Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 02 '10,video,H,W,,BUF,37-22-4,3,2,1,2,0,4,0,0,28,28,17132,B. Johnson,R. Fedotenko
Feb 14 '10,video,H,O,SO,NSH,36-22-4,3,3,1,4,1,7,0,0,33,26,17132,D. Ellis,C. O'Reilly
Feb 12 '10,video,H,O,OT,NYR,36-22-3,2,3,1,2,0,3,0,0,27,39,17132,H. Lundqvist,O. Jokinen
Feb 10 '10,video,H,W,,NYI,36-22-2,3,1,0,1,0,3,0,0,28,38,16980,M. Fleury,E. Malkin
Feb 07 '10,video,R,O,OT,WSH,35-22-2,4,5,1,6,1,4,0,0,35,34,18277,J. Theodore,M. Knuble
Feb 06 '10,video,R,L,,MTL,35-22-1,3,5,0,3,1,7,1,0,21,32,21273,J. Halak,M. Darche
Feb 01 '10,video,H,W,,BUF,35-21-1,5,4,1,2,2,5,0,0,31,34,17029,M. Fleury,S. Crosby
Jan 31 '10,video,H,W,SO,DET,34-21-1,1,1,0,3,0,5,0,0,47,24,17105,M. Fleury,S. Crosby
Jan 28 '10,video,H,L,,OTT,33-21-1,1,4,0,3,0,3,0,0,31,28,17084,B. Elliott,C. Kelly
Jan 25 '10,video,R,W,,NYR,33-20-1,4,2,1,2,0,4,0,0,28,30,18200,M. Fleury,C. Conner
Jan 24 '10,video,R,W,,PHI,32-20-1,2,1,2,6,1,9,0,0,22,28,19798,B. Johnson,M. Cooke
Jan 21 '10,video,H,L,,WSH,31-20-1,3,6,0,4,2,2,0,0,38,34,17132,J. Theodore,T. Fleischmann
Jan 19 '10,video,H,W,,NYI,31-19-1,6,4,4,7,0,3,0,0,29,35,16981,B. Johnson,E. Malkin
Jan 16 '10,video,R,L,,VAN,30-19-1,2,6,0,3,1,6,0,1,24,27,18810,R. Luongo,M. Samuelsson
Jan 14 '10,video,R,W,,EDM,30-18-1,3,2,1,2,2,4,0,0,31,35,16839,M. Fleury,P. Dupuis
Jan 13 '10,video,R,W,,CGY,29-18-1,3,1,1,5,1,5,0,0,27,38,19289,M. Fleury,B. Guerin
Jan 11 '10,video,R,L,,MIN,28-18-1,3,4,0,6,0,3,0,0,38,24,19044,N. Backstrom,G. Latendresse
Jan 09 '10,video,R,W,,TOR,28-17-1,4,1,1,3,1,4,0,0,39,43,19567,M. Fleury,S. Gonchar
Jan 07 '10,video,H,L,,PHI,27-17-1,4,7,0,3,2,2,0,0,39,31,17095,M. Leighton,J. van Riemsdyk
Jan 05 '10,video,H,W,,ATL,27-16-1,5,2,1,4,0,2,0,0,37,33,17049,B. Johnson,R. Fedotenko
Jan 03 '10,video,R,L,,FLA,26-16-1,2,6,0,4,0,1,0,1,48,35,18110,T. Vokoun,R. Olesz
Jan 02 '10,video,R,L,,TBL,26-15-1,1,3,0,4,0,4,0,0,26,37,20109,M. Smith,Z. Konopka
Dec 30 '09,video,R,L,,NJD,26-14-1,0,2,0,1,0,4,0,1,32,33,17625,M. Brodeur,N. Bergfors
Dec 29 '09,video,R,L,,BUF,26-13-1,3,4,0,2,1,4,0,0,38,24,18690,P. Lalime,J. Pominville
Dec 27 '09,video,H,L,,TOR,26-12-1,3,4,1,2,1,4,0,0,24,27,17132,V. Toskala,I. White
Dec 23 '09,video,H,W,,OTT,26-11-1,8,2,3,8,0,6,0,0,36,47,17132,M. Fleury,R. Fedotenko
Dec 21 '09,video,H,L,,NJD,25-11-1,0,4,0,5,1,3,0,0,35,30,17132,M. Brodeur,B. Salvador
Dec 19 '09,video,R,W,SO,BUF,25-10-1,1,1,0,5,0,8,0,0,24,32,18690,M. Fleury,K. Letang
Dec 17 '09,video,R,W,SO,PHI,24-10-1,2,2,2,5,1,3,0,0,30,33,19689,M. Fleury,K. Letang
Dec 15 '09,video,H,W,,PHI,23-10-1,6,1,1,4,1,6,2,0,35,27,17086,M. Fleury,B. Guerin
Dec 12 '09,video,H,W,OT,FLA,22-10-1,3,2,1,6,1,4,0,0,40,31,16977,B. Johnson,E. Malkin
Dec 10 '09,video,R,W,,MTL,21-10-1,3,2,0,5,1,2,0,0,41,21,21273,M. Fleury,P. Dupuis
Dec 07 '09,video,H,L,,CAR,20-10-1,2,3,0,3,1,5,0,0,32,21,16964,M. Legace,R. Whitney
Dec 05 '09,video,H,O,OT,CHI,20-9-1,1,2,0,1,0,3,0,0,33,31,17132,A. Niemi,K. Versteeg
Dec 03 '09,video,H,W,,COL,20-9-0,4,1,1,4,1,3,0,0,33,16,16968,M. Fleury,B. Guerin
Nov 30 '09,video,R,W,,NYR,19-9-0,5,2,0,5,1,3,0,0,33,31,18200,M. Fleury,M. Rupp
Nov 28 '09,video,H,W,,NYR,18-9-0,8,3,2,7,0,3,0,0,33,25,17122,M. Fleury,M. Eaton
Nov 27 '09,video,R,L,,NYI,17-9-0,2,3,0,5,0,3,0,0,21,37,15262,D. Roloson,J. Tavares
Nov 25 '09,video,H,W,,MTL,17-8-0,3,1,0,2,0,1,0,0,30,19,17094,M. Fleury,B. Guerin
Nov 23 '09,video,R,W,OT,FLA,16-8-0,3,2,1,4,0,4,0,0,45,21,17024,M. Fleury,S. Crosby
Nov 21 '09,video,R,W,,ATL,15-8-0,3,2,1,3,0,3,0,1,34,33,17588,M. Fleury,E. Malkin
Nov 19 '09,video,R,L,,OTT,14-8-0,2,6,1,5,1,3,0,0,27,31,17039,P. Leclaire,C. Kelly
Nov 16 '09,video,H,W,,ANA,14-7-0,5,2,1,7,0,3,1,1,26,25,17052,M. Fleury,J. Staal
Nov 14 '09,video,H,W,OT,BOS,13-7-0,6,5,0,3,1,4,0,0,33,33,17132,B. Johnson,P. Dupuis
Nov 12 '09,video,H,L,,NJD,12-7-0,1,4,0,3,1,4,0,0,26,25,17005,M. Brodeur,A. Greene
Nov 10 '09,video,R,L,,BOS,12-6-0,0,3,0,2,0,1,0,1,27,29,17565,T. Thomas,M. Hunwick
Nov 07 '09,video,R,L,,SJS,12-5-0,0,5,0,4,2,6,0,0,27,35,17562,E. Nabokov,J. McGinn
Nov 05 '09,video,R,L,,LAK,12-4-0,2,5,0,3,0,3,0,0,23,32,18118,J. Quick,J. Stoll
Nov 03 '09,video,R,W,,ANA,12-3-0,4,3,0,6,0,2,0,0,27,29,16128,M. Fleury,P. Dupuis
Oct 31 '09,video,H,L,,MIN,11-3-0,1,2,0,3,0,1,0,0,35,15,16960,N. Backstrom,E. Belanger
Oct 30 '09,video,R,W,SO,CBJ,11-2-0,3,3,0,5,1,7,1,0,32,32,19136,B. Johnson,S. Crosby
Oct 28 '09,video,H,W,,MTL,10-2-0,6,1,2,5,1,3,0,0,37,24,16965,M. Fleury,S. Crosby
Oct 24 '09,video,H,L,,NJD,9-2-0,1,4,0,4,1,1,0,0,33,26,17132,M. Brodeur,N. Bergfors
Oct 23 '09,video,H,W,SO,FLA,9-1-0,2,2,1,6,1,4,1,0,43,29,16971,B. Johnson,S. Crosby
Oct 20 '09,video,H,W,,STL,8-1-0,5,1,2,4,0,2,0,0,43,23,17132,M. Fleury,E. Malkin
Oct 17 '09,video,H,W,,TBL,7-1-0,4,1,1,7,1,7,0,0,33,23,17132,M. Fleury,S. Gonchar
Oct 14 '09,video,R,W,SO,CAR,6-1-0,2,2,0,4,0,3,0,0,38,29,14053,M. Fleury,C. Kunitz
Oct 12 '09,video,R,W,,OTT,5-1-0,4,1,0,4,0,5,0,0,28,31,17014,M. Fleury,T. Kennedy
Oct 10 '09,video,R,W,,TOR,4-1-0,5,2,3,5,0,2,0,0,33,20,19374,M. Fleury,S. Crosby
Oct 08 '09,video,R,W,,PHI,3-1-0,5,4,1,5,2,7,0,0,25,34,19611,M. Fleury,T. Kennedy
Oct 07 '09,video,H,L,,PHX,2-1-0,0,3,0,5,2,9,0,0,24,25,16975,I. Bryzgalov,E. Jovanovski
Oct 03 '09,video,R,W,SO,NYI,2-0-0,3,3,0,3,2,6,0,0,42,28,16234,M. Fleury,K. Letang
Oct 02 '09,video,H,W,,NYR,1-0-0,3,2,1,2,0,4,0,0,31,27,17132,M. Fleury,T. Kennedy
