Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 25 '01,,H,L,,OTT,13-29-5-2,2,5,1,3,0,3,0,0,15,38,13389,J. Hurme,M. Fisher
Jan 23 '01,,H,L,,WSH,13-28-5-2,2,5,0,3,1,3,0,0,29,33,11854,O. Kolzig,P. Bondra
Jan 21 '01,,R,L,,CBJ,13-27-5-2,1,3,0,5,1,5,1,0,27,30,17652,R. Tugnutt,D. Vyborny
Jan 20 '01,,R,L,,OTT,13-26-5-2,0,3,0,5,0,10,0,0,18,42,18211,J. Hurme,A. Yashin
Jan 18 '01,,R,L,,MTL,13-25-5-2,1,3,0,4,0,2,0,0,13,30,19793,M. Garon,J. Lind
Jan 16 '01,,R,L,,BUF,13-24-5-2,1,3,0,4,0,6,0,1,41,31,16309,D. Hasek,M. Satan
Jan 14 '01,,H,L,,DAL,13-23-5-2,2,3,0,2,1,5,0,0,24,19,12774,E. Belfour,S. Zubov
Jan 12 '01,,H,L,,PHI,13-22-5-2,0,3,0,3,1,5,0,0,21,34,19303,R. Cechmanek,R. Fedotenko
Jan 10 '01,,R,W,,TOR,13-21-5-2,3,1,1,4,0,4,0,0,24,28,19129,D. Cloutier,B. Holzinger
Jan 07 '01,,R,L,,CHI,12-21-5-2,4,7,0,3,1,4,0,0,20,43,12424,J. Thibault,M. Nylander
Jan 04 '01,,R,L,,OTT,12-20-5-2,3,8,1,6,1,3,0,1,25,44,17026,P. Lalime,R. Bonk
Jan 03 '01,,R,L,,CAR,12-19-5-2,2,3,0,7,1,6,0,0,38,20,7517,A. Irbe,M. Gelinas
Dec 31 '00,,H,L,,TOR,12-18-5-2,2,3,1,3,1,1,0,0,24,35,16105,C. Joseph,N. Antropov
Dec 30 '00,,H,T,OT,BOS,12-17-5-2,1,1,1,6,0,5,0,0,23,34,16623,B. Dafoe,A. Zyuzin
Dec 28 '00,,H,W,,PHI,12-17-4-2,4,3,0,4,0,6,0,0,18,35,20142,K. Weekes,F. Modin
Dec 26 '00,,H,W,,CAR,11-17-4-2,3,2,1,6,1,5,0,0,22,22,12128,K. Weekes,B. Richards
Dec 23 '00,,H,L,,NJD,10-17-4-2,1,5,0,4,2,5,0,0,29,26,15184,M. Brodeur,A. Mogilny
Dec 21 '00,,H,T,OT,PIT,10-16-4-2,1,1,0,4,0,3,0,0,32,39,14444,G. Snow,J. Jagr
Dec 17 '00,,R,L,,ANA,10-16-3-2,1,3,0,6,1,2,0,0,26,27,11207,G. Hebert,M. McInnis
Dec 16 '00,,R,W,,LAK,10-15-3-2,4,3,0,3,1,5,0,2,24,41,15576,K. Weekes,M. St. Louis
Dec 14 '00,,R,L,,PHX,9-15-3-2,2,3,0,6,1,4,0,0,22,35,11944,S. Burke,C. Lemieux
Dec 11 '00,,R,T,OT,COL,9-14-3-2,2,2,1,4,1,5,0,0,26,33,18007,D. Aebischer,M. Johnson
Dec 08 '00,,H,L,,COL,9-14-2-2,0,2,0,2,2,4,0,0,24,29,19826,D. Aebischer,J. Sakic
Dec 06 '00,,R,L,,PHI,9-13-2-2,3,6,0,3,1,2,0,0,23,40,19565,B. Boucher,J. LeClair
Dec 02 '00,,H,W,,DET,9-12-2-2,3,0,1,7,0,6,0,0,32,26,20718,D. Cloutier,V. Lecavalier
Dec 01 '00,,R,L,,ATL,8-12-2-2,3,5,2,6,1,3,0,1,30,37,14599,S. Fankhouser,S. Guolla
Nov 29 '00,,R,L,,WSH,8-11-2-2,1,4,1,5,2,5,0,1,14,45,11504,O. Kolzig,J. Halpern
Nov 27 '00,,R,L,,NYI,8-10-2-2,4,7,1,7,1,6,0,0,23,38,7807,W. Flaherty,T. Pyatt
Nov 25 '00,,R,O,OT,FLA,8-9-2-2,1,2,0,5,0,5,0,0,22,27,15612,R. Luongo,P. Bure
Nov 24 '00,,H,W,,FLA,8-9-2-1,2,1,0,3,0,4,0,0,22,21,19424,K. Weekes,C. Sarich
Nov 22 '00,,H,W,,ATL,7-9-2-1,8,2,1,6,0,4,1,0,33,27,12637,D. Cloutier,V. Lecavalier
Nov 20 '00,,R,L,,DAL,6-9-2-1,2,6,2,8,1,4,0,0,20,25,17001,M. Turco,M. Keane
Nov 17 '00,,R,T,OT,TOR,6-8-2-1,2,2,0,4,0,6,0,0,21,36,19145,K. Weekes,T. Warriner
Nov 14 '00,,R,W,,MTL,6-8-1-1,1,0,1,7,0,8,0,0,23,34,19052,K. Weekes,V. Lecavalier
Nov 11 '00,,H,L,,CGY,5-8-1-1,3,4,2,5,1,4,0,0,32,40,13088,M. Vernon,M. Savard
Nov 10 '00,,H,W,,MTL,5-7-1-1,3,1,1,6,1,8,0,0,17,27,13313,K. Weekes,F. Modin
Nov 05 '00,,H,W,,WSH,4-7-1-1,5,2,1,8,1,4,0,0,26,26,14582,K. Weekes,P. Mara
Nov 03 '00,,H,W,OT,NYI,3-7-1-1,4,3,1,6,2,8,1,0,33,35,12234,K. Weekes,C. Millar
Nov 01 '00,,R,L,,NYR,2-7-1-1,1,6,0,3,2,5,0,1,32,36,18200,M. Richter,T. Taylor
Oct 31 '00,,R,O,OT,CAR,2-6-1-1,5,6,1,5,2,6,0,1,25,32,7016,T. Moss,S. Ozolinsh
Oct 27 '00,,H,L,,OTT,2-6-1-0,0,6,0,6,1,4,0,0,24,35,15413,J. Hurme,M. Havlat
Oct 25 '00,,R,L,,DET,2-5-1-0,1,5,0,4,2,4,0,0,26,41,19995,C. Osgood,M. Lapointe
Oct 22 '00,,R,W,,NYR,2-4-1-0,4,2,1,9,1,8,0,0,22,34,18200,K. Weekes,F. Modin
Oct 21 '00,,R,L,,NJD,1-4-1-0,2,7,1,6,3,6,0,0,15,44,15097,C. Terreri,S. Nemchinov
Oct 18 '00,,R,L,,MIN,1-3-1-0,5,6,1,7,2,7,1,1,24,35,18064,J. McLennan,M. Gaborik
Oct 15 '00,,H,W,,ATL,1-2-1-0,5,2,4,12,0,5,0,0,31,22,12373,K. Weekes,B. Holzinger
Oct 13 '00,,R,L,,PIT,0-2-1-0,2,3,1,3,0,6,0,0,25,26,14927,J. Aubin,J. Jagr
Oct 08 '00,,H,L,,VAN,0-1-1-0,4,5,1,4,0,7,0,1,16,41,12322,B. Essensa,D. Pederson
Oct 06 '00,,H,T,OT,NYI,0-0-1-0,3,3,1,9,0,8,0,1,24,36,20686,J. Vanbiesbrouck,C. Lapointe
