Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Nov 08 '14,video,R,O,OT,WSH,4-6-3,3,4,1,2,1,3,0,0,27,39,18506,J. Peters,N. Backstrom
Nov 07 '14,video,H,W,OT,CBJ,4-6-2,3,2,1,7,0,4,0,0,35,31,11540,C. Ward,E. Lindholm
Nov 04 '14,video,R,W,,CBJ,3-6-2,4,2,0,6,1,3,1,0,37,19,15638,C. Ward,J. Faulk
Nov 02 '14,video,H,W,,LAK,2-6-2,3,2,1,4,1,3,0,0,32,32,10519,C. Ward,E. Lindholm
Nov 01 '14,video,H,W,,ARI,1-6-2,3,0,1,2,0,3,0,0,35,25,10870,C. Ward,E. Lindholm
Oct 28 '14,video,R,L,,VAN,0-6-2,1,4,0,3,1,3,0,0,30,25,18234,R. Miller,L. Vey
Oct 24 '14,video,R,L,,EDM,0-5-2,3,6,0,1,1,4,0,0,30,29,16839,B. Scrivens,L. Draisaitl
Oct 23 '14,video,R,L,,CGY,0-4-2,0,5,0,2,0,2,0,0,16,24,19289,J. Hiller,D. Wideman
Oct 21 '14,video,R,L,,WPG,0-3-2,1,3,1,5,0,5,0,0,22,26,15016,O. Pavelec,A. Lowry
Oct 16 '14,video,R,O,SO,NYR,0-2-2,1,1,0,3,0,5,0,0,30,34,18006,H. Lundqvist,R. Nash
Oct 14 '14,video,H,O,SO,BUF,0-2-1,3,3,0,3,0,2,0,0,25,26,14930,J. Enroth,Z. Girgensons
Oct 11 '14,video,R,L,,NYI,0-2-0,3,4,2,4,2,5,0,0,24,31,16170,C. Johnson,J. Bailey
Oct 10 '14,video,H,L,,NYI,0-1-0,3,5,2,5,2,3,0,0,24,26,18680,J. Halak,M. Grabovski
