Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 20 '01,,R,W,,CAR,22-17-7-1,6,3,1,4,2,5,1,0,25,25,13009,J. Storr,Z. Palffy
Jan 17 '01,,R,W,,TOR,21-17-7-1,2,1,1,4,0,3,0,0,18,35,19266,J. Storr,J. Stumpel
Jan 16 '01,,R,W,OT,OTT,20-17-7-1,7,6,1,4,3,5,0,0,37,27,18264,J. Storr,B. Smolinski
Jan 13 '01,,H,L,,STL,19-17-7-1,2,4,2,5,2,4,0,0,21,30,18460,B. Johnson,S. Young
Jan 11 '01,,H,W,,BUF,19-16-7-1,3,2,1,2,0,3,0,0,30,21,15496,J. Storr,B. Smolinski
Jan 06 '01,,H,W,,CGY,18-16-7-1,5,0,1,3,0,8,1,0,26,22,18118,J. Storr,J. Stumpel
Jan 04 '01,,H,L,,FLA,17-16-7-1,3,4,0,5,2,4,0,0,49,19,14137,T. Kidd,V. Kozlov
Jan 02 '01,,R,L,,COL,17-15-7-1,2,6,1,4,1,3,0,0,29,34,18007,P. Roy,M. Hejduk
Dec 31 '00,,R,L,,DET,17-14-7-1,1,2,1,5,1,4,0,0,23,24,19995,C. Osgood,S. Yzerman
Dec 29 '00,,R,W,,DAL,17-13-7-1,4,1,2,6,1,11,0,0,16,21,17001,S. Passmore,L. Visnovsky
Dec 28 '00,,R,W,,STL,16-13-7-1,5,2,1,4,0,4,0,0,36,35,19903,S. Passmore,B. Chartrand
Dec 26 '00,,H,L,,SJS,15-13-7-1,1,2,0,4,0,3,0,0,30,32,18460,E. Nabokov,A. Korolyuk
Dec 22 '00,,R,L,,MIN,15-12-7-1,3,4,0,1,0,1,0,0,37,26,18564,M. Fernandez,S. Roest
Dec 21 '00,,R,L,,COL,15-11-7-1,2,5,0,4,2,4,0,0,16,26,18007,P. Roy,D. Hinote
Dec 19 '00,,H,O,OT,ATL,15-10-7-1,6,7,1,5,1,5,0,0,40,25,13823,D. Rhodes,F. Kaberle
Dec 16 '00,,H,L,,TBL,15-10-7-0,3,4,1,5,0,3,2,0,41,24,15576,K. Weekes,M. St. Louis
Dec 14 '00,,H,T,OT,NYR,15-9-7-0,5,5,3,6,1,4,0,0,34,25,18118,S. Fiset,L. Robitaille
Dec 10 '00,,R,W,,VAN,15-9-6-0,2,1,0,3,0,6,1,0,29,18,17063,S. Fiset,S. Reinprecht
Dec 09 '00,,R,W,,EDM,14-9-6-0,4,2,1,2,1,4,0,0,26,24,16619,J. Storr,S. Grimson
Dec 07 '00,,H,W,,DAL,13-9-6-0,5,2,1,4,2,8,0,0,25,31,14425,S. Fiset,L. Robitaille
Dec 03 '00,,R,L,,ANA,12-9-6-0,0,4,0,5,2,7,0,1,29,37,17174,G. Hebert,M. Leclerc
Dec 02 '00,,H,W,,MIN,12-8-6-0,3,2,0,3,0,4,0,0,23,26,16270,S. Fiset,Z. Palffy
Nov 28 '00,,R,L,,NYR,11-8-6-0,6,7,1,3,0,1,0,0,42,25,18200,M. Richter,M. Malhotra
Nov 26 '00,,R,T,OT,BOS,11-7-6-0,4,4,1,3,0,3,0,0,35,36,13108,P. Skudra,A. Kovalenko
Nov 25 '00,,R,T,OT,PIT,11-7-5-0,2,2,2,6,0,6,0,0,28,31,16958,J. Storr,A. Kovalev
Nov 23 '00,,H,L,,NJD,11-7-4-0,1,6,1,5,2,3,0,0,24,35,13451,M. Brodeur,R. McKay
Nov 18 '00,,H,W,,COL,11-6-4-0,6,4,3,4,1,4,0,0,22,47,18118,J. Storr,Z. Palffy
Nov 16 '00,,H,W,,NYI,10-6-4-0,5,1,0,3,0,3,1,0,29,28,14744,J. Storr,L. Visnovsky
Nov 11 '00,,H,T,OT,DET,9-6-4-0,2,2,1,7,1,5,0,0,26,31,18360,M. Legace,M. Schneider
Nov 09 '00,,H,W,,VAN,9-6-3-0,2,0,0,4,0,3,0,0,30,25,13045,J. Storr,J. Stumpel
Nov 07 '00,,H,T,OT,PHX,8-6-3-0,3,3,1,4,1,2,0,0,29,25,13557,J. Storr,R. Blake
Nov 05 '00,,R,W,,NYI,8-6-2-0,4,1,1,3,0,6,0,0,27,31,10281,J. Storr,S. Reinprecht
Nov 04 '00,,R,W,,NJD,7-6-2-0,2,1,0,2,1,3,0,0,16,34,13704,J. Storr,J. Stumpel
Nov 02 '00,,R,W,,ATL,6-6-2-0,5,2,2,4,0,8,0,0,30,24,13255,J. Storr,S. Reinprecht
Oct 31 '00,,R,L,,CBJ,5-6-2-0,1,4,1,6,1,4,0,0,46,31,15025,R. Tugnutt,G. Sanderson
Oct 28 '00,,R,L,,PHX,5-5-2-0,1,3,0,4,0,3,0,0,18,27,14113,R. Esche,J. Roenick
Oct 25 '00,,H,W,,ANA,5-4-2-0,6,2,1,4,1,5,0,0,35,18,18118,J. Storr,N. Emerson
Oct 23 '00,,R,W,OT,ANA,4-4-2-0,5,4,1,5,1,7,0,0,35,24,14098,J. Storr,Z. Palffy
Oct 21 '00,,R,L,,DAL,3-4-2-0,3,4,0,4,3,6,0,0,27,37,17001,E. Belfour,B. Hull
Oct 19 '00,,R,L,,STL,3-3-2-0,1,7,0,7,3,7,0,1,18,30,18906,R. Turek,P. Demitra
Oct 17 '00,,R,T,OT,NSH,3-2-2-0,1,1,0,4,0,6,0,0,26,35,13594,S. Passmore,V. Yachmenev
Oct 15 '00,,H,L,,PHX,3-2-1-0,5,6,2,5,2,4,0,0,35,21,14457,R. Esche,J. Juneau
Oct 13 '00,,H,W,,BOS,3-1-1-0,5,0,1,5,0,4,0,0,27,18,14352,S. Passmore,Z. Palffy
Oct 11 '00,,H,T,OT,STL,2-1-1-0,4,4,4,9,0,7,0,0,25,31,18118,J. Storr,J. Hecht
Oct 09 '00,,R,W,,CBJ,2-1-0-0,7,1,2,7,1,6,0,0,39,28,18136,J. Storr,M. Schneider
Oct 07 '00,,R,L,,BUF,1-1-0-0,3,5,2,6,4,8,0,0,22,24,14325,M. Noronen,D. Andreychuk
Oct 06 '00,,R,W,,WSH,1-0-0-0,4,1,0,3,1,8,0,0,31,20,18082,J. Storr,R. Blake
