Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
31 Dec '97,,H,L,,PHI,11-23-6,0,8,0,3,3,6,0,0,27,44,18422,R. Hextall,T. Klatt
29 Dec '97,,R,L,,LAK,11-22-6,2,5,0,3,0,2,0,0,36,32,13137,S. Fiset,R. Courtnall
27 Dec '97,,R,T,OT,DAL,11-21-6,3,3,0,5,1,3,0,0,25,29,16928,E. Belfour,B. Noonan
23 Dec '97,,H,L,,DAL,11-21-5,1,3,1,4,3,3,0,0,24,27,18422,R. Turek,D. Hatcher
20 Dec '97,,H,L,,CHI,11-20-5,0,5,0,6,3,5,0,0,20,25,17128,J. Hackett,J. Black
18 Dec '97,,R,T,OT,SJS,11-19-5,0,0,0,4,0,5,0,0,21,38,17483,M. Vernon,-
17 Dec '97,,R,W,,PHX,11-19-4,5,1,1,4,0,3,0,0,23,24,13785,A. Irbe,G. Odjick
15 Dec '97,,H,W,,LAK,10-19-4,7,0,1,4,0,3,0,0,37,23,15401,A. Irbe,P. Bure
13 Dec '97,,H,L,,COL,9-19-4,2,5,0,5,2,4,0,0,31,28,18422,C. Billington,P. Forsberg
09 Dec '97,,R,L,,DET,9-18-4,5,7,3,8,2,6,0,0,32,44,19983,K. Hodson,K. Maltby
08 Dec '97,,R,L,,STL,9-17-4,1,5,0,5,1,5,0,0,18,20,19295,G. Fuhr,J. Campbell
06 Dec '97,,R,L,,COL,9-16-4,4,6,2,5,0,5,1,1,35,40,16061,P. Roy,V. Kamensky
04 Dec '97,,H,L,,SJS,9-15-4,2,3,0,6,0,3,0,0,21,20,15860,M. Vernon,S. Matteau
01 Dec '97,,H,T,OT,DET,9-14-4,3,3,0,4,1,8,0,0,24,25,18442,C. Osgood,M. Lapointe
29 Nov '97,,R,W,,TOR,9-14-3,4,2,1,3,1,7,1,0,23,31,15726,A. Irbe,M. Messier
28 Nov '97,,R,W,,BOS,8-14-3,5,2,1,1,2,4,0,0,25,33,15577,K. McLean,S. Staios
25 Nov '97,,R,W,,NYR,7-14-3,4,2,0,2,1,5,1,0,27,25,18200,K. McLean,P. Bure
22 Nov '97,,H,L,OT,CHI,6-14-3,4,5,0,5,1,6,1,1,19,33,18422,J. Hackett,G. Johnson
20 Nov '97,,H,W,,PHX,6-13-3,4,2,0,1,0,5,1,0,17,31,16454,K. McLean,D. Murzyn
16 Nov '97,,H,W,,CAR,5-13-3,4,1,1,6,0,5,0,1,22,23,14740,K. McLean,D. Murzyn
14 Nov '97,,R,T,OT,ANA,4-13-3,3,3,1,5,1,4,0,1,26,33,17174,M. Shtalenkov,B. Noonan
12 Nov '97,,R,W,,SJS,4-13-2,5,2,1,5,0,7,0,0,24,32,16450,A. Irbe,T. Linden
11 Nov '97,,R,L,,LAK,3-13-2,2,8,0,6,2,6,1,0,41,25,9541,S. Fiset,L. Robitaille
08 Nov '97,,H,L,,ANA,3-12-2,2,3,1,3,0,3,0,0,24,31,18422,M. Shtalenkov,T. Selanne
04 Nov '97,,R,L,,WSH,3-11-2,1,2,0,3,1,4,0,0,26,41,10196,O. Kolzig,P. Bondra
03 Nov '97,,R,L,,CAR,3-10-2,3,5,1,4,1,5,0,1,24,33,7257,T. Kidd,S. Leach
01 Nov '97,,R,L,OT,PIT,3-9-2,6,7,1,3,3,6,0,1,26,42,16164,K. Wregget,R. Brown
30 Oct '97,,R,L,,NJD,3-8-2,1,8,0,3,2,3,0,0,23,46,16187,M. Brodeur,P. Elias
29 Oct '97,,R,L,,CHI,3-7-2,0,3,0,4,2,7,0,0,19,35,15340,C. Terreri,T. Amonte
26 Oct '97,,H,L,,DET,3-6-2,1,5,0,6,0,2,0,1,18,21,18422,C. Osgood,N. Lidstrom
25 Oct '97,,H,L,OT,PIT,3-5-2,2,3,0,3,0,6,0,0,19,35,17437,T. Barrasso,K. Hatcher
23 Oct '97,,R,L,,STL,3-4-2,1,4,0,3,1,3,1,0,25,27,16437,G. Fuhr,P. Demitra
21 Oct '97,,R,W,,DAL,3-3-2,5,1,1,2,0,5,0,0,15,30,15824,A. Irbe,P. Bure
19 Oct '97,,H,T,OT,COL,2-3-2,4,4,2,5,2,4,0,0,36,24,16880,P. Roy,D. Brashear
17 Oct '97,,H,L,,BOS,2-3-1,0,2,0,3,2,3,0,0,32,20,16304,J. Carey,R. Bourque
13 Oct '97,,H,W,,EDM,2-2-1,3,0,0,6,0,7,1,0,25,33,14535,K. McLean,M. Gelinas
11 Oct '97,,H,L,,NYR,1-2-1,3,6,0,5,0,4,0,0,23,32,18422,M. Richter,W. Gretzky
09 Oct '97,,H,T,OT,TOR,1-1-1,2,2,0,5,0,7,0,0,29,32,17312,F. Potvin,S. Berezin
04 Oct '97,,R,L,,ANA,1-1-0,2,3,1,7,1,6,0,0,27,24,10500,M. Shtalenkov,J. Daigneault
03 Oct '97,,H,W,,ANA,1-0-0,3,2,0,5,1,4,0,0,32,34,10500,K. McLean,P. Bure
