Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 27 '03,,R,T,OT,NYI,37-16-6-4,3,3,0,3,1,7,0,0,33,22,16234,M. Brodeur,S. Bates
Feb 25 '03,,H,T,OT,NYR,37-16-5-4,3,3,0,5,1,8,0,0,36,26,19040,M. Brodeur,P. Nedved
Feb 23 '03,,R,W,,PIT,37-16-4-4,4,3,0,3,0,7,0,0,35,22,17148,M. Brodeur,S. Gomez
Feb 21 '03,,H,W,,BOS,36-16-4-4,3,2,0,3,0,8,0,0,30,32,15220,M. Brodeur,J. Friesen
Feb 19 '03,,H,L,,OTT,35-16-4-4,3,5,2,6,0,8,0,0,22,20,12298,P. Lalime,R. Bonk
Feb 18 '03,,R,T,OT,PHI,35-15-4-4,2,2,0,3,0,7,0,0,36,26,19579,M. Brodeur,J. Friesen
Feb 15 '03,,H,L,,PIT,35-15-3-4,1,4,1,5,1,8,0,0,40,17,18235,S. Caron,T. Surovy
Feb 12 '03,,R,W,,PHX,35-14-3-4,3,0,0,4,0,7,0,0,38,18,12826,M. Brodeur,M. Rupp
Feb 11 '03,,R,L,,COL,34-14-3-4,1,3,1,4,1,7,0,0,33,18,18007,P. Roy,D. Morris
Feb 09 '03,,H,W,,MIN,34-13-3-4,3,2,0,3,1,8,0,0,31,21,16744,M. Brodeur,J. Langenbrunner
Feb 07 '03,,H,L,,ATL,33-13-3-4,2,4,1,5,1,8,0,0,28,19,13254,B. Dafoe,M. Savard
Feb 05 '03,,R,W,,WSH,33-12-3-4,4,1,0,6,0,7,0,0,39,28,14336,M. Brodeur,J. Madden
Feb 04 '03,,H,W,,BUF,32-12-3-4,4,1,0,6,0,8,1,0,30,20,10598,C. Schwab,J. Nieuwendyk
Jan 30 '03,,H,W,,PHI,31-12-3-4,5,1,0,1,0,8,0,0,30,23,17104,M. Brodeur,M. Rupp
Jan 28 '03,,H,W,,DET,30-12-3-4,1,0,1,4,0,8,0,0,29,16,16453,M. Brodeur,S. Niedermayer
Jan 25 '03,,R,O,OT,LAK,29-12-3-4,1,2,0,1,1,7,0,0,35,32,18233,F. Potvin,Z. Palffy
Jan 24 '03,,R,W,,ANA,29-12-3-3,3,1,0,1,0,7,1,0,29,20,12004,C. Schwab,J. Pandolfo
Jan 22 '03,,R,W,OT,SJS,28-12-3-3,5,4,0,1,1,7,1,0,36,36,17496,M. Brodeur,J. Nieuwendyk
Jan 18 '03,,H,W,,CAR,27-12-3-3,5,2,3,9,0,8,0,0,32,20,17574,M. Brodeur,P. Elias
Jan 17 '03,,R,W,,CAR,26-12-3-3,2,1,0,4,0,7,0,0,27,35,18730,M. Brodeur,J. Langenbrunner
Jan 15 '03,,H,W,,NYI,25-12-3-3,5,0,1,3,0,8,0,0,29,27,15009,M. Brodeur,J. Friesen
Jan 13 '03,,H,W,,FLA,24-12-3-3,6,2,2,7,0,8,0,0,41,12,10191,M. Brodeur,M. Rupp
Jan 11 '03,,R,T,OT,TBL,23-12-3-3,3,3,1,3,1,7,0,0,32,25,15842,M. Brodeur,M. St. Louis
Jan 10 '03,,R,W,,FLA,23-12-2-3,2,1,0,3,1,7,0,0,36,28,16144,M. Brodeur,S. Gomez
Jan 07 '03,,H,W,,MTL,22-12-2-3,3,2,0,1,0,8,0,0,36,22,11780,M. Brodeur,J. Nieuwendyk
Jan 04 '03,,R,L,,TOR,21-12-2-3,1,2,1,6,1,7,0,0,51,19,19287,E. Belfour,T. Green
Jan 03 '03,,H,W,,TOR,21-11-2-3,2,0,0,2,0,8,0,0,25,17,14224,C. Schwab,J. Bicek
Jan 01 '03,,H,L,,FLA,20-11-2-3,1,2,1,7,0,8,0,0,27,14,13044,R. Luongo,B. Mezei
Dec 30 '02,,R,W,,BOS,20-10-2-3,1,0,0,1,0,7,0,0,27,33,17565,M. Brodeur,J. Pandolfo
Dec 28 '02,,H,W,OT,WSH,19-10-2-3,2,1,1,6,0,8,0,0,40,15,15612,M. Brodeur,S. Niedermayer
Dec 27 '02,,R,L,,WSH,18-10-2-3,2,3,2,4,1,7,0,0,31,17,16866,O. Kolzig,J. Jagr
Dec 23 '02,,R,T,OT,NYR,18-9-2-3,2,2,0,4,1,7,0,0,42,28,18200,M. Brodeur,R. Lintner
Dec 21 '02,,H,W,,DAL,18-9-1-3,5,3,0,3,1,8,0,0,32,25,16009,M. Brodeur,J. Madden
Dec 19 '02,,R,W,,PIT,17-9-1-3,3,1,0,3,0,7,0,0,34,16,14220,M. Brodeur,O. Tverdovsky
Dec 18 '02,,H,L,,OTT,16-9-1-3,0,3,0,3,0,8,0,0,27,26,11876,P. Lalime,S. Van Allen
Dec 14 '02,,R,O,OT,OTT,16-8-1-3,3,4,0,3,1,7,0,0,28,29,17284,P. Lalime,M. Fisher
Dec 12 '02,,R,L,,CBJ,16-8-1-2,2,4,0,3,2,7,0,0,42,29,18136,M. Denis,D. Vyborny
Dec 10 '02,,H,W,,STL,16-7-1-2,2,0,0,3,0,8,0,0,28,28,11520,M. Brodeur,J. McKenzie
Dec 07 '02,,R,L,,TOR,15-7-1-2,0,1,0,4,0,7,0,0,38,14,19214,E. Belfour,T. Green
Dec 06 '02,,H,W,,PIT,15-6-1-2,3,1,0,2,0,8,0,0,31,21,16860,M. Brodeur,C. White
Dec 04 '02,,H,O,OT,VAN,14-6-1-2,2,3,0,2,0,8,0,0,26,28,11992,D. Cloutier,T. Bertuzzi
Dec 02 '02,,R,W,OT,PHI,14-6-1-1,1,0,0,2,0,7,0,0,26,26,18968,M. Brodeur,B. Gionta
Nov 30 '02,,R,W,OT,STL,13-6-1-1,5,4,0,2,0,7,0,0,33,18,18864,M. Brodeur,J. Friesen
Nov 29 '02,,R,W,,NSH,12-6-1-1,2,1,0,2,0,7,0,0,15,29,13333,C. Schwab,J. Pandolfo
Nov 27 '02,,R,O,OT,DET,11-6-1-1,2,3,1,4,1,7,0,0,27,25,20058,C. Joseph,K. Draper
Nov 23 '02,,H,L,,TBL,11-6-1-0,1,3,0,1,1,8,0,0,33,23,14636,N. Khabibulin,D. Andreychuk
Nov 21 '02,,H,T,OT,NYR,11-5-1-0,4,4,1,2,0,8,0,0,35,27,17890,M. Brodeur,M. Messier
Nov 19 '02,,H,W,OT,BUF,11-5-0-0,4,3,1,2,2,8,0,0,25,34,11841,M. Brodeur,S. Niedermayer
Nov 16 '02,,R,L,,MTL,10-5-0-0,1,3,0,5,0,7,0,0,24,22,21273,J. Theodore,Y. Perreault
Nov 15 '02,,H,W,,MTL,10-4-0-0,5,1,3,6,0,8,1,0,44,21,14002,M. Brodeur,J. Langenbrunner
Nov 12 '02,,H,W,OT,ANA,9-4-0-0,3,2,0,4,0,8,0,1,32,35,15043,M. Brodeur,J. Langenbrunner
Nov 09 '02,,H,L,,EDM,8-4-0-0,3,6,2,7,1,8,0,0,39,21,15095,J. Markkanen,M. Comrie
Nov 07 '02,,R,W,,PHI,8-3-0-0,1,0,0,2,0,7,0,0,27,23,19537,M. Brodeur,J. Langenbrunner
Nov 05 '02,,H,L,,CGY,7-3-0-0,2,3,0,2,0,8,0,0,32,21,12315,J. McLennan,C. Drury
Nov 02 '02,,H,W,,CHI,7-2-0-0,5,1,0,4,0,8,0,0,41,19,16027,M. Brodeur,J. Pandolfo
Oct 29 '02,,H,L,,CAR,6-2-0-0,1,2,0,5,0,8,0,0,35,11,10328,K. Weekes,J. O'Neill
Oct 26 '02,,H,W,,TBL,6-1-0-0,5,1,1,2,0,8,0,0,30,21,13080,M. Brodeur,P. Elias
Oct 25 '02,,R,W,,BUF,5-1-0-0,2,1,0,3,0,7,0,0,26,24,12633,M. Brodeur,S. Brylin
Oct 23 '02,,R,W,,ATL,4-1-0-0,2,1,0,5,1,7,0,0,27,25,10641,M. Brodeur,S. Gomez
Oct 19 '02,,R,L,,CAR,3-1-0-0,1,3,1,7,1,7,0,1,27,20,15518,K. Weekes,J. O'Neill
Oct 18 '02,,H,W,OT,NSH,3-0-0-0,3,2,1,7,2,8,0,0,26,24,12363,M. Brodeur,P. Elias
Oct 12 '02,,H,W,,CBJ,2-0-0-0,3,2,0,9,1,7,0,0,23,20,17098,M. Brodeur,P. Elias
Oct 10 '02,,R,W,,OTT,1-0-0-0,2,1,0,5,0,7,1,0,20,34,16865,M. Brodeur,J. Madden
