Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Nov 25 '00,,H,L,,DET,6-11-2-2,3,4,0,5,2,5,0,0,30,37,14368,M. Legace,S. Fedorov
Nov 24 '00,,R,L,,WSH,6-10-2-2,0,1,0,2,1,4,0,0,22,21,15411,O. Kolzig,D. Mironov
Nov 22 '00,,H,O,OT,NYR,6-9-2-2,3,4,1,6,3,5,0,0,35,24,16297,K. McLean,T. Fleury
Nov 19 '00,,R,L,,ANA,6-9-2-1,1,2,0,4,1,4,1,0,22,31,13047,G. Hebert,T. Selanne
Nov 18 '00,,R,L,,SJS,6-8-2-1,3,5,0,2,2,5,0,0,27,33,17496,E. Nabokov,O. Nolan
Nov 16 '00,,R,L,,LAK,6-7-2-1,1,5,0,3,0,3,0,1,28,29,14744,J. Storr,L. Visnovsky
Nov 11 '00,,H,L,,SJS,6-6-2-1,0,4,0,7,1,7,0,0,24,30,11225,E. Nabokov,T. Harvey
Nov 09 '00,,R,L,,BUF,6-5-2-1,0,3,0,4,2,5,0,0,22,29,15206,D. Hasek,A. Zhitnik
Nov 07 '00,,H,W,,NSH,6-4-2-1,2,1,0,2,0,5,0,0,30,33,6528,J. Vanbiesbrouck,B. Isbister
Nov 05 '00,,H,L,,LAK,5-4-2-1,1,4,0,6,1,3,0,0,31,27,10281,J. Storr,S. Reinprecht
Nov 03 '00,,R,O,OT,TBL,5-3-2-1,3,4,2,8,1,6,0,1,35,33,12234,K. Weekes,C. Millar
Nov 01 '00,,R,W,,FLA,5-3-2-0,3,0,2,7,0,7,1,0,31,23,13371,W. Flaherty,B. Isbister
Oct 31 '00,,H,W,,BOS,4-3-2-0,4,2,1,3,0,3,0,0,13,34,6418,J. Vanbiesbrouck,D. Scatchard
Oct 28 '00,,R,W,,MTL,3-3-2-0,2,1,0,3,1,7,0,0,18,34,19206,W. Flaherty,D. Scatchard
Oct 27 '00,,H,W,,MTL,2-3-2-0,2,1,0,1,0,6,0,0,32,38,11261,J. Vanbiesbrouck,M. Parrish
Oct 21 '00,,R,T,OT,WSH,1-3-2-0,4,4,2,3,3,8,0,0,26,42,13502,J. Vanbiesbrouck,A. Nikolishin
Oct 20 '00,,R,W,,ATL,1-3-1-0,5,3,1,9,2,9,2,0,29,27,13270,W. Flaherty,D. Scatchard
Oct 17 '00,,H,L,,ANA,0-3-1-0,3,4,0,2,2,5,0,0,27,32,6336,G. Hebert,T. Selanne
Oct 14 '00,,H,L,,CGY,0-2-1-0,0,2,0,8,0,3,0,0,25,28,16297,F. Brathwaite,D. Lowry
Oct 11 '00,,R,L,,TOR,0-1-1-0,2,3,0,4,1,8,0,0,20,33,18988,G. Healy,M. Sundin
Oct 06 '00,,R,T,OT,TBL,0-0-1-0,3,3,0,8,1,9,1,0,36,24,20686,J. Vanbiesbrouck,C. Lapointe
