Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Nov 20 '01,,R,L,,NYR,10-11-1-0,3,5,3,7,0,5,0,1,39,31,18200,M. Richter,M. Samuelsson
Nov 18 '01,,R,W,,NJD,10-10-1-0,2,0,1,3,0,2,0,0,21,33,17276,P. Roy,R. Blake
Nov 16 '01,,H,W,,NYI,9-10-1-0,1,0,0,4,0,3,0,0,28,31,18007,P. Roy,S. Podein
Nov 14 '01,,H,W,,MIN,8-10-1-0,1,0,0,4,0,6,0,0,30,26,18007,P. Roy,C. Drury
Nov 10 '01,,R,L,,CGY,7-10-1-0,0,2,0,4,0,2,0,0,36,24,17409,R. Turek,D. Gauthier
Nov 08 '01,,R,L,,OTT,7-9-1-0,0,1,0,4,0,2,0,0,21,31,17752,P. Lalime,M. Havlat
Nov 06 '01,,R,T,OT,MTL,7-8-1-0,1,1,0,5,0,4,0,0,33,30,19935,P. Roy,B. Willsie
Nov 03 '01,,R,L,,TOR,7-8-0-0,1,4,0,5,0,3,0,0,24,28,19329,C. Joseph,A. Mogilny
Nov 02 '01,,R,L,,MIN,7-7-0-0,2,4,1,8,2,4,0,0,34,18,19014,D. Roloson,J. Dowd
Oct 31 '01,,H,L,,STL,7-6-0-0,0,1,0,4,0,4,0,0,26,22,18007,B. Johnson,A. MacInnis
Oct 28 '01,,R,W,,ANA,7-5-0-0,3,2,1,6,1,8,0,0,22,23,14655,D. Aebischer,M. Skoula
Oct 27 '01,,R,L,,PHX,6-5-0-0,0,1,0,7,0,4,0,0,29,22,13168,S. Burke,K. Kolanos
Oct 25 '01,,H,W,,VAN,6-4-0-0,4,1,0,6,0,3,0,0,16,28,18007,D. Aebischer,E. Messier
Oct 23 '01,,H,W,,CAR,5-4-0-0,5,1,2,5,0,6,0,0,37,24,18007,D. Aebischer,B. Willsie
Oct 21 '01,,R,L,,CHI,4-4-0-0,2,4,2,4,0,2,0,1,16,23,13466,J. Thibault,J. Klemm
Oct 20 '01,,R,W,,CBJ,4-3-0-0,5,0,1,3,0,7,0,0,20,24,18136,P. Roy,A. Tanguay
Oct 18 '01,,H,L,,EDM,3-3-0-0,1,4,1,6,2,6,0,0,29,30,18007,T. Salo,A. Carter
Oct 16 '01,,H,W,,TBL,3-2-0-0,2,1,0,3,0,5,0,0,25,20,18007,P. Roy,J. Sakic
Oct 13 '01,,R,L,,VAN,2-2-0-0,0,4,0,6,0,4,0,0,22,22,18422,D. Cloutier,H. Druken
Oct 11 '01,,R,L,,EDM,2-1-0-0,3,5,1,7,2,6,0,0,34,36,15843,T. Salo,R. Smyth
Oct 09 '01,,H,W,,VAN,2-0-0-0,5,4,2,5,3,6,1,0,31,32,18007,P. Roy,M. Hejduk
Oct 03 '01,,R,W,,PIT,1-0-0-0,3,1,1,4,0,5,0,0,20,33,17148,P. Roy,J. Sakic
