Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 07 '17,video,H,W,SO,NYI,12-22-6,1,1,0,2,0,4,0,0,27,28,12380,L. Domingue,A. Duclair
Jan 06 '17,video,R,O,OT,ANA,11-22-6,2,3,1,2,0,3,0,0,23,35,15415,J. Gibson,O. Kase
Jan 04 '17,video,R,L,,VAN,11-22-5,0,3,0,2,0,2,0,0,22,24,18215,R. Miller,S. Baertschi
Dec 31 '16,video,R,L,,CGY,11-21-5,2,4,0,4,2,4,0,0,29,24,19289,B. Elliott,L. Bouma
Dec 29 '16,video,H,L,,NYR,11-20-5,3,6,1,3,4,7,0,0,21,32,15090,A. Raanta,M. Puempel
Dec 27 '16,video,H,L,,DAL,11-19-5,2,3,0,2,1,2,0,1,37,29,14561,K. Lehtonen,J. Klingberg
Dec 23 '16,video,H,L,,TOR,11-18-5,1,4,0,4,1,1,0,0,32,32,14377,F. Andersen,L. Komarov
Dec 21 '16,video,H,L,,EDM,11-17-5,2,3,2,5,1,3,0,0,36,21,11378,C. Talbot,M. Hendricks
Dec 19 '16,video,H,L,,CGY,11-16-5,2,4,0,5,3,6,0,0,27,28,12192,B. Elliott,K. Versteeg
Dec 17 '16,video,R,L,,MIN,11-15-5,1,4,0,1,1,3,0,0,28,30,19036,D. Kuemper,T. Graovac
Dec 15 '16,video,R,W,SO,TOR,11-14-5,2,2,1,4,1,4,0,0,30,46,18903,M. Smith,P. Holland
Dec 13 '16,video,R,W,,DET,10-14-5,4,1,1,2,0,4,0,0,19,38,20027,M. Smith,L. Crouse
Dec 12 '16,video,R,L,,PIT,9-14-5,0,7,0,3,2,7,0,0,32,34,18420,M. Murray,S. Wilson
Dec 10 '16,video,H,W,,NSH,9-13-5,4,1,0,2,0,4,0,0,34,45,13820,M. Smith,L. Dauphin
Dec 08 '16,video,H,O,OT,CGY,8-13-5,1,2,0,3,1,4,0,0,28,35,10210,C. Johnson,D. Hamilton
Dec 06 '16,video,R,L,,CHI,8-13-4,0,4,0,2,1,3,0,0,22,27,21327,S. Darling,A. Anisimov
Dec 05 '16,video,R,L,,CBJ,8-12-4,1,4,1,1,2,6,0,0,18,34,11091,S. Bobrovsky,N. Foligno
Dec 03 '16,video,H,O,SO,CBJ,8-11-4,2,2,1,5,0,5,0,0,34,60,11287,C. McElhinney,C. Atkinson
Dec 01 '16,video,H,L,,LAK,8-11-3,3,4,2,6,0,6,0,0,32,33,11327,J. Zatkoff,T. Lewis
Nov 29 '16,video,R,O,OT,SJS,8-10-3,1,2,0,2,1,2,0,0,19,42,17377,M. Jones,B. Burns
Nov 27 '16,video,R,W,,EDM,8-10-2,2,1,0,2,0,3,0,0,23,42,18347,M. Smith,J. McGinn
Nov 25 '16,video,H,W,SO,EDM,7-10-2,2,2,0,3,0,3,0,0,41,34,14950,M. Smith,O. Ekman-Larsson
Nov 23 '16,video,H,L,,VAN,6-10-2,1,4,0,2,0,2,0,0,36,27,11256,R. Miller,L. Eriksson
Nov 19 '16,video,H,W,OT,SJS,6-9-2,3,2,1,4,0,3,0,0,26,45,13148,M. Smith,M. Hanzal
Nov 17 '16,video,R,O,OT,VAN,5-9-2,2,3,1,2,1,2,0,0,36,42,18027,J. Markstrom,B. Hutton
Nov 16 '16,video,R,O,OT,CGY,5-9-1,1,2,0,3,0,3,0,0,21,24,18202,C. Johnson,M. Frolik
Nov 12 '16,video,H,L,,BOS,5-9-0,1,2,1,3,0,0,0,0,32,29,16531,T. Rask,D. Pastrnak
Nov 10 '16,video,H,L,,WPG,5-8-0,2,3,0,1,0,2,0,0,25,27,11185,C. Hellebuyck,N. Ehlers
Nov 08 '16,video,R,W,,COL,5-7-0,4,2,1,4,1,1,0,0,25,27,13858,L. Domingue,M. Domi
Nov 04 '16,video,R,L,,ANA,4-7-0,1,5,0,1,1,2,0,0,22,33,16405,J. Gibson,R. Rakell
Nov 03 '16,video,H,W,SO,NSH,4-6-0,2,2,0,3,1,7,0,0,28,37,10745,L. Domingue,A. Duclair
Nov 01 '16,video,H,W,,SJS,3-6-0,3,2,0,2,0,2,0,0,30,41,11046,L. Domingue,J. McGinn
Oct 29 '16,video,H,L,,COL,2-6-0,2,3,0,4,1,3,0,0,26,34,13533,C. Pickard,M. Duchene
Oct 27 '16,video,R,W,,PHI,2-5-0,5,4,0,3,2,8,1,0,25,32,19432,L. Domingue,R. White
Oct 25 '16,video,R,L,,NJD,1-5-0,3,5,1,3,2,3,0,0,31,35,12756,C. Schneider,T. Zajac
Oct 23 '16,video,R,L,,NYR,1-4-0,2,3,0,1,1,2,0,0,29,26,18006,H. Lundqvist,D. Girardi
Oct 21 '16,video,R,L,,NYI,1-3-0,2,3,0,4,0,3,0,1,25,31,13076,J. Halak,J. Boychuk
Oct 20 '16,video,R,L,,MTL,1-2-0,2,5,0,2,1,4,1,0,29,43,21288,C. Price,S. Weber
Oct 18 '16,video,R,L,,OTT,1-1-0,4,7,1,5,1,2,0,1,35,42,11061,C. Anderson,M. Stone
Oct 15 '16,video,H,W,OT,PHI,1-0-0,4,3,1,6,0,4,1,0,35,30,17125,M. Smith,O. Ekman-Larsson
