Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 07 '17,video,H,L,,NYR,29-25-11,2,5,1,5,0,4,0,0,45,28,16116,H. Lundqvist,K. Hayes
Mar 04 '17,video,H,L,,DAL,29-24-11,1,2,1,3,0,3,0,0,42,34,15713,K. Lehtonen,J. Klingberg
Mar 02 '17,video,R,O,SO,PHI,29-23-11,1,1,0,2,0,4,1,0,40,49,19650,S. Mason,J. Voracek
Feb 28 '17,video,H,W,SO,CAR,29-23-10,2,2,1,2,0,1,0,0,31,25,10839,R. Luongo,A. Barkov
Feb 26 '17,video,H,L,,OTT,28-23-10,1,2,1,5,0,2,0,1,38,33,14118,C. Anderson,K. Turris
Feb 24 '17,video,H,L,,CGY,28-22-10,2,4,1,3,0,1,0,0,38,28,14765,C. Johnson,D. Engelland
Feb 22 '17,video,H,L,,EDM,28-21-10,3,4,2,2,0,1,0,0,34,35,15300,C. Talbot,K. Russell
Feb 20 '17,video,R,W,,STL,28-20-10,2,1,0,1,0,2,0,0,33,27,19239,J. Reimer,V. Trocheck
Feb 18 '17,video,R,W,,LAK,27-20-10,3,2,0,2,0,3,0,0,25,35,18230,R. Luongo,A. Barkov
Feb 17 '17,video,R,W,,ANA,26-20-10,4,1,1,3,0,3,1,1,31,36,16339,J. Reimer,J. Jagr
Feb 15 '17,video,R,W,OT,SJS,25-20-10,6,5,0,2,0,3,0,0,22,36,17562,J. Reimer,J. Huberdeau
Feb 11 '17,video,R,W,,NSH,24-20-10,7,4,2,6,1,4,0,1,37,30,17113,R. Luongo,A. Barkov
Feb 09 '17,video,H,L,,LAK,23-20-10,3,6,0,4,1,3,0,0,39,26,13451,P. Budaj,T. Pearson
Feb 03 '17,video,H,W,,ANA,23-19-10,2,1,0,5,0,3,0,0,37,23,14689,J. Reimer,J. Huberdeau
Jan 31 '17,video,H,W,,OTT,22-19-10,6,5,0,3,0,4,0,0,34,41,11933,R. Luongo,J. Demers
Jan 26 '17,video,H,W,OT,TBL,21-19-10,2,1,1,3,1,4,1,0,37,32,14248,J. Reimer,J. Marchessault
Jan 23 '17,video,R,O,OT,ARI,20-19-10,2,3,0,2,0,3,0,0,25,42,10042,M. Smith,T. Rieder
Jan 20 '17,video,R,L,,VAN,20-19-9,1,2,1,3,0,1,0,0,35,32,18865,R. Miller,L. Sbisa
Jan 18 '17,video,R,O,OT,EDM,20-18-9,3,4,1,2,1,2,0,0,31,31,18347,C. Talbot,C. McDavid
Jan 17 '17,video,R,L,,CGY,20-18-8,2,5,0,4,2,4,0,0,22,29,18137,C. Johnson,M. Backlund
Jan 14 '17,video,H,W,,CBJ,20-17-8,4,3,0,3,1,3,0,0,32,33,14795,J. Reimer,J. Jagr
Jan 13 '17,video,H,L,,NYI,19-17-8,2,5,1,3,0,6,0,0,29,42,14352,T. Greiss,N. Leddy
Jan 11 '17,video,R,W,,NYI,19-16-8,2,1,0,1,0,0,0,0,24,30,13529,R. Luongo,J. Demers
Jan 09 '17,video,R,W,,NJD,18-16-8,3,0,1,6,0,2,0,0,29,28,12834,R. Luongo,R. Smith
Jan 07 '17,video,H,L,,BOS,17-16-8,0,4,0,3,1,6,0,1,25,37,16630,T. Rask,B. Marchand
Jan 06 '17,video,H,W,,NSH,17-15-8,2,1,0,4,0,5,0,0,34,29,14003,J. Reimer,J. Marchessault
Jan 04 '17,video,H,L,,WPG,16-15-8,1,4,0,4,0,1,0,0,32,39,13607,C. Hellebuyck,P. Laine
Dec 31 '16,video,R,W,,DAL,16-14-8,3,1,2,2,1,4,0,0,38,36,18532,J. Reimer,J. Jokinen
Dec 29 '16,video,H,O,OT,MTL,15-14-8,2,3,1,3,1,2,0,0,33,41,17489,A. Montoya,P. Danault
Dec 28 '16,video,H,O,SO,TOR,15-14-7,2,2,0,4,1,3,0,0,47,40,16965,F. Andersen,M. Marner
Dec 23 '16,video,H,O,SO,DET,15-14-6,3,3,1,6,0,5,0,0,34,39,15374,J. Coreau,F. Nielsen
Dec 22 '16,video,H,L,,BOS,15-14-5,1,3,0,3,1,3,0,0,30,33,14462,T. Rask,P. Bergeron
Dec 20 '16,video,H,W,SO,BUF,15-13-5,3,3,1,4,1,3,0,0,39,36,14265,R. Luongo,V. Trocheck
Dec 16 '16,video,R,W,,COL,14-13-5,3,1,0,2,0,6,1,0,23,31,14679,J. Reimer,R. Smith
Dec 15 '16,video,R,O,SO,WPG,13-13-5,3,3,3,3,0,2,0,0,44,32,15294,C. Hellebuyck,M. Perreault
Dec 13 '16,video,R,L,,MIN,13-13-4,1,5,0,5,0,1,0,0,30,22,18754,D. Dubnyk,E. Haula
Dec 10 '16,video,H,W,,VAN,13-12-4,4,2,0,2,1,4,0,0,42,39,17585,R. Luongo,A. Ekblad
Dec 08 '16,video,H,L,,PIT,12-12-4,1,5,1,3,0,3,0,0,29,30,14068,M. Murray,C. Sheary
Dec 06 '16,video,R,O,OT,PHI,12-11-4,2,3,0,2,1,4,0,0,44,25,18999,S. Mason,J. Voracek
Dec 05 '16,video,R,O,OT,BOS,12-11-3,3,4,0,3,0,3,0,0,30,36,17565,T. Rask,D. Pastrnak
Dec 03 '16,video,R,L,,OTT,12-11-2,0,2,0,4,0,7,0,0,24,21,15149,M. Condon,E. Karlsson
Dec 01 '16,video,R,W,OT,DET,12-10-2,2,1,0,6,0,4,0,0,30,21,20027,R. Luongo,A. Barkov
Nov 29 '16,video,R,O,SO,CHI,11-10-2,1,1,1,3,0,2,0,0,39,33,21475,C. Crawford,A. Panarin
Nov 27 '16,video,R,L,,CAR,11-10-1,2,3,1,4,1,3,0,0,33,27,8124,M. Leighton,D. Ryan
Nov 26 '16,video,H,W,SO,CBJ,11-9-1,1,1,0,2,0,2,0,0,23,37,13573,R. Luongo,A. Barkov
Nov 22 '16,video,H,L,,PHI,10-9-1,1,3,0,4,2,2,0,0,39,28,15515,S. Mason,D. Weise
Nov 20 '16,video,R,W,SO,NYR,10-8-1,2,2,1,4,0,3,0,0,30,35,18006,J. Reimer,V. Trocheck
Nov 19 '16,video,R,W,,OTT,9-8-1,4,1,0,0,0,2,0,0,23,40,14132,R. Luongo,J. Jokinen
Nov 17 '16,video,R,L,,TOR,8-8-1,1,6,0,4,0,4,0,0,27,30,18931,F. Andersen,C. Brown
Nov 15 '16,video,R,W,OT,MTL,8-7-1,4,3,0,3,1,3,0,0,24,37,21288,R. Luongo,A. Ekblad
Nov 12 '16,video,H,W,OT,NYI,7-7-1,3,2,0,5,1,6,0,0,43,21,15828,R. Luongo,D. Malgin
Nov 10 '16,video,H,L,,SJS,6-7-1,2,4,0,1,0,2,0,0,24,29,11703,M. Jones,T. Wingels
Nov 07 '16,video,H,W,,TBL,6-6-1,3,1,1,3,0,2,0,0,32,35,11703,R. Luongo,R. Smith
Nov 05 '16,video,R,L,,WSH,5-6-1,2,4,1,2,0,4,0,0,24,36,18506,B. Holtby,T. Oshie
Nov 03 '16,video,H,W,OT,NJD,5-5-1,4,3,2,3,1,4,0,0,31,34,11597,J. Reimer,V. Trocheck
Nov 01 '16,video,H,L,,BOS,4-5-1,1,2,0,7,0,3,0,1,34,26,13808,T. Rask,D. Moore
Oct 30 '16,video,R,W,,DET,4-4-1,5,2,1,4,2,5,1,0,24,36,20027,J. Reimer,J. Marchessault
Oct 29 '16,video,R,L,,BUF,3-4-1,0,3,0,4,2,4,0,0,33,25,18261,A. Nilsson,J. Larsson
Oct 27 '16,video,R,L,,TOR,3-3-1,2,3,1,3,0,2,0,0,31,28,18979,F. Andersen,T. Bozak
Oct 25 '16,video,R,L,,PIT,3-2-1,2,3,1,4,1,2,0,0,22,22,18434,M. Fleury,E. Fehr
Oct 22 '16,video,H,W,,COL,3-1-1,5,2,1,6,1,3,0,0,38,28,14326,R. Luongo,J. Marchessault
Oct 20 '16,video,H,L,,WSH,2-1-1,2,4,1,4,0,1,0,0,28,29,12440,B. Holtby,A. Ovechkin
Oct 18 '16,video,R,O,SO,TBL,2-0-1,3,3,0,3,0,3,1,0,31,28,19092,B. Bishop,B. Point
Oct 15 '16,video,H,W,,DET,2-0-0,4,1,0,2,0,2,0,0,38,22,16868,R. Luongo,C. Sceviour
Oct 13 '16,video,H,W,OT,NJD,1-0-0,2,1,0,3,0,2,0,0,34,24,17128,R. Luongo,A. Barkov
