Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 16 '04,,H,W,,TOR,21-10-10-5,4,1,0,2,1,3,0,0,29,22,19556,R. Esche,P. Sharp
Jan 13 '04,,R,L,,BUF,20-10-10-5,2,6,0,5,2,11,0,0,37,25,10702,M. Noronen,C. Brown
Jan 12 '04,,H,L,,PIT,20-9-10-5,1,2,0,4,2,5,0,0,34,21,19542,J. Aubin,T. Kostopoulos
Jan 10 '04,,H,L,,EDM,20-8-10-5,0,3,0,5,0,4,0,0,26,22,19561,T. Salo,R. Torres
Jan 08 '04,,H,O,OT,FLA,20-7-10-5,3,4,1,4,0,1,0,1,49,19,19221,R. Luongo,V. Bure
Jan 07 '04,,R,T,OT,BUF,20-7-10-4,1,1,0,4,1,5,0,0,45,21,12241,M. Biron,A. Zhitnik
Jan 03 '04,,R,L,,TBL,20-7-9-4,1,6,0,1,1,3,0,0,19,27,19242,N. Khabibulin,F. Modin
Jan 02 '04,,R,W,,FLA,20-6-9-4,2,1,0,2,0,3,0,0,23,30,17872,J. Hackett,M. Comrie
Dec 30 '03,,R,W,,STL,19-6-9-4,7,2,5,8,2,7,0,0,29,30,19394,R. Esche,J. Pitkanen
Dec 29 '03,,R,T,OT,DAL,18-6-9-4,2,2,0,2,2,7,0,0,28,22,18532,M. Turco,P. Turgeon
Dec 27 '03,,R,O,OT,COL,18-6-8-4,2,3,0,4,1,6,1,0,22,31,18007,P. Sauve,M. Hejduk
Dec 23 '03,,R,L,,NYI,18-6-8-3,2,4,1,2,1,1,0,0,36,30,13888,G. Snow,J. Blake
Dec 21 '03,,R,L,,ATL,18-5-8-3,1,4,1,4,0,5,0,0,26,30,17118,B. Dafoe,R. Petrovicky
Dec 20 '03,,H,W,,NYI,18-4-8-3,3,1,1,6,0,2,0,0,19,19,19572,R. Esche,J. Vandermeer
Dec 18 '03,,H,O,OT,TBL,17-4-8-3,4,5,1,3,2,6,0,0,41,28,19332,N. Khabibulin,M. St. Louis
Dec 16 '03,,H,O,OT,CGY,17-4-8-2,2,3,1,4,0,3,0,0,37,26,18931,M. Kiprusoff,D. McAmmond
Dec 13 '03,,H,L,,NJD,17-4-8-1,0,2,0,3,1,4,0,0,32,22,19702,M. Brodeur,G. Marshall
Dec 12 '03,,R,T,OT,NJD,17-3-8-1,3,3,0,2,1,3,0,0,40,21,18055,M. Brodeur,K. Primeau
Dec 10 '03,,R,T,OT,CBJ,17-3-7-1,1,1,0,5,0,2,0,0,41,20,17063,F. Brathwaite,S. Kapanen
Dec 08 '03,,R,W,,MTL,17-3-6-1,3,2,0,2,0,2,0,0,31,38,19876,J. Hackett,J. LeClair
Dec 06 '03,,R,T,OT,BOS,16-3-6-1,1,1,0,4,1,4,0,0,23,39,16685,A. Raycroft,M. Recchi
Dec 05 '03,,H,W,,PHX,16-3-5-1,3,2,1,2,0,4,0,0,31,20,19240,R. Esche,J. LeClair
Dec 03 '03,,H,W,,PIT,15-3-5-1,5,2,2,6,1,5,0,0,39,32,18972,J. Hackett,E. Weinrich
Dec 01 '03,,R,L,,OTT,14-3-5-1,1,4,0,2,1,5,1,0,32,30,16289,M. Prusek,M. Havlat
Nov 29 '03,,R,W,,NYI,14-2-5-1,5,1,2,6,1,4,0,0,25,17,13029,J. Hackett,M. Recchi
Nov 28 '03,,H,W,,CAR,13-2-5-1,4,2,2,4,1,5,0,0,29,30,19607,R. Esche,J. Pitkanen
Nov 26 '03,,R,T,OT,PIT,12-2-5-1,1,1,0,2,1,6,0,0,39,20,11014,R. Esche,E. Chouinard
Nov 22 '03,,H,W,,BOS,12-2-4-1,3,2,1,2,1,6,0,0,26,13,19613,J. Hackett,M. Recchi
Nov 20 '03,,H,W,,MIN,11-2-4-1,3,1,2,5,1,5,0,0,41,23,19148,R. Esche,T. Amonte
Nov 18 '03,,R,T,OT,CAR,10-2-4-1,2,2,0,1,1,2,0,0,43,24,12248,K. Weekes,N. Wallin
Nov 15 '03,,H,W,,ATL,10-2-3-1,4,0,1,4,0,6,0,0,35,24,19538,J. Hackett,S. Kapanen
Nov 13 '03,,H,W,OT,VAN,9-2-3-1,4,3,0,3,0,4,0,0,27,32,18984,R. Esche,S. Gagne
Nov 11 '03,,H,W,,NYI,8-2-3-1,2,1,0,1,1,2,0,0,33,24,18885,J. Hackett,M. Recchi
Nov 08 '03,,R,W,OT,NYR,7-2-3-1,2,1,1,2,0,2,0,0,32,22,18200,J. Hackett,M. Ragnarsson
Nov 06 '03,,H,W,,WSH,6-2-3-1,4,2,2,5,0,4,0,0,36,22,18910,R. Esche,K. Primeau
Nov 01 '03,,R,W,,TOR,5-2-3-1,7,1,2,4,1,4,0,0,22,22,19355,R. Esche,K. Johnsson
Oct 30 '03,,R,L,,NJD,4-2-3-1,2,3,0,5,1,7,0,0,16,28,15588,M. Brodeur,M. Rupp
Oct 29 '03,,H,W,,FLA,4-1-3-1,5,1,3,9,0,6,0,0,30,22,18961,R. Esche,J. Williams
Oct 27 '03,,H,W,,MTL,3-1-3-1,5,0,1,2,0,3,0,0,39,20,18631,R. Esche,S. Gagne
Oct 25 '03,,H,T,OT,CAR,2-1-3-1,4,4,1,2,0,3,1,0,32,35,19232,J. Storr,M. Recchi
Oct 22 '03,,R,O,OT,ANA,2-1-2-1,3,4,0,4,1,8,0,0,35,29,12737,J. Giguere,R. Niedermayer
Oct 21 '03,,R,L,,LAK,2-1-2-0,0,4,0,5,1,7,0,0,22,25,16771,R. Cechmanek,M. Strbak
Oct 18 '03,,R,W,,PHX,2-0-2-0,5,4,3,10,1,4,0,0,35,23,15073,J. Hackett,K. Primeau
Oct 16 '03,,R,T,OT,SJS,1-0-2-0,0,0,0,5,0,6,0,0,26,27,17167,J. Hackett,-
Oct 11 '03,,H,T,OT,PIT,1-0-1-0,3,3,1,4,1,5,1,0,35,23,19035,R. Esche,A. Morozov
Oct 09 '03,,H,W,,BUF,1-0-0-0,2,0,2,6,0,6,0,0,26,17,19130,J. Hackett,M. Recchi
