Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 03 '01,,R,O,OT,CGY,39-16-7-4,2,3,1,5,0,4,1,0,21,25,16810,F. Brathwaite,M. Savard
Mar 02 '01,,R,O,OT,VAN,39-16-7-3,2,3,1,5,2,5,0,0,26,24,18422,B. Essensa,M. Ohlund
Feb 28 '01,,R,L,,EDM,39-16-7-2,3,5,1,5,1,5,1,0,16,25,16346,T. Salo,M. Grier
Feb 26 '01,,H,W,,SJS,39-15-7-2,7,2,1,4,2,8,1,0,29,27,19469,R. Turek,L. Nagy
Feb 24 '01,,H,W,OT,BOS,38-15-7-2,3,2,2,5,2,6,0,0,25,18,19937,R. Turek,P. Turgeon
Feb 23 '01,,R,L,,DET,37-15-7-2,2,4,0,4,1,8,0,0,30,27,19995,C. Osgood,T. Holmstrom
Feb 20 '01,,R,L,,TBL,37-14-7-2,2,3,1,6,0,9,0,0,30,20,13442,K. Weekes,P. Kubina
Feb 19 '01,,R,L,,FLA,37-13-7-2,0,3,0,7,1,5,0,1,35,26,14305,R. Luongo,B. Hedican
Feb 16 '01,,R,L,,CHI,37-12-7-2,2,6,1,5,1,1,0,0,31,23,20273,J. Thibault,C. Herperger
Feb 15 '01,,H,W,,CGY,37-11-7-2,4,1,0,2,1,7,1,0,28,26,19031,R. Turek,P. Smrek
Feb 11 '01,,R,T,OT,DAL,36-11-7-2,3,3,0,4,3,5,1,0,29,23,17001,E. Belfour,S. Zubov
Feb 10 '01,,R,W,OT,COL,36-11-6-2,4,3,0,2,2,5,0,0,32,37,18007,B. Johnson,D. Corso
Feb 08 '01,,H,W,,TBL,35-11-6-2,4,1,1,3,0,7,0,0,36,27,19765,B. Johnson,L. Nagy
Feb 06 '01,,R,T,OT,CBJ,34-11-6-2,2,2,0,3,1,6,0,0,41,26,18136,R. Tugnutt,S. Young
Feb 01 '01,,H,T,OT,CBJ,34-11-5-2,2,2,0,4,0,2,0,0,30,16,19560,M. Denis,P. Turgeon
Jan 30 '01,,R,L,,BOS,34-11-4-2,1,5,0,4,0,2,0,0,28,31,16809,B. Dafoe,B. Rolston
Jan 29 '01,,H,W,,TOR,34-10-4-2,2,1,0,2,0,2,1,0,19,27,19659,R. Turek,M. Eastwood
Jan 27 '01,,H,O,OT,SJS,33-10-4-2,3,4,2,7,2,5,0,0,31,14,19861,S. Shields,B. Stuart
Jan 25 '01,,H,W,OT,NJD,33-10-4-1,4,3,1,4,1,1,0,0,25,31,19611,R. Turek,P. Turgeon
Jan 23 '01,,R,W,,MTL,32-10-4-1,5,2,1,3,1,4,0,0,29,23,19609,R. Turek,D. Corso
Jan 21 '01,,R,L,,NSH,31-10-4-1,1,3,0,5,1,6,0,0,33,24,15217,M. Dunham,K. Timonen
Jan 20 '01,,H,W,,VAN,31-9-4-1,3,0,1,7,0,2,1,0,27,27,19834,R. Turek,R. Simpson
Jan 18 '01,,H,W,,EDM,30-9-4-1,4,1,2,6,0,4,0,0,36,15,19184,R. Turek,C. Conroy
Jan 15 '01,,R,L,,PHX,29-9-4-1,1,3,0,7,2,6,1,1,33,17,13676,R. Esche,D. Briere
Jan 13 '01,,R,W,,LAK,29-8-4-1,4,2,2,4,2,5,0,0,30,21,18460,B. Johnson,S. Young
Jan 11 '01,,R,L,,SJS,28-8-4-1,3,6,1,4,0,5,0,0,24,25,17496,E. Nabokov,B. Marchment
Jan 10 '01,,R,W,,ANA,28-7-4-1,4,2,1,5,2,11,1,0,41,22,14600,B. Johnson,B. Salvador
Jan 08 '01,,H,O,OT,PHI,27-7-4-1,1,2,1,2,1,4,0,0,27,22,19691,R. Cechmanek,K. Primeau
Jan 06 '01,,H,W,,MIN,27-7-4-0,5,1,2,7,0,5,1,0,50,21,19913,R. Turek,P. Turgeon
Jan 04 '01,,H,L,,NSH,26-7-4-0,2,4,0,4,1,6,0,0,25,26,19510,M. Dunham,V. Yachmenev
Jan 02 '01,,R,L,,OTT,26-6-4-0,1,3,1,6,0,5,0,0,34,27,18119,P. Lalime,R. Zamuner
Jan 01 '01,,H,W,,EDM,26-5-4-0,5,2,2,4,0,2,0,0,39,21,19686,B. Johnson,A. MacInnis
Dec 30 '00,,H,W,,PHX,25-5-4-0,2,1,1,11,0,4,0,0,45,19,19767,B. Johnson,D. Drake
Dec 28 '00,,H,L,,LAK,24-5-4-0,2,5,0,4,1,4,0,0,35,36,19903,S. Passmore,B. Chartrand
Dec 26 '00,,H,W,,CBJ,24-4-4-0,5,0,2,6,0,5,0,0,31,24,18875,B. Johnson,S. Young
Dec 23 '00,,H,W,,ANA,23-4-4-0,5,2,3,6,1,5,1,0,38,24,19736,R. Turek,M. Handzus
Dec 20 '00,,R,W,,NYR,22-4-4-0,6,3,1,3,0,6,0,0,29,23,18200,R. Turek,D. Drake
Dec 16 '00,,H,T,OT,DET,21-4-4-0,2,2,1,6,1,6,0,0,20,21,19889,M. Legace,J. Hecht
Dec 15 '00,,R,W,,ATL,21-4-3-0,6,3,1,5,1,3,0,0,38,22,16019,B. Johnson,P. Turgeon
Dec 10 '00,,R,W,,CHI,20-4-3-0,6,1,1,4,0,3,0,0,23,23,14764,B. Johnson,C. Conroy
Dec 09 '00,,H,W,,CHI,19-4-3-0,6,4,1,4,0,5,0,0,24,29,19780,R. Turek,P. Turgeon
Dec 05 '00,,H,W,,ANA,18-4-3-0,1,0,1,4,0,4,0,0,32,19,18410,R. Turek,D. Corso
Dec 02 '00,,H,W,,FLA,17-4-3-0,5,2,0,4,0,5,0,0,40,15,19364,B. Johnson,P. Demitra
Nov 29 '00,,R,W,OT,TOR,16-4-3-0,6,5,2,6,0,1,0,0,35,25,19315,B. Johnson,J. Hecht
Nov 25 '00,,H,W,,PHX,15-4-3-0,5,1,2,6,0,6,0,1,31,26,19851,R. Turek,L. Bartecko
Nov 24 '00,,R,W,,NSH,14-4-3-0,4,0,1,3,0,3,0,0,29,28,17113,R. Turek,L. Bartecko
Nov 21 '00,,H,L,,VAN,13-4-3-0,3,4,0,2,2,4,0,0,33,24,19889,B. Essensa,J. Strudwick
Nov 18 '00,,H,W,,BUF,13-3-3-0,4,1,0,3,1,4,0,0,39,21,19921,B. Johnson,D. Drake
Nov 16 '00,,H,W,,PIT,12-3-3-0,4,3,2,6,2,5,0,0,34,20,18907,R. Turek,P. Turgeon
Nov 14 '00,,R,L,,EDM,11-3-3-0,0,3,0,7,0,3,0,0,29,17,12512,T. Salo,R. Smyth
Nov 11 '00,,R,W,,VAN,11-2-3-0,5,2,0,2,0,3,0,0,29,29,18422,B. Johnson,P. Demitra
Nov 09 '00,,R,T,OT,COL,10-2-3-0,3,3,1,5,0,3,0,1,30,22,18007,P. Roy,J. Sakic
Nov 04 '00,,H,T,OT,TOR,10-2-2-0,0,0,0,4,0,3,0,0,36,16,19262,R. Turek,-
Nov 02 '00,,H,W,,WSH,10-2-1-0,2,0,0,4,0,6,0,0,26,30,19251,B. Johnson,P. Demitra
Oct 31 '00,,R,W,,NSH,9-2-1-0,4,2,1,5,1,10,1,0,27,22,14063,R. Turek,M. Handzus
Oct 29 '00,,R,W,,CAR,8-2-1-0,4,1,0,1,0,5,1,0,30,32,10155,B. Johnson,S. Young
Oct 28 '00,,H,W,OT,DAL,7-2-1-0,4,3,0,3,0,4,0,0,30,24,19667,R. Turek,A. MacInnis
Oct 26 '00,,H,W,,CGY,6-2-1-0,4,3,2,6,1,11,0,0,21,21,19318,B. Johnson,A. MacInnis
Oct 21 '00,,H,W,,CHI,5-2-1-0,1,0,0,3,0,3,0,0,28,16,19541,R. Turek,S. Young
Oct 19 '00,,H,W,,LAK,4-2-1-0,7,1,3,7,0,7,1,0,30,18,18906,R. Turek,P. Demitra
Oct 17 '00,,R,L,,DET,3-2-1-0,1,2,0,6,0,5,1,0,31,23,19995,M. Legace,M. Lapointe
Oct 13 '00,,H,W,,MIN,3-1-1-0,2,0,1,6,0,5,0,0,22,16,19576,B. Johnson,P. Demitra
Oct 11 '00,,R,T,OT,LAK,2-1-1-0,4,4,0,7,4,9,0,0,31,25,18118,J. Storr,J. Hecht
Oct 08 '00,,R,W,,ANA,2-1-0-0,5,1,1,8,0,5,0,0,40,25,11134,R. Turek,S. Young
Oct 06 '00,,R,W,,SJS,1-1-0-0,4,1,1,9,0,7,0,0,29,19,17496,B. Johnson,L. Bartecko
Oct 05 '00,,R,L,,PHX,0-1-0-0,1,4,1,4,1,3,0,0,33,20,15115,S. Burke,L. Wilson
