Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 09 '01,,H,W,,EDM,24-16-12-2,2,0,0,2,0,6,0,0,15,38,15070,S. Burke,K. Tkachuk
Feb 07 '01,,H,O,OT,CAR,23-16-12-2,1,2,0,5,1,6,0,0,19,23,12138,A. Irbe,J. O'Neill
Feb 01 '01,,H,L,,ANA,23-16-12-1,2,4,1,5,1,3,0,0,38,24,13267,J. Giguere,T. Selanne
Jan 29 '01,,H,L,,NSH,23-15-12-1,2,5,1,8,1,6,0,0,24,26,12611,M. Dunham,K. Timonen
Jan 26 '01,,R,T,OT,EDM,23-14-12-1,1,1,1,4,0,5,0,0,21,27,16669,T. Salo,M. Grier
Jan 24 '01,,R,L,,VAN,23-14-11-1,2,6,0,4,3,6,0,1,23,34,17165,F. Potvin,T. Klatt
Jan 23 '01,,R,W,,CGY,23-13-11-1,4,2,0,0,0,1,0,0,25,26,16127,S. Burke,O. Vaananen
Jan 21 '01,,H,W,,DAL,22-13-11-1,5,2,1,4,2,5,0,0,30,25,14383,S. Burke,T. Numminen
Jan 19 '01,,R,W,,ANA,21-13-11-1,4,3,0,3,2,9,0,0,27,28,14280,R. Esche,J. Roenick
Jan 17 '01,,H,W,,PIT,20-13-11-1,5,4,4,8,2,5,0,0,29,24,16210,S. Burke,K. Tkachuk
Jan 15 '01,,H,W,,STL,19-13-11-1,3,1,2,6,0,7,1,1,17,33,13676,R. Esche,D. Briere
Jan 13 '01,,R,L,,MTL,18-13-11-1,2,5,1,5,3,9,0,0,20,30,20687,J. Theodore,S. Souray
Jan 12 '01,,R,L,,TOR,18-12-11-1,2,3,1,6,0,5,0,0,17,28,19279,C. Joseph,M. Sundin
Jan 10 '01,,R,L,,NJD,18-11-11-1,1,5,0,2,1,3,0,0,22,30,15348,M. Brodeur,B. Holik
Jan 09 '01,,R,T,OT,DET,18-10-11-1,2,2,2,6,0,8,0,0,15,41,19995,C. Osgood,K. Tkachuk
Jan 06 '01,,R,W,,NYI,18-10-10-1,2,1,0,4,1,5,0,0,24,28,14423,S. Burke,T. Letowski
Jan 04 '01,,H,W,,NYR,17-10-10-1,3,1,1,6,0,7,0,0,26,35,14959,S. Burke,S. Neckar
Jan 01 '01,,H,L,,SJS,16-10-10-1,2,3,2,8,1,5,0,0,24,28,14791,E. Nabokov,V. Damphousse
Dec 30 '00,,R,L,,STL,16-9-10-1,1,2,0,4,1,11,0,0,19,45,19767,B. Johnson,D. Drake
Dec 29 '00,,R,T,OT,MIN,16-8-10-1,2,2,0,1,1,6,0,0,24,27,18568,J. McLennan,J. Dowd
Dec 27 '00,,R,T,OT,CHI,16-8-9-1,1,1,0,4,0,5,0,0,19,25,17123,J. Thibault,S. Doan
Dec 22 '00,,H,W,,ATL,16-8-8-1,5,1,1,6,0,5,0,1,38,22,14228,S. Burke,J. Roenick
Dec 20 '00,,H,W,,CGY,15-8-8-1,4,2,1,3,0,6,0,0,28,27,12821,S. Burke,J. Roenick
Dec 16 '00,,H,O,OT,SJS,14-8-8-1,1,2,1,8,0,3,0,0,28,19,14573,E. Nabokov,G. Suter
Dec 14 '00,,H,W,,TBL,14-8-8-0,3,2,1,4,0,6,0,0,35,22,11944,S. Burke,C. Lemieux
Dec 10 '00,,H,T,OT,CBJ,13-8-8-0,1,1,0,4,1,6,0,0,40,30,12668,M. Denis,J. Lumme
Dec 06 '00,,H,T,OT,VAN,13-8-7-0,1,1,0,3,0,4,0,0,22,32,13178,S. Burke,B. Morrison
Dec 02 '00,,H,L,,DAL,13-8-6-0,2,5,0,4,2,7,1,0,23,27,13896,E. Belfour,R. Lyashenko
Nov 30 '00,,H,W,,MIN,13-7-6-0,2,0,0,3,0,5,1,0,23,30,12447,R. Esche,S. Doan
Nov 29 '00,,R,L,,COL,12-7-6-0,1,2,1,2,1,5,0,0,32,16,18007,P. Roy,M. Skoula
Nov 26 '00,,R,W,,PHI,12-6-6-0,2,1,0,0,0,4,0,0,23,36,19356,S. Burke,L. Wilson
Nov 25 '00,,R,L,,STL,11-6-6-0,1,5,0,6,2,6,1,0,26,31,19851,R. Turek,L. Bartecko
Nov 21 '00,,H,L,,CHI,11-5-6-0,1,4,0,3,0,3,0,0,24,32,13392,J. Thibault,A. Zhamnov
Nov 18 '00,,H,L,,ANA,11-4-6-0,2,6,2,5,0,6,0,0,24,31,15374,G. Hebert,T. Hrkac
Nov 16 '00,,H,W,,COL,11-3-6-0,6,3,2,5,1,4,0,0,28,21,15211,S. Burke,T. Letowski
Nov 14 '00,,R,T,OT,WSH,10-3-6-0,2,2,1,5,1,3,0,0,27,26,11512,S. Burke,U. Dahlen
Nov 12 '00,,R,W,,NYR,10-3-5-0,2,0,0,3,0,3,0,0,27,39,18200,S. Burke,S. Doan
Nov 11 '00,,R,L,,CBJ,9-3-5-0,1,2,0,2,1,4,0,0,25,35,18136,R. Tugnutt,S. Heinze
Nov 08 '00,,H,L,,DET,9-2-5-0,2,4,1,7,2,5,0,0,28,24,14418,M. Legace,V. Kozlov
Nov 07 '00,,R,T,OT,LAK,9-1-5-0,3,3,1,2,1,4,0,0,25,29,13557,J. Storr,R. Blake
Nov 03 '00,,H,T,OT,DAL,9-1-4-0,2,2,0,3,1,4,1,0,17,32,15306,E. Belfour,J. Roenick
Nov 01 '00,,R,T,OT,ANA,9-1-3-0,1,1,0,5,0,6,0,0,16,26,11602,G. Hebert,O. Tverdovsky
Oct 30 '00,,R,W,,COL,9-1-2-0,4,0,0,3,0,4,0,0,16,45,18007,S. Burke,M. Alatalo
Oct 28 '00,,H,W,,LAK,8-1-2-0,3,1,0,3,0,4,0,0,27,18,14113,R. Esche,J. Roenick
Oct 27 '00,,R,W,,DAL,7-1-2-0,4,2,1,3,2,5,0,0,18,30,17001,S. Burke,T. Numminen
Oct 24 '00,,R,T,OT,CGY,6-1-2-0,2,2,0,4,1,6,0,0,20,27,15412,F. Brathwaite,L. Wilson
Oct 22 '00,,R,T,OT,EDM,6-1-1-0,3,3,0,2,1,4,0,0,15,39,14003,T. Salo,G. Laraque
Oct 21 '00,,R,W,OT,VAN,6-1-0-0,3,2,1,5,1,7,0,0,23,39,16604,S. Burke,J. Roenick
Oct 18 '00,,H,W,OT,FLA,5-1-0-0,2,1,0,3,1,6,0,0,24,31,12862,S. Burke,J. Juneau
Oct 15 '00,,R,W,,LAK,4-1-0-0,6,5,2,4,2,5,0,0,21,35,14457,R. Esche,J. Juneau
Oct 14 '00,,H,W,,PHI,3-1-0-0,6,3,3,6,2,9,2,0,31,36,14821,S. Burke,K. Tkachuk
Oct 12 '00,,R,L,,SJS,2-1-0-0,1,2,0,3,0,5,0,0,26,16,17103,S. Shields,B. Stuart
Oct 07 '00,,H,W,,MIN,2-0-0-0,4,1,3,9,0,8,0,0,27,22,13089,S. Burke,O. Vaananen
Oct 05 '00,,H,W,,STL,1-0-0-0,4,1,1,3,1,4,0,0,20,33,15115,S. Burke,L. Wilson
