Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 01 '01,,H,W,,ATL,18-13-7-1,4,2,2,7,0,4,0,0,22,30,13328,C. Billington,D. Khristich
Dec 30 '00,,H,W,,PHI,17-13-7-1,6,3,1,3,1,4,0,0,23,36,18672,O. Kolzig,S. Konowalchuk
Dec 29 '00,,R,L,,NJD,16-13-7-1,2,4,0,1,0,1,0,0,28,26,15674,C. Terreri,S. Niedermayer
Dec 27 '00,,R,W,,OTT,16-12-7-1,5,1,2,4,0,1,0,0,33,32,17469,O. Kolzig,P. Bondra
Dec 23 '00,,H,W,,FLA,15-12-7-1,5,3,3,8,0,3,0,0,34,30,15001,O. Kolzig,C. Simon
Dec 21 '00,,R,W,,BUF,14-12-7-1,3,1,0,4,0,5,0,0,28,21,18690,O. Kolzig,P. Bondra
Dec 20 '00,,H,T,OT,BUF,13-12-7-1,2,2,1,5,0,4,0,0,32,23,13508,M. Biron,M. Satan
Dec 18 '00,,H,L,,SJS,13-12-6-1,3,5,2,5,1,3,0,0,26,27,15058,E. Nabokov,T. Harvey
Dec 16 '00,,H,W,,EDM,13-11-6-1,4,0,0,2,0,5,1,0,30,14,15036,O. Kolzig,M. Herr
Dec 14 '00,,H,W,,MIN,12-11-6-1,2,1,1,3,0,1,0,0,20,29,11392,O. Kolzig,P. Bondra
Dec 12 '00,,R,W,,NYI,11-11-6-1,3,2,2,4,1,6,0,0,19,23,8642,O. Kolzig,C. Simon
Dec 09 '00,,R,W,,NJD,10-11-6-1,3,2,1,4,2,9,1,0,26,35,15043,O. Kolzig,J. Halpern
Dec 06 '00,,R,L,,NYR,9-11-6-1,2,3,0,6,3,7,0,0,36,29,18200,M. Richter,M. York
Dec 02 '00,,R,W,,BOS,9-10-6-1,2,0,0,4,0,4,0,0,28,23,14058,O. Kolzig,J. Reekie
Dec 01 '00,,H,W,,BOS,8-10-6-1,3,2,2,5,1,4,0,1,30,23,15670,O. Kolzig,U. Dahlen
Nov 29 '00,,H,W,,TBL,7-10-6-1,4,1,2,5,1,5,1,0,45,14,11504,O. Kolzig,J. Halpern
Nov 25 '00,,R,L,,ATL,6-10-6-1,1,2,0,2,0,3,0,1,28,26,14711,M. Hnilicka,P. Svartvadet
Nov 24 '00,,H,W,,NYI,6-9-6-1,1,0,1,4,0,2,0,0,21,22,15411,O. Kolzig,D. Mironov
Nov 22 '00,,H,W,OT,VAN,5-9-6-1,3,2,0,1,0,4,0,0,30,29,11870,O. Kolzig,A. Nikolishin
Nov 18 '00,,R,L,,PHI,4-9-6-1,3,5,0,5,0,4,0,0,38,26,19602,B. Boucher,S. Gagne
Nov 17 '00,,H,W,,MTL,4-8-6-1,4,3,1,4,0,7,0,0,26,32,14925,O. Kolzig,P. Bondra
Nov 14 '00,,H,T,OT,PHX,3-8-6-1,2,2,1,3,1,5,0,0,26,27,11512,S. Burke,U. Dahlen
Nov 12 '00,,H,T,OT,ATL,3-8-5-1,2,2,1,4,1,5,0,0,30,26,12734,M. Hnilicka,K. Klee
Nov 09 '00,,H,L,,NYR,3-8-4-1,3,5,1,5,1,6,0,1,30,28,15186,M. Richter,J. Hlavac
Nov 05 '00,,R,L,,TBL,3-7-4-1,2,5,1,4,1,8,0,0,26,26,14582,K. Weekes,P. Mara
Nov 04 '00,,R,W,,FLA,3-6-4-1,3,2,1,6,0,6,0,0,30,34,14656,O. Kolzig,S. Gonchar
Nov 02 '00,,R,L,,STL,2-6-4-1,0,2,0,6,0,4,0,0,30,26,19251,B. Johnson,P. Demitra
Oct 31 '00,,H,W,,DET,2-5-4-1,6,2,0,2,0,1,0,0,35,24,15151,O. Kolzig,S. Cote
Oct 29 '00,,R,T,OT,PHI,1-5-4-1,1,1,0,2,0,7,0,0,22,31,19382,B. Boucher,J. Halpern
Oct 27 '00,,R,L,,CBJ,1-5-3-1,1,3,1,7,1,9,0,0,33,19,16128,M. Denis,J. Heward
Oct 26 '00,,R,L,,BOS,1-4-3-1,1,4,0,3,2,6,0,0,28,33,14596,A. Raycroft,J. Allison
Oct 21 '00,,H,T,OT,NYI,1-3-3-1,4,4,3,8,2,3,0,0,42,26,13502,J. Vanbiesbrouck,A. Nikolishin
Oct 19 '00,,H,W,,NJD,1-3-2-1,5,2,2,6,1,4,0,0,18,36,11862,O. Kolzig,A. Oates
Oct 17 '00,,H,O,OT,COL,0-3-2-1,3,4,1,5,2,5,0,0,30,34,13335,P. Roy,P. Forsberg
Oct 14 '00,,R,L,,DAL,0-3-2-0,0,3,0,2,2,5,0,0,12,20,17001,E. Belfour,M. Modano
Oct 13 '00,,R,L,,NSH,0-2-2-0,1,3,0,2,0,1,0,1,30,28,17113,M. Dunham,T. Fitzgerald
Oct 11 '00,,R,T,OT,ATL,0-1-2-0,3,3,0,5,3,11,0,0,24,30,11414,D. Rhodes,J. Halpern
Oct 07 '00,,R,T,OT,CAR,0-1-1-0,3,3,2,7,1,9,0,0,28,27,18337,A. Irbe,R. Zednik
Oct 06 '00,,H,L,,LAK,0-1-0-0,1,4,1,8,0,3,0,0,20,31,18082,J. Storr,R. Blake
