Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
16 Mar '06,,H,L,,CAR,31-25-9,1,5,0,3,2,6,0,0,29,41,21273,M. Gerber,
13 Mar '06,,H,L,,TBL,31-24-9,1,2,1,7,0,3,0,1,32,24,21273,S. Burke,
11 Mar '06,,H,W,,NYR,31-23-9,1,0,1,6,0,4,0,0,24,26,21273,C. Huet,
09 Mar '06,,R,W,,BOS,30-23-9,3,0,2,8,0,6,0,0,41,28,16166,C. Huet,
07 Mar '06,,R,L,,TOR,29-23-9,3,5,2,5,4,11,0,0,33,34,19549,E. Belfour,
06 Mar '06,,R,O,SO,PHI,29-22-9,4,4,2,4,2,7,0,0,36,28,19561,R. Esche,
04 Mar '06,,R,W,,TBL,29-22-8,6,2,1,4,1,8,0,0,22,29,20212,C. Huet,
02 Mar '06,,R,W,,FLA,28-22-8,1,0,0,6,0,7,0,0,27,24,16701,C. Huet,
28 Feb '06,,R,W,,NYI,27-22-8,5,3,3,9,1,6,1,0,22,35,12877,C. Huet,
11 Feb '06,,H,O,SO,ATL,26-22-8,1,1,0,3,0,7,0,0,27,23,21273,K. Lehtonen,
09 Feb '06,,R,W,OT,BUF,26-22-7,3,2,0,3,1,4,1,0,29,28,17344,C. Huet,A. Kovalev
07 Feb '06,,H,O,OT,BUF,25-22-7,2,3,0,3,2,7,1,0,32,34,21273,R. Miller,M. Afinogenov
05 Feb '06,,H,W,,PHI,25-22-6,5,0,2,6,0,5,0,0,36,25,21273,C. Huet,
04 Feb '06,,H,W,,BOS,24-22-6,2,0,1,4,0,7,1,0,29,35,21273,C. Huet,
02 Feb '06,,R,L,,BOS,23-22-6,1,3,0,2,2,7,0,0,17,37,17565,T. Thomas,
31 Jan '06,,H,L,,CAR,23-21-6,2,8,0,5,3,6,0,0,34,26,21273,M. Gerber,
28 Jan '06,,R,W,OT,TOR,23-20-6,4,3,1,5,1,4,0,0,20,24,19541,J. Theodore,S. Koivu
26 Jan '06,,R,L,,OTT,22-20-6,0,3,0,4,2,7,0,0,12,40,19908,D. Hasek,
25 Jan '06,,R,W,,PHI,22-19-6,5,3,1,4,1,7,0,0,15,27,19711,C. Huet,
23 Jan '06,,R,L,,CAR,21-19-6,3,7,1,5,2,6,0,0,34,37,15280,C. Ward,
21 Jan '06,,R,L,,VAN,21-18-6,2,6,0,4,2,7,0,0,26,28,18630,A. Auld,
19 Jan '06,,R,L,,CGY,21-17-6,2,3,1,5,2,5,0,0,18,30,19289,M. Kiprusoff,
16 Jan '06,,H,W,,DAL,21-16-6,4,2,3,7,0,5,0,0,15,37,21273,J. Theodore,
14 Jan '06,,H,W,,SJS,20-16-6,6,2,4,5,1,7,2,0,26,25,21273,J. Theodore,
11 Jan '06,,R,L,,COL,19-16-6,1,2,0,5,0,6,0,0,26,40,18007,D. Aebischer,
07 Jan '06,,H,W,,OTT,19-15-6,4,1,1,5,0,6,0,0,24,41,21273,C. Huet,
05 Jan '06,,R,L,,NJD,18-15-6,4,5,0,1,1,1,0,0,20,27,10124,M. Brodeur,
03 Jan '06,,H,L,,PIT,18-14-6,4,6,0,3,1,3,0,1,33,36,21273,M. Fleury,
31 Dec '05,,R,L,,CAR,18-13-6,3,5,0,3,1,7,0,0,27,38,17281,M. Gerber,
30 Dec '05,,R,L,,FLA,18-12-6,1,2,0,4,1,3,0,0,28,30,19250,R. Luongo,
28 Dec '05,,R,W,,TBL,18-11-6,4,3,2,6,0,5,0,0,24,44,21934,J. Theodore,
26 Dec '05,,R,L,,ATL,17-11-6,0,4,0,6,2,7,0,0,36,38,16279,M. Garnett,
23 Dec '05,,R,L,,WSH,17-10-6,2,4,1,9,1,9,0,0,43,31,13174,O. Kolzig,
20 Dec '05,,H,W,SO,OTT,17-9-6,3,3,2,7,2,6,0,0,36,37,21273,C. Huet,
17 Dec '05,,R,O,OT,MIN,16-9-6,3,4,0,6,2,9,0,0,33,28,18568,D. Roloson,K. Foster
15 Dec '05,,R,L,,EDM,16-9-5,3,5,1,7,2,8,0,0,19,28,16839,T. Conklin,
13 Dec '05,,H,W,,PHX,16-8-5,5,2,2,5,0,6,0,0,28,29,21273,J. Theodore,
10 Dec '05,,H,L,,ANA,15-8-5,3,5,2,7,1,6,0,0,24,37,21273,J. Giguere,
03 Dec '05,,H,W,,LAK,15-7-5,3,2,1,6,0,3,1,0,31,30,21273,J. Theodore,
01 Dec '05,,H,O,OT,BUF,14-7-5,2,3,1,7,2,8,0,0,20,30,21274,M. Biron,B. Campbell
29 Nov '05,,R,L,,OTT,14-7-4,0,4,0,5,2,6,0,0,27,26,19858,R. Emery,
26 Nov '05,,R,O,OT,TOR,14-6-4,3,4,0,3,2,6,0,0,33,37,19505,E. Belfour,M. Sundin
25 Nov '05,,R,L,,BUF,14-6-3,1,3,1,5,2,4,0,0,41,31,16009,M. Biron,
22 Nov '05,,H,W,SO,ATL,14-5-3,2,2,2,9,0,13,0,0,30,38,21273,J. Theodore,
19 Nov '05,,H,L,,WSH,13-5-3,1,5,1,8,1,5,0,0,44,20,21273,O. Kolzig,
18 Nov '05,,R,L,,NJD,13-4-3,3,5,0,3,3,4,0,0,28,31,15642,M. Brodeur,
15 Nov '05,,H,W,OT,FLA,13-3-3,4,3,1,4,1,3,0,0,46,30,21273,Y. Danis,S. Koivu
12 Nov '05,,H,O,OT,TOR,12-3-3,4,5,1,8,2,6,0,1,35,24,21273,E. Belfour,J. O'Neill
10 Nov '05,,R,O,SO,PIT,12-3-2,2,2,1,3,1,8,0,0,32,23,16254,J. Thibault,
08 Nov '05,,H,W,,TBL,12-3-1,3,2,2,7,0,8,0,0,19,34,21273,J. Theodore,
05 Nov '05,,H,W,,BUF,11-3-1,3,2,2,5,1,5,0,0,29,30,21273,J. Theodore,
04 Nov '05,,R,W,,BUF,10-3-1,3,2,0,7,1,5,0,0,31,26,18690,Y. Danis,
01 Nov '05,,H,W,OT,FLA,9-3-1,5,4,4,10,2,9,0,0,38,30,21273,J. Theodore,M. Ryder
31 Oct '05,,R,W,,NYR,8-3-1,4,1,1,9,1,6,1,0,31,24,17697,J. Theodore,
29 Oct '05,,H,L,,NYR,7-3-1,2,5,0,3,0,3,0,0,40,29,21273,H. Lundqvist,
27 Oct '05,,R,O,OT,OTT,7-2-1,3,4,2,5,2,8,0,0,30,42,18840,R. Emery,J. Spezza
25 Oct '05,,H,W,OT,PHI,7-2-0,3,2,1,10,2,8,0,0,29,22,21273,J. Theodore,M. Ribeiro
22 Oct '05,,H,W,,NYI,6-2-0,4,3,2,8,2,8,0,0,32,22,21273,J. Theodore,
18 Oct '05,,H,W,,BOS,5-2-0,4,3,3,7,2,10,0,0,38,23,21273,J. Theodore,
15 Oct '05,,H,L,,TOR,4-2-0,2,3,1,7,2,4,0,0,31,21,21273,E. Belfour,
12 Oct '05,,R,W,,ATL,4-1-0,2,0,0,8,0,9,0,0,35,32,16846,Y. Danis,
11 Oct '05,,H,L,,OTT,3-1-0,2,4,0,3,1,8,1,1,29,32,21273,R. Emery,
08 Oct '05,,R,W,,TOR,3-0-0,5,4,2,4,1,6,0,0,25,20,19410,J. Theodore,
06 Oct '05,,R,W,OT,NYR,2-0-0,4,3,1,11,1,6,0,0,28,19,18200,J. Theodore,M. Ryder
05 Oct '05,,R,W,,BOS,1-0-0,2,1,1,5,0,7,0,0,21,30,17565,J. Theodore,
