Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
06 Feb '06,,R,W,,SJS,31-17-7,4,3,2,8,2,9,0,0,29,31,15242,M. Kiprusoff,
03 Feb '06,,H,L,,VAN,30-17-7,1,3,1,5,1,6,0,0,29,22,19289,A. Auld,
01 Feb '06,,H,O,SO,CBJ,30-16-7,1,1,0,2,1,5,0,0,37,20,19289,M. Denis,
30 Jan '06,,R,O,SO,STL,30-16-6,2,2,1,9,0,7,0,0,31,18,13310,C. Sanford,
29 Jan '06,,R,W,,CHI,30-16-5,5,3,3,6,1,7,0,0,29,24,15748,M. Kiprusoff,
26 Jan '06,,R,L,,CHI,29-16-5,0,2,0,8,1,7,0,1,26,20,10486,A. Munro,
24 Jan '06,,R,L,,COL,29-15-5,4,7,1,8,2,5,0,1,34,27,18007,D. Aebischer,
23 Jan '06,,R,W,,EDM,29-14-5,3,1,1,3,0,5,0,0,21,31,16839,M. Kiprusoff,
21 Jan '06,,H,W,,BUF,28-14-5,4,1,2,6,0,5,1,0,37,30,19289,M. Kiprusoff,
19 Jan '06,,H,W,,MTL,27-14-5,3,2,2,5,1,5,0,0,30,18,19289,M. Kiprusoff,
14 Jan '06,,R,W,,MIN,26-14-5,4,1,0,6,1,7,0,0,23,22,18568,M. Kiprusoff,
12 Jan '06,,R,L,,NYI,25-14-5,2,3,1,5,1,5,0,0,30,36,10315,R. DiPietro,
10 Jan '06,,R,L,,NYR,25-13-5,2,4,1,5,0,5,0,0,21,29,18200,H. Lundqvist,
07 Jan '06,,R,O,OT,VAN,25-12-5,3,4,2,7,4,10,0,0,30,36,18630,A. Auld,B. Morrison
06 Jan '06,,H,W,,TOR,25-12-4,1,0,0,6,0,5,0,0,28,27,19289,M. Kiprusoff,
02 Jan '06,,H,W,,CHI,24-12-4,3,2,0,4,0,5,0,0,21,37,19289,M. Kiprusoff,
31 Dec '05,,H,W,,EDM,23-12-4,6,5,2,7,4,8,1,0,25,30,19289,M. Kiprusoff,
29 Dec '05,,H,W,,MIN,22-12-4,4,2,1,3,0,4,0,0,34,34,19289,M. Kiprusoff,
27 Dec '05,,H,L,,NSH,21-12-4,3,4,2,5,2,8,0,0,26,40,19289,T. Vokoun,
26 Dec '05,,R,W,,VAN,21-11-4,2,1,2,8,0,4,0,0,23,17,18630,M. Kiprusoff,
23 Dec '05,,R,W,SO,VAN,20-11-4,5,5,1,6,3,10,0,0,37,37,18630,M. Kiprusoff,
21 Dec '05,,H,L,,LAK,19-11-4,2,5,2,10,1,7,0,0,29,18,19289,M. Garon,
19 Dec '05,,R,L,,EDM,19-10-4,4,5,1,3,1,6,0,0,21,32,16839,J. Markkanen,
17 Dec '05,,H,W,,BOS,19-9-4,3,0,1,4,0,5,1,0,29,26,19289,M. Kiprusoff,
10 Dec '05,,H,W,OT,OTT,18-9-4,2,1,0,5,1,8,0,0,29,21,19289,M. Kiprusoff,D. Langkow
07 Dec '05,,R,W,,NJD,17-9-4,4,1,3,4,1,10,0,0,15,32,13332,P. Sauve,
06 Dec '05,,R,O,SO,PHI,16-9-4,0,0,0,6,0,4,0,0,28,37,19542,A. Niittymaki,
03 Dec '05,,R,W,,PIT,16-9-3,3,2,1,7,1,10,0,0,26,30,16626,M. Kiprusoff,
01 Dec '05,,R,W,,DET,15-9-3,3,2,1,7,2,5,0,0,36,21,20066,M. Kiprusoff,
29 Nov '05,,R,L,,NSH,14-9-3,0,2,0,6,1,7,0,0,31,17,12797,T. Vokoun,
25 Nov '05,,H,O,SO,EDM,14-8-3,1,1,0,5,0,5,0,0,28,34,19289,M. Morrison,
23 Nov '05,,H,W,,SJS,14-8-2,3,2,0,1,1,3,0,0,25,22,19289,M. Kiprusoff,
21 Nov '05,,R,W,SO,COL,13-8-2,2,2,1,5,0,5,0,0,34,35,18007,P. Sauve,
18 Nov '05,,H,L,,CHI,12-8-2,2,5,2,9,1,1,0,0,32,25,19289,N. Khabibulin,
16 Nov '05,,H,W,,DET,12-7-2,3,1,1,4,0,3,0,0,28,22,19289,M. Kiprusoff,
14 Nov '05,,H,W,,MIN,11-7-2,3,2,2,7,1,9,0,0,42,26,19289,M. Kiprusoff,
12 Nov '05,,H,W,,COL,10-7-2,5,3,1,6,1,9,0,0,24,30,19289,M. Kiprusoff,
10 Nov '05,,R,W,,PHX,9-7-2,4,3,3,7,1,4,0,0,43,23,14493,P. Sauve,
07 Nov '05,,H,W,,VAN,8-7-2,4,3,2,8,2,6,0,0,28,21,19289,M. Kiprusoff,
05 Nov '05,,H,W,,VAN,7-7-2,1,0,0,4,0,7,0,0,27,23,19289,M. Kiprusoff,
03 Nov '05,,H,W,,CBJ,6-7-2,2,1,0,7,0,4,0,0,31,17,19289,M. Kiprusoff,
01 Nov '05,,H,W,,MIN,5-7-2,3,0,1,3,0,4,0,0,24,23,19289,M. Kiprusoff,
29 Oct '05,,R,O,SO,SJS,4-7-2,2,2,1,7,1,4,0,0,25,21,17496,N. Schaefer,
27 Oct '05,,R,L,,PHX,4-7-1,2,3,2,6,2,11,0,0,15,34,13459,C. Joseph,
26 Oct '05,,R,L,,ANA,4-6-1,1,4,1,7,3,6,0,0,26,31,11774,J. Giguere,
23 Oct '05,,R,W,,LAK,4-5-1,3,2,2,10,1,10,0,0,31,20,18118,M. Kiprusoff,
22 Oct '05,,R,L,,DAL,3-5-1,1,2,1,9,0,5,0,0,30,23,18357,M. Turco,
20 Oct '05,,H,W,,EDM,3-4-1,3,1,1,5,0,6,0,0,22,29,19289,M. Kiprusoff,
17 Oct '05,,H,L,,PHX,2-4-1,0,2,0,7,1,5,0,0,25,21,19289,C. Joseph,
15 Oct '05,,H,W,,EDM,2-3-1,3,0,1,7,0,8,1,0,28,33,19289,M. Kiprusoff,
13 Oct '05,,H,O,OT,DAL,1-3-1,2,3,0,4,2,6,0,0,20,22,19289,M. Turco,P. Boucher
10 Oct '05,,R,L,,COL,1-3-0,3,7,1,7,3,8,1,0,33,41,18007,D. Aebischer,
09 Oct '05,,R,L,,DET,1-2-0,3,6,0,4,5,9,0,0,24,40,20066,M. Legace,
07 Oct '05,,R,W,,CBJ,1-1-0,3,1,0,8,1,5,0,0,38,20,18136,M. Kiprusoff,
05 Oct '05,,R,L,,MIN,0-1-0,3,6,1,8,2,3,0,0,31,28,19398,D. Roloson,
