Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
03 Jan '14,video,H,L,,TBL,14-21-6,0,2,0,5,0,5,0,0,19,29,19289,B. Bishop,O. Palat
31 Dec '13,video,H,L,,PHI,14-20-6,1,4,0,2,0,1,0,1,24,21,19289,R. Emery,B. Schenn
29 Dec '13,video,H,L,,VAN,14-19-6,0,2,0,1,0,1,0,0,18,30,19289,E. Lack,J. Hansen
27 Dec '13,video,H,L,,EDM,14-18-6,0,2,0,2,1,4,0,0,27,28,19289,D. Dubnyk,R. Smyth
23 Dec '13,video,H,W,SO,STL,14-17-6,3,3,2,5,1,4,0,0,29,35,19289,R. Berra,J. Colborne
21 Dec '13,video,R,L,,PIT,13-17-6,3,4,0,3,0,3,0,0,30,23,18663,M. Fleury,M. Niskanen
19 Dec '13,video,R,O,OT,DET,13-16-6,2,3,1,5,1,4,0,0,22,38,20066,J. Gustavsson,D. Alfredsson
17 Dec '13,video,R,L,,BOS,13-16-5,0,2,0,3,2,3,0,0,21,31,17565,T. Rask,Z. Chara
15 Dec '13,video,R,O,SO,NYR,13-15-5,3,3,1,5,0,4,0,0,21,32,18006,H. Lundqvist,B. Pouliot
14 Dec '13,video,R,W,OT,BUF,13-15-4,2,1,0,4,0,5,0,0,26,27,18368,K. Ramo,M. Stajan
12 Dec '13,video,H,W,OT,CAR,12-15-4,2,1,0,1,0,2,0,0,30,30,19289,K. Ramo,C. Butler
10 Dec '13,video,H,L,,BOS,11-15-4,1,2,0,2,1,3,0,0,27,24,19289,T. Rask,R. Smith
07 Dec '13,video,R,W,OT,EDM,11-14-4,2,1,0,2,0,6,0,0,27,31,16839,R. Berra,J. Hudler
06 Dec '13,video,H,L,,COL,10-14-4,2,3,1,4,0,4,0,0,28,25,19289,J. Giguere,N. MacKinnon
04 Dec '13,video,H,W,,PHX,10-13-4,4,1,1,3,0,5,1,0,18,30,19289,K. Ramo,M. Backlund
30 Nov '13,video,R,W,,LAK,9-13-4,2,1,0,5,0,3,1,0,20,22,18118,K. Ramo,M. Cammalleri
29 Nov '13,video,R,L,,ANA,8-13-4,2,5,0,0,1,4,0,0,21,42,17174,F. Andersen,D. Penner
27 Nov '13,video,H,L,,CHI,8-12-4,2,3,0,1,0,2,0,0,22,30,19289,A. Raanta,P. Kane
22 Nov '13,video,H,W,SO,FLA,8-11-4,3,3,1,2,0,4,0,0,24,26,19289,R. Berra,S. Monahan
20 Nov '13,video,H,O,OT,CBJ,7-11-4,1,2,0,0,0,3,0,0,24,18,19289,S. Bobrovsky,N. Nikitin
18 Nov '13,video,R,W,SO,WPG,7-11-3,4,4,1,5,1,3,1,0,33,47,15004,R. Berra,S. Monahan
16 Nov '13,video,H,L,,EDM,6-11-3,2,4,0,3,0,2,0,0,35,23,19289,D. Dubnyk,D. Perron
14 Nov '13,video,H,L,,DAL,6-10-3,3,7,1,2,1,3,1,0,28,32,19289,K. Lehtonen,T. Seguin
12 Nov '13,video,H,O,OT,SJS,6-9-3,2,3,1,2,1,2,0,0,13,35,19289,A. Stalock,B. Stuart
08 Nov '13,video,R,L,,COL,6-9-2,2,4,0,2,1,3,0,0,32,27,17620,J. Giguere,J. Mitchell
07 Nov '13,video,R,L,,STL,6-8-2,2,3,0,6,1,3,0,0,20,27,14877,B. Elliott,A. Steen
05 Nov '13,video,R,L,,MIN,6-7-2,1,5,0,4,1,3,0,0,25,24,17708,J. Harding,Z. Parise
03 Nov '13,video,R,W,OT,CHI,6-6-2,3,2,0,0,1,3,0,0,30,44,21229,R. Berra,K. Russell
01 Nov '13,video,H,L,,DET,5-6-2,3,4,0,5,0,3,0,0,25,22,19289,J. Howard,J. Abdelkader
30 Oct '13,video,H,L,,TOR,5-5-2,2,4,0,5,0,1,0,2,43,22,19289,J. Bernier,M. Raymond
26 Oct '13,video,H,W,,WSH,5-4-2,5,2,0,3,0,4,0,0,33,29,19289,K. Ramo,M. Cammalleri
24 Oct '13,video,R,L,,DAL,4-4-2,1,5,0,2,0,4,0,0,29,34,13122,K. Lehtonen,A. Chiasson
22 Oct '13,video,R,L,,PHX,4-3-2,2,4,0,3,1,3,0,0,24,33,10141,M. Smith,M. Ribeiro
21 Oct '13,video,R,W,,LAK,4-2-2,3,2,3,6,1,3,0,1,25,29,18118,K. Ramo,T. Brodie
19 Oct '13,video,R,L,,SJS,3-2-2,3,6,1,6,3,9,1,0,19,36,17562,A. Niemi,P. Marleau
16 Oct '13,video,R,L,,ANA,3-1-2,2,3,0,4,0,2,1,0,35,22,14051,V. Fasth,T. Selanne
11 Oct '13,video,H,W,,NJD,3-0-2,3,2,2,4,0,2,0,0,29,21,19289,J. MacDonald,S. Monahan
09 Oct '13,video,H,W,,MTL,2-0-2,3,2,1,3,1,3,0,0,25,35,19289,J. MacDonald,C. Glencross
06 Oct '13,video,H,O,OT,VAN,1-0-2,4,5,0,3,0,1,0,0,36,28,19289,E. Lack,M. Santorelli
04 Oct '13,video,R,W,,CBJ,1-0-1,4,3,0,3,1,3,0,0,30,32,18151,J. MacDonald,C. Glencross
03 Oct '13,video,R,O,SO,WSH,0-0-1,4,4,1,5,2,3,0,0,39,39,18506,M. Neuvirth,M. Grabovski
