Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 16 '01,,H,L,,SJS,24-27-7-2,0,2,0,3,0,3,0,0,19,24,16071,E. Nabokov,P. Marleau
Feb 13 '01,,H,L,,DAL,24-26-7-2,1,2,1,4,1,2,0,0,24,35,15151,E. Belfour,M. Modano
Feb 10 '01,,R,L,,CBJ,24-25-7-2,2,3,0,4,1,3,0,0,27,28,18136,R. Tugnutt,G. Sanderson
Feb 08 '01,,H,W,,CBJ,24-24-7-2,3,1,2,5,0,6,0,0,36,29,16411,M. Dunham,G. Johnson
Feb 01 '01,,R,W,,LAK,23-24-7-2,6,4,2,4,1,3,1,0,26,27,12639,M. Dunham,G. Johnson
Jan 31 '01,,R,W,,ANA,22-24-7-2,3,0,2,6,0,6,0,0,24,26,10961,M. Dunham,V. Yachmenev
Jan 29 '01,,R,W,,PHX,21-24-7-2,5,2,1,6,1,8,0,0,26,24,12611,M. Dunham,K. Timonen
Jan 27 '01,,H,L,,COL,20-24-7-2,1,5,0,5,2,4,0,1,9,36,17113,D. Aebischer,M. Skoula
Jan 24 '01,,R,L,,DET,20-23-7-2,3,4,0,4,2,4,0,0,20,41,19995,C. Osgood,A. Ward
Jan 23 '01,,H,W,,ATL,20-22-7-2,4,3,1,4,1,3,0,0,43,22,15115,M. Dunham,K. Skrastins
Jan 21 '01,,H,W,,STL,19-22-7-2,3,1,1,6,0,5,0,0,24,33,15217,M. Dunham,K. Timonen
Jan 19 '01,,H,W,OT,BOS,18-22-7-2,1,0,0,3,0,7,0,0,22,35,16218,M. Dunham,C. Hulse
Jan 17 '01,,R,O,OT,DAL,17-22-7-2,3,4,2,4,2,5,0,0,27,29,17001,E. Belfour,B. Hull
Jan 16 '01,,H,L,,EDM,17-22-7-1,1,2,1,5,0,4,0,0,36,32,14525,T. Salo,D. Pittis
Jan 13 '01,,R,W,,SJS,17-21-7-1,5,3,0,4,1,2,0,0,31,29,17496,T. Vokoun,D. Berehowsky
Jan 11 '01,,R,L,,CGY,16-21-7-1,1,2,0,1,0,5,0,0,19,30,16801,F. Brathwaite,D. Lowry
Jan 10 '01,,R,W,,EDM,16-20-7-1,5,2,0,3,1,3,0,0,16,28,13615,M. Dunham,R. Valicevic
Jan 08 '01,,R,L,,VAN,15-20-7-1,1,2,0,0,1,4,0,0,17,27,13316,B. Essensa,D. Brashear
Jan 06 '01,,H,L,,BUF,15-19-7-1,0,2,0,4,0,1,0,0,29,26,17113,M. Biron,C. Gratton
Jan 04 '01,,R,W,,STL,15-18-7-1,4,2,1,6,0,4,0,0,26,25,19510,M. Dunham,V. Yachmenev
Jan 01 '01,,H,L,,VAN,14-18-7-1,2,5,1,6,0,4,0,1,28,37,16043,B. Essensa,D. Sedin
Dec 29 '00,,R,L,,COL,14-17-7-1,1,3,0,4,0,4,0,0,18,32,18007,P. Roy,M. Hejduk
Dec 28 '00,,H,T,OT,ANA,14-16-7-1,2,2,0,2,1,3,0,0,37,31,16434,G. Hebert,P. Tenkrat
Dec 26 '00,,H,W,,COL,14-16-6-1,5,2,3,4,2,6,1,0,26,30,17113,M. Dunham,P. Kjellberg
Dec 23 '00,,R,W,OT,NYR,13-16-6-1,3,2,0,5,0,4,1,0,41,28,18200,M. Dunham,D. Legwand
Dec 21 '00,,R,L,,MTL,12-16-6-1,2,4,1,7,0,4,0,0,33,26,18536,J. Hackett,T. Linden
Dec 20 '00,,R,W,,TOR,12-15-6-1,3,1,0,2,0,1,0,0,28,30,19282,M. Dunham,R. Valicevic
Dec 16 '00,,H,L,,CHI,11-15-6-1,0,3,0,0,0,5,0,0,24,34,16124,J. Thibault,E. Daze
Dec 14 '00,,H,L,,EDM,11-14-6-1,2,6,2,8,1,3,0,0,38,32,14184,T. Salo,S. Horcoff
Dec 12 '00,,H,T,OT,PHI,11-13-6-1,2,2,0,2,0,4,1,0,20,31,15929,T. Vokoun,B. Houlder
Dec 10 '00,,R,W,,MIN,11-13-5-1,2,1,1,5,0,4,0,0,19,26,18064,T. Vokoun,C. Ronning
Dec 07 '00,,R,L,,CGY,10-13-5-1,0,3,0,6,0,5,0,0,15,22,15271,M. Vernon,M. Savard
Dec 06 '00,,R,L,,EDM,10-12-5-1,0,4,0,4,2,4,0,0,18,24,13113,T. Salo,E. Moreau
Dec 04 '00,,R,L,,VAN,10-11-5-1,3,6,2,4,2,2,0,0,17,26,13631,B. Essensa,M. Naslund
Dec 01 '00,,H,L,,CHI,10-10-5-1,1,2,1,7,1,6,0,0,27,20,15577,R. Tallas,E. Daze
Nov 30 '00,,R,W,,CHI,10-9-5-1,3,0,0,4,0,4,0,0,22,22,13134,T. Vokoun,M. Cisar
Nov 28 '00,,H,W,,CGY,9-9-5-1,6,1,2,5,0,3,1,0,29,37,13673,T. Vokoun,V. Yachmenev
Nov 26 '00,,R,W,,CAR,8-9-5-1,7,4,1,3,0,4,0,0,31,34,10827,T. Vokoun,M. Watt
Nov 24 '00,,H,L,,STL,7-9-5-1,0,4,0,3,1,3,0,0,28,29,17113,R. Turek,L. Bartecko
Nov 22 '00,,H,L,,DAL,7-8-5-1,0,1,0,5,0,2,0,0,24,25,14517,E. Belfour,B. Morrow
Nov 20 '00,,R,L,,DET,7-7-5-1,3,6,1,4,1,3,0,0,27,34,19995,C. Osgood,D. McCarty
Nov 18 '00,,H,W,,DET,7-6-5-1,3,2,2,7,2,6,0,0,27,21,17113,T. Vokoun,K. Timonen
Nov 16 '00,,H,L,,CBJ,6-6-5-1,1,5,0,3,0,3,0,0,31,27,14143,R. Tugnutt,K. Dineen
Nov 15 '00,,R,L,,ATL,6-5-5-1,0,1,0,3,0,2,0,0,37,22,13515,M. Hnilicka,Y. Tremblay
Nov 11 '00,,R,T,OT,BOS,6-4-5-1,2,2,1,4,1,5,0,0,23,24,14069,B. Dafoe,S. Samsonov
Nov 08 '00,,R,W,,NJD,6-4-4-1,4,3,0,5,1,4,0,0,36,36,15978,T. Vokoun,T. Fitzgerald
Nov 07 '00,,R,L,,NYI,5-4-4-1,1,2,0,5,0,2,0,0,33,30,6528,J. Vanbiesbrouck,B. Isbister
Nov 04 '00,,H,T,OT,ANA,5-3-4-1,3,3,0,4,0,6,0,0,23,24,16512,G. Hebert,P. Trepanier
Nov 02 '00,,R,W,,PHI,5-3-3-1,3,1,1,2,0,5,0,0,20,28,19245,T. Vokoun,R. Valicevic
Oct 31 '00,,H,L,,STL,4-3-3-1,2,4,1,10,1,5,0,1,22,27,14063,R. Turek,M. Handzus
Oct 27 '00,,H,T,OT,FLA,4-2-3-1,3,3,1,8,1,5,0,0,45,29,15143,R. Luongo,S. Walker
Oct 25 '00,,R,O,OT,COL,4-2-2-1,1,2,0,2,1,6,0,0,20,42,18007,P. Roy,P. Forsberg
Oct 24 '00,,H,T,OT,VAN,4-2-2-0,4,4,2,4,1,3,0,0,33,34,14171,M. Dunham,B. Morrison
Oct 21 '00,,H,L,,SJS,4-2-1-0,3,5,1,8,0,8,0,0,30,36,15707,E. Nabokov,T. Granato
Oct 19 '00,,R,W,OT,DET,4-1-1-0,2,1,0,5,0,3,0,0,28,45,19995,M. Dunham,C. Ronning
Oct 17 '00,,H,T,OT,LAK,3-1-1-0,1,1,0,6,0,4,0,0,35,26,13594,S. Passmore,V. Yachmenev
Oct 14 '00,,H,W,,CAR,3-1-0-0,2,1,0,2,0,6,1,0,34,24,16507,T. Vokoun,B. Houlder
Oct 13 '00,,H,W,,WSH,2-1-0-0,3,1,0,1,0,2,1,0,28,30,17113,M. Dunham,T. Fitzgerald
Oct 07 '00,,H,L,,PIT,1-1-0-0,1,3,0,7,1,6,0,0,22,41,13426,J. Aubin,M. Straka
Oct 06 '00,,R,W,,PIT,1-0-0-0,3,1,1,7,1,3,0,0,33,26,13849,M. Dunham,V. Yachmenev
