Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 14 '11,video,H,W,,WSH,30-19-9,3,2,1,3,0,5,0,0,18,31,13856,I. Bryzgalov,V. Fiddler
Feb 12 '11,video,H,W,SO,CHI,29-19-9,2,2,0,3,2,4,0,0,25,33,17283,I. Bryzgalov,R. Vrbata
Feb 09 '11,video,R,W,OT,DAL,28-19-9,3,2,2,3,0,1,0,0,35,18,11488,I. Bryzgalov,R. Vrbata
Feb 07 '11,video,H,W,,COL,27-19-9,3,0,1,3,0,4,0,0,26,26,9508,I. Bryzgalov,R. Vrbata
Feb 05 '11,video,H,W,,MIN,26-19-9,1,0,0,3,0,4,0,0,41,25,14587,I. Bryzgalov,T. Pyatt
Feb 02 '11,video,H,L,,VAN,25-19-9,0,6,0,2,0,1,0,0,23,33,13157,R. Luongo,A. Burrows
Feb 01 '11,video,R,L,,SJS,25-18-9,3,5,1,3,1,3,0,1,36,38,17562,A. Stalock,P. Marleau
Jan 26 '11,video,R,W,,COL,25-17-9,5,2,1,8,0,3,0,0,37,31,13740,I. Bryzgalov,E. Belanger
Jan 25 '11,video,H,L,,EDM,24-17-9,3,4,1,3,1,3,0,0,27,35,10057,D. Dubnyk,D. Penner
Jan 22 '11,video,H,L,,LAK,24-16-9,3,4,1,2,0,3,0,0,26,33,13210,J. Quick,J. Stoll
Jan 20 '11,video,R,W,,LAK,24-15-9,2,0,1,3,0,6,0,0,15,36,18118,I. Bryzgalov,M. Hanzal
Jan 18 '11,video,H,L,,NSH,23-15-9,2,5,1,5,0,2,0,0,34,21,8236,P. Rinne,J. Dumont
Jan 17 '11,video,H,L,,SJS,23-14-9,2,4,0,4,1,3,0,0,36,36,9672,A. Niemi,L. Couture
Jan 15 '11,video,H,W,,ANA,23-13-9,6,2,0,5,1,3,0,0,34,28,10951,I. Bryzgalov,T. Pyatt
Jan 13 '11,video,H,W,,TOR,22-13-9,5,1,2,5,0,5,0,0,21,29,11205,I. Bryzgalov,S. Doan
Jan 11 '11,video,R,W,,CBJ,21-13-9,4,3,0,4,1,5,1,0,28,40,11109,I. Bryzgalov,D. Morris
Jan 10 '11,video,R,W,,STL,20-13-9,4,3,0,2,0,2,0,0,33,36,19150,J. LaBarbera,T. Pyatt
Jan 08 '11,video,H,O,OT,BUF,19-13-9,1,2,0,4,1,2,0,0,34,32,13905,R. Miller,D. Stafford
Jan 06 '11,video,R,W,,COL,19-13-8,2,0,0,1,0,1,0,0,33,34,12308,J. LaBarbera,T. Pyatt
Jan 04 '11,video,H,W,,CBJ,18-13-8,4,2,0,4,1,2,0,0,33,28,8222,I. Bryzgalov,S. Doan
Jan 02 '11,video,R,O,OT,MIN,17-13-8,5,6,0,2,1,1,0,0,44,29,17240,J. Theodore,C. Barker
Dec 31 '10,video,R,L,,STL,17-13-7,3,4,0,3,1,2,0,1,33,22,19150,J. Halak,A. Steen
Dec 29 '10,video,H,W,,LAK,17-12-7,6,3,2,5,1,2,0,0,31,26,15153,I. Bryzgalov,B. MacLean
Dec 28 '10,video,H,L,,ANA,16-12-7,1,3,1,6,0,3,0,0,32,24,14032,J. Hiller,J. Lupul
Dec 26 '10,video,R,W,,DAL,16-11-7,1,0,0,4,0,2,0,0,25,30,17515,J. LaBarbera,K. Turris
Dec 23 '10,video,R,L,,SJS,15-11-7,1,4,1,3,3,8,0,0,25,39,17562,A. Niemi,J. Thornton
Dec 20 '10,video,R,L,,PIT,15-10-7,1,6,0,8,3,5,0,0,27,38,18262,M. Fleury,E. Malkin
Dec 18 '10,video,R,W,SO,NYI,15-9-7,3,3,1,7,1,8,0,0,35,44,8433,J. LaBarbera,R. Vrbata
Dec 16 '10,video,R,O,SO,NYR,14-9-7,3,3,2,4,1,5,0,1,33,36,17675,M. Biron,E. Christensen
Dec 15 '10,video,R,L,,NJD,14-9-6,0,3,0,3,1,5,0,0,29,29,13208,M. Brodeur,I. Kovalchuk
Dec 11 '10,video,H,W,,DAL,14-8-6,5,2,1,4,1,7,1,0,34,35,11410,I. Bryzgalov,S. Doan
Dec 09 '10,video,H,L,,MIN,13-8-6,2,3,1,2,1,3,0,0,35,33,7749,N. Backstrom,A. Brunette
Dec 05 '10,video,R,W,,ANA,13-7-6,3,0,1,6,0,3,0,0,39,26,14062,I. Bryzgalov,T. Pyatt
Dec 04 '10,video,H,O,SO,FLA,12-7-6,1,1,1,3,0,4,0,0,41,37,10334,S. Clemmensen,M. Frolik
Dec 01 '10,video,R,W,,MIN,12-7-5,4,2,0,2,0,3,0,0,36,35,17101,J. LaBarbera,S. Upshall
Nov 30 '10,,R,L,,NSH,11-7-5,0,3,0,3,2,7,0,0,33,23,14333,P. Rinne,S. Weber
Nov 27 '10,video,H,L,,ANA,11-6-5,4,6,1,6,0,3,0,0,34,25,12708,J. Hiller,C. Perry
Nov 23 '10,video,H,W,,EDM,11-5-5,5,0,1,2,0,2,0,0,34,23,9354,I. Bryzgalov,M. Hanzal
Nov 21 '10,video,R,W,,VAN,10-5-5,3,2,0,3,0,0,0,0,28,27,18860,I. Bryzgalov,T. Pyatt
Nov 19 '10,video,R,W,SO,EDM,9-5-5,3,3,1,3,1,4,0,1,42,30,16839,I. Bryzgalov,E. Belanger
Nov 17 '10,video,R,W,,CGY,8-5-5,3,1,1,7,0,2,0,0,31,40,19289,I. Bryzgalov,M. Hanzal
Nov 13 '10,video,H,W,,STL,7-5-5,5,3,3,6,1,2,0,0,27,38,9412,I. Bryzgalov,M. Hanzal
Nov 12 '10,video,H,W,,CGY,6-5-5,5,4,0,0,1,4,0,0,26,35,11117,I. Bryzgalov,V. Fiddler
Nov 10 '10,video,R,W,,CHI,5-5-5,2,1,0,0,0,1,0,0,22,36,21181,J. LaBarbera,E. Belanger
Nov 08 '10,video,R,O,OT,DET,4-5-5,2,3,0,3,0,4,0,0,31,40,19207,J. Howard,H. Zetterberg
Nov 06 '10,video,H,O,SO,PIT,4-5-4,3,3,0,4,1,5,0,0,28,36,14642,B. Johnson,M. Letestu
Nov 05 '10,video,R,L,,DAL,4-5-3,3,6,1,6,4,6,0,0,28,31,12255,K. Lehtonen,J. Benn
Nov 03 '10,video,H,W,,NSH,4-4-3,4,3,2,3,1,5,0,0,28,31,6761,I. Bryzgalov,E. Jovanovski
Oct 30 '10,video,H,L,,TBL,3-4-3,0,3,0,2,0,1,0,0,23,23,8171,D. Ellis,M. Ritola
Oct 28 '10,video,R,W,,DET,3-3-3,4,2,1,5,1,6,1,0,36,45,18165,I. Bryzgalov,L. Korpikoski
Oct 26 '10,video,R,L,,OTT,2-3-3,2,5,0,7,2,5,0,0,30,36,16686,B. Elliott,C. Kelly
Oct 25 '10,video,R,O,OT,MTL,2-2-3,2,3,1,5,1,5,0,0,29,29,21273,C. Price,A. Kostitsyn
Oct 23 '10,video,H,O,OT,CAR,2-2-2,3,4,0,2,1,4,0,1,39,41,8189,C. Ward,A. Babchuk
Oct 21 '10,video,H,W,,LAK,2-2-1,4,2,0,3,0,2,1,0,27,30,6706,I. Bryzgalov,A. Ebbett
Oct 17 '10,video,R,L,,ANA,1-2-1,2,3,0,2,0,3,0,0,38,35,13574,J. Hiller,C. Perry
Oct 16 '10,video,H,O,OT,DET,1-1-1,1,2,0,4,1,8,0,0,26,33,17125,J. Howard,N. Kronwall
Oct 10 '10,video,H,L,,BOS,1-1-0,0,3,0,1,0,4,0,0,29,37,12990,T. Thomas,M. Lucic
Oct 09 '10,video,R,W,,BOS,1-0-0,5,2,1,2,1,4,0,0,37,42,15299,I. Bryzgalov,S. Upshall
