Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
07 Mar '17,video,H,W,,DET,29-22-14,3,2,1,4,0,2,0,0,28,24,19060,F. Andersen,N. Kadri
03 Mar '17,video,R,L,,ANA,28-22-14,2,5,1,4,0,1,0,0,39,36,16293,J. Bernier,R. Rakell
02 Mar '17,video,R,O,SO,LAK,28-21-14,2,2,0,1,1,3,0,0,31,35,18230,J. Quick,A. Kopitar
28 Feb '17,video,R,L,,SJS,28-21-13,1,3,1,3,0,2,0,0,21,37,17515,M. Jones,T. Hertl
25 Feb '17,video,H,O,OT,MTL,28-20-13,2,3,0,2,1,4,0,0,34,28,19843,C. Price,A. Shaw
23 Feb '17,video,H,O,SO,NYR,28-20-12,1,1,0,3,0,2,0,0,33,38,19175,H. Lundqvist,M. Zibanejad
21 Feb '17,video,H,W,OT,WPG,28-20-11,5,4,2,5,1,4,0,0,37,20,19583,F. Andersen,J. Gardiner
19 Feb '17,video,R,W,,CAR,27-20-11,4,0,0,2,0,3,0,0,31,37,10004,C. McElhinney,C. Brown
18 Feb '17,video,H,L,,OTT,26-20-11,3,6,1,4,1,4,0,0,37,42,19527,C. Anderson,D. Brassard
15 Feb '17,video,R,L,,CBJ,26-19-11,2,5,0,2,1,4,0,0,33,35,14548,J. Korpisalo,O. Bjorkstrand
14 Feb '17,video,H,W,,NYI,26-18-11,7,1,1,3,0,4,0,0,41,34,18956,F. Andersen,N. Kadri
11 Feb '17,video,H,L,,BUF,25-18-11,1,3,1,3,1,1,0,0,44,23,19427,R. Lehner,S. Reinhart
09 Feb '17,video,H,O,OT,STL,25-17-11,1,2,0,1,0,1,0,0,32,40,18920,J. Allen,V. Tarasenko
07 Feb '17,video,H,W,,DAL,25-17-10,3,1,1,5,1,4,0,0,34,40,19233,C. McElhinney,A. Matthews
06 Feb '17,video,R,O,OT,NYI,24-17-10,5,6,0,1,0,1,1,0,32,34,11828,T. Greiss,B. Nelson
04 Feb '17,video,R,W,,BOS,24-17-9,6,5,1,2,2,5,0,0,26,41,17565,F. Andersen,J. van Riemsdyk
02 Feb '17,video,R,L,,STL,23-17-9,1,5,0,3,1,2,0,0,27,31,19258,J. Allen,P. Stastny
31 Jan '17,video,R,L,,DAL,23-16-9,3,6,1,2,1,1,0,0,43,20,17547,K. Lehtonen,B. Ritchie
26 Jan '17,video,R,L,,PHI,23-15-9,1,2,0,3,0,1,0,0,28,34,19723,M. Neuvirth,R. Lyubimov
25 Jan '17,video,R,W,,DET,23-14-9,4,0,0,2,0,2,0,0,28,22,20027,F. Andersen,A. Matthews
23 Jan '17,video,H,W,,CGY,22-14-9,4,0,1,4,0,5,1,0,28,26,19043,F. Andersen,M. Marner
21 Jan '17,video,H,O,SO,OTT,21-14-9,2,2,1,4,1,4,0,0,33,27,19544,M. Condon,T. Pyatt
19 Jan '17,video,H,L,,NYR,21-14-8,2,5,0,2,0,4,1,1,25,41,19088,H. Lundqvist,J. Miller
17 Jan '17,video,H,W,,BUF,21-13-8,4,3,1,1,0,1,0,0,32,27,19122,F. Andersen,J. van Riemsdyk
14 Jan '17,video,R,W,,OTT,20-13-8,4,2,1,1,0,1,0,0,27,37,19782,C. McElhinney,N. Kadri
13 Jan '17,video,R,W,,NYR,19-13-8,4,2,2,4,0,6,0,0,27,36,18006,F. Andersen,C. Brown
07 Jan '17,video,H,L,,MTL,18-13-8,3,5,2,4,2,6,0,0,36,31,19796,C. Price,A. Radulov
06 Jan '17,video,R,W,,NJD,18-12-8,4,2,2,3,1,4,1,0,14,32,15233,F. Andersen,A. Matthews
03 Jan '17,video,R,O,OT,WSH,17-12-8,5,6,2,6,1,2,0,0,25,29,18506,P. Grubauer,A. Ovechkin
01 Jan '17,video,H,W,OT,DET,17-12-7,5,4,0,2,0,3,0,0,28,37,40148,F. Andersen,A. Matthews
29 Dec '16,video,R,W,OT,TBL,16-12-7,3,2,1,5,0,5,0,0,35,27,19092,A. Bibeau,N. Kadri
28 Dec '16,video,R,W,SO,FLA,15-12-7,2,2,1,3,0,4,0,0,40,47,16965,F. Andersen,M. Marner
23 Dec '16,video,R,W,,ARI,14-12-7,4,1,1,1,0,4,0,0,32,32,14377,F. Andersen,L. Komarov
22 Dec '16,video,R,W,,COL,13-12-7,6,0,2,5,0,6,0,0,31,38,15502,F. Andersen,A. Matthews
19 Dec '16,video,H,L,,ANA,12-12-7,2,3,0,3,2,5,0,0,35,28,18861,J. Gibson,C. Fowler
17 Dec '16,video,H,W,OT,PIT,12-11-7,2,1,0,4,1,4,0,0,49,34,19553,F. Andersen,J. Gardiner
15 Dec '16,video,H,O,SO,ARI,11-11-7,2,2,1,4,1,4,0,0,46,30,18903,M. Smith,P. Holland
13 Dec '16,video,H,O,SO,SJS,11-11-6,2,2,1,3,1,6,0,0,31,42,19380,M. Jones,L. Couture
11 Dec '16,video,H,L,,COL,11-11-5,1,3,1,6,2,4,0,1,52,29,18875,S. Varlamov,N. MacKinnon
10 Dec '16,video,R,W,,BOS,11-10-5,4,1,0,2,0,1,0,0,20,33,17565,F. Andersen,Z. Hyman
07 Dec '16,video,H,L,,MIN,10-10-5,2,3,0,2,0,1,0,0,37,20,18944,D. Dubnyk,E. Staal
03 Dec '16,video,R,O,SO,VAN,10-9-5,2,2,1,4,0,2,0,0,40,24,18865,R. Miller,B. Horvat
30 Nov '16,video,R,L,,CGY,10-9-4,0,3,0,2,0,2,0,0,39,29,19289,C. Johnson,F. Hamilton
29 Nov '16,video,R,W,,EDM,10-8-4,4,2,0,4,0,6,0,0,23,30,18347,F. Andersen,N. Kadri
26 Nov '16,video,H,W,,WSH,9-8-4,4,2,1,5,0,4,0,0,37,35,19051,F. Andersen,A. Matthews
23 Nov '16,video,R,O,SO,NJD,8-8-4,4,4,1,3,1,3,0,0,31,30,13752,C. Schneider,J. Josefson
22 Nov '16,video,H,L,,CAR,8-8-3,1,2,0,3,1,1,0,1,26,29,18893,C. Ward,V. Stalberg
19 Nov '16,video,R,L,,MTL,8-7-3,1,2,1,4,1,5,0,0,32,29,21288,C. Price,A. Galchenyuk
17 Nov '16,video,H,W,,FLA,8-6-3,6,1,0,4,0,4,0,0,30,27,18931,F. Andersen,C. Brown
15 Nov '16,video,H,W,,NSH,7-6-3,6,2,0,1,0,1,0,0,32,34,19342,F. Andersen,J. van Riemsdyk
12 Nov '16,video,R,L,,PIT,6-6-3,1,4,0,2,1,3,0,0,36,49,18668,M. Murray,C. Kunitz
11 Nov '16,video,H,W,,PHI,6-5-3,6,3,2,5,1,2,1,1,23,33,19189,F. Andersen,Z. Hyman
08 Nov '16,video,H,L,,LAK,5-5-3,0,7,0,1,0,4,0,0,19,43,18976,P. Budaj,D. Brown
05 Nov '16,video,H,W,,VAN,5-4-3,6,3,1,5,0,4,0,0,42,29,19480,F. Andersen,M. Marner
03 Nov '16,video,R,W,,BUF,4-4-3,2,1,0,0,0,2,0,0,29,43,18183,F. Andersen,M. Marner
01 Nov '16,video,H,W,OT,EDM,3-4-3,3,2,0,1,0,2,0,0,31,46,19687,F. Andersen,N. Kadri
30 Oct '16,video,R,L,,NYI,2-4-3,1,5,1,3,0,2,0,0,34,35,12057,T. Greiss,C. Cizikas
29 Oct '16,video,R,L,,MTL,2-3-3,1,2,1,4,1,3,0,0,38,31,21288,C. Price,S. Weber
27 Oct '16,video,H,W,,FLA,2-2-3,3,2,0,2,1,3,0,0,28,31,18979,F. Andersen,T. Bozak
25 Oct '16,video,H,L,,TBL,1-2-3,3,7,1,4,2,4,0,0,43,24,19449,B. Bishop,V. Hedman
22 Oct '16,video,R,O,SO,CHI,1-1-3,4,4,1,2,0,6,0,0,34,35,21735,S. Darling,A. Panarin
20 Oct '16,video,R,L,,MIN,1-1-2,2,3,1,3,0,3,0,0,33,27,18968,D. Dubnyk,E. Staal
19 Oct '16,video,R,O,OT,WPG,1-0-2,4,5,2,2,1,3,0,0,40,34,15294,M. Hutchinson,P. Laine
15 Oct '16,video,H,W,,BOS,1-0-1,4,1,0,4,1,4,0,0,24,25,19466,F. Andersen,M. Marner
12 Oct '16,,R,O,OT,OTT,0-0-1,4,5,0,4,0,2,0,0,38,30,17618,C. Anderson,K. Turris
