Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 20 '00,,H,L,,STL,16-18-1-0,3,6,0,6,1,3,0,0,23,29,18200,R. Turek,D. Drake
Dec 18 '00,,H,W,,FLA,16-17-1-0,6,3,1,4,0,4,0,0,28,31,18200,M. Richter,R. Dvorak
Dec 15 '00,,R,L,,ANA,15-17-1-0,4,6,2,6,1,7,0,0,30,42,14944,G. Hebert,M. Leclerc
Dec 14 '00,,R,T,OT,LAK,15-16-1-0,5,5,1,4,3,6,0,0,25,34,18118,S. Fiset,L. Robitaille
Dec 12 '00,,R,L,,SJS,15-16-0-0,2,3,0,5,1,3,0,1,33,34,17496,E. Nabokov,P. Marleau
Dec 09 '00,,R,L,,BOS,15-15-0-0,4,6,2,6,2,6,0,0,22,34,16636,P. Skudra,B. Rolston
Dec 08 '00,,H,W,,BUF,15-14-0-0,5,2,1,4,0,4,0,0,27,25,18200,M. Richter,M. York
Dec 06 '00,,H,W,,WSH,14-14-0-0,3,2,3,7,0,6,0,0,29,36,18200,M. Richter,M. York
Dec 03 '00,,H,L,,COL,13-14-0-0,3,6,0,4,2,4,1,1,24,32,18200,P. Roy,J. Sakic
Dec 02 '00,,R,L,,TOR,13-13-0-0,2,8,2,6,2,4,0,1,22,33,19331,C. Joseph,G. Valk
Nov 29 '00,,R,L,,NJD,13-12-0-0,2,5,0,5,0,4,0,0,20,33,19040,M. Brodeur,B. Rafalski
Nov 28 '00,,H,W,,LAK,13-11-0-0,7,6,0,1,1,3,0,0,25,42,18200,M. Richter,M. Malhotra
Nov 26 '00,,H,W,,OTT,12-11-0-0,3,2,1,4,0,5,0,0,30,32,18200,M. Richter,J. Hlavac
Nov 24 '00,,R,L,,BUF,11-11-0-0,2,3,0,5,1,3,0,0,26,30,18690,D. Hasek,J. Woolley
Nov 22 '00,,R,W,OT,NYI,11-10-0-0,4,3,3,5,1,6,0,0,24,35,16297,K. McLean,T. Fleury
Nov 21 '00,,H,L,,TOR,10-10-0-0,1,3,1,5,1,4,0,0,32,26,18200,C. Joseph,Y. Perreault
Nov 18 '00,,R,W,OT,CGY,10-9-0-0,5,4,1,3,2,10,1,0,25,37,17139,M. Richter,V. Kamensky
Nov 17 '00,,R,L,,VAN,9-9-0-0,3,4,1,5,2,10,0,0,32,32,18422,F. Potvin,T. Bertuzzi
Nov 15 '00,,R,W,,MIN,9-8-0-0,3,2,0,4,0,4,1,0,22,19,18568,M. Richter,B. Leetch
Nov 12 '00,,H,L,,PHX,8-8-0-0,0,2,0,3,0,3,0,0,39,27,18200,S. Burke,S. Doan
Nov 09 '00,,R,W,,WSH,8-7-0-0,5,3,1,6,1,5,1,0,28,30,15186,M. Richter,J. Hlavac
Nov 07 '00,,H,W,,EDM,7-7-0-0,4,3,2,5,0,2,0,1,41,21,18200,M. Richter,R. Dvorak
Nov 04 '00,,R,W,,MTL,6-7-0-0,5,2,1,3,1,5,0,0,23,37,21273,M. Richter,M. York
Nov 02 '00,,R,L,,OTT,5-7-0-0,5,6,0,3,2,4,0,0,37,38,16209,J. Hurme,I. Kravchuk
Nov 01 '00,,H,W,,TBL,5-6-0-0,6,1,2,5,0,3,1,0,36,32,18200,M. Richter,T. Taylor
Oct 29 '00,,H,W,,BOS,4-6-0-0,5,1,2,8,1,3,1,0,40,32,18200,M. Richter,J. Hlavac
Oct 27 '00,,H,L,,PIT,3-6-0-0,1,4,1,8,2,10,0,0,28,33,18200,J. Aubin,M. Straka
Oct 26 '00,,R,L,,PHI,3-5-0-0,0,3,0,4,0,5,0,0,32,31,19479,B. Boucher,M. Sykora
Oct 24 '00,,H,L,,PHI,3-4-0-0,4,5,2,4,2,3,0,0,25,19,18200,B. Boucher,P. White
Oct 22 '00,,H,L,,TBL,3-3-0-0,2,4,1,8,1,9,0,0,34,22,18200,K. Weekes,F. Modin
Oct 18 '00,,R,W,,CHI,3-2-0-0,4,2,0,2,0,4,0,0,25,40,12806,K. McLean,J. Hlavac
Oct 16 '00,,H,L,,ANA,2-2-0-0,3,4,1,4,1,4,0,0,28,29,18200,D. Roussel,M. Leclerc
Oct 14 '00,,R,L,,PIT,2-1-0-0,6,8,4,9,2,8,0,0,25,35,14830,J. Aubin,R. Simicek
Oct 11 '00,,H,W,,MTL,2-0-0-0,3,1,2,6,0,7,0,0,32,29,18200,K. McLean,M. Messier
Oct 07 '00,,R,W,,ATL,1-0-0-0,2,1,2,6,0,6,0,0,28,28,17421,K. McLean,P. Nedved
