Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
24 Jan '12,video,R,L,,PHX,27-19-6,2,3,0,3,0,3,0,0,34,26,8061,M. Smith,R. Vrbata
23 Jan '12,video,R,L,,LAK,27-18-6,1,4,1,5,1,5,0,0,28,34,18118,J. Quick,K. Clifford
21 Jan '12,video,R,L,,ANA,27-17-6,1,2,0,2,0,3,0,0,32,29,15500,J. Hiller,L. Visnovsky
19 Jan '12,video,R,W,,SJS,27-16-6,4,1,1,4,0,3,0,0,21,37,17562,C. Anderson,E. Karlsson
17 Jan '12,video,R,W,,TOR,26-16-6,3,2,0,1,0,2,0,0,21,39,19615,C. Anderson,K. Turris
16 Jan '12,video,H,L,,WPG,25-16-6,0,2,0,2,0,3,0,0,25,35,19927,C. Mason,J. Slater
14 Jan '12,video,R,W,SO,MTL,25-15-6,2,2,1,8,0,5,0,1,25,35,21273,C. Anderson,D. Alfredsson
12 Jan '12,video,R,W,,NYR,24-15-6,3,0,1,2,0,4,0,0,24,34,18200,C. Anderson,J. Spezza
10 Jan '12,video,R,W,,PIT,23-15-6,5,1,1,4,0,1,0,0,23,30,18603,C. Anderson,B. Butler
08 Jan '12,video,H,W,,PHI,22-15-6,6,4,0,2,1,3,0,0,38,37,20028,C. Anderson,F. Kuba
07 Jan '12,video,R,O,OT,PHI,21-15-6,2,3,1,3,1,6,0,0,37,39,19792,I. Bryzgalov,D. Briere
05 Jan '12,video,H,W,,TBL,21-15-5,4,1,0,2,0,3,0,0,24,36,19944,C. Anderson,K. Turris
02 Jan '12,video,H,W,OT,NJD,20-15-5,3,2,1,4,0,2,1,0,32,29,19573,C. Anderson,D. Alfredsson
31 Dec '11,video,R,W,SO,BUF,19-15-5,2,2,0,5,1,5,0,0,46,28,18690,C. Anderson,B. Butler
30 Dec '11,video,H,W,OT,CGY,18-15-5,4,3,1,3,1,3,0,0,49,32,20500,C. Anderson,D. Alfredsson
27 Dec '11,video,H,L,,MTL,17-15-5,2,6,0,3,1,4,0,1,35,28,20500,C. Price,M. Cammalleri
23 Dec '11,video,R,O,OT,CAR,17-14-5,1,2,0,1,0,3,0,0,23,38,14556,C. Ward,T. Ruutu
22 Dec '11,video,H,W,OT,FLA,17-14-4,4,3,2,2,2,5,0,0,26,35,19296,C. Anderson,B. Butler
20 Dec '11,video,H,W,,BUF,16-14-4,4,1,1,3,1,4,0,0,39,23,18474,C. Anderson,E. Condra
16 Dec '11,video,H,W,,PIT,15-14-4,6,4,1,5,2,4,0,0,24,36,19710,A. Auld,Z. Konopka
14 Dec '11,video,H,L,,BOS,14-14-4,2,5,0,5,0,0,0,0,49,29,18088,T. Thomas,P. Bergeron
13 Dec '11,video,R,W,OT,BUF,14-13-4,3,2,0,4,0,3,0,0,44,29,18690,C. Anderson,J. Cowen
10 Dec '11,video,H,L,,VAN,13-13-4,1,4,0,5,2,5,0,0,25,28,19171,R. Luongo,R. Kesler
08 Dec '11,video,R,O,SO,NJD,13-12-4,4,4,1,6,0,5,1,2,29,31,13743,J. Hedberg,A. Henrique
07 Dec '11,video,H,L,,WSH,13-12-3,3,5,1,6,1,4,0,0,34,44,17771,T. Vokoun,T. Brouwer
05 Dec '11,video,H,W,,TBL,13-11-3,4,2,0,3,0,3,0,0,31,33,18742,C. Anderson,N. Foligno
03 Dec '11,video,R,O,OT,WSH,12-11-3,2,3,0,1,0,4,0,0,34,35,18506,M. Neuvirth,B. Laich
01 Dec '11,video,R,L,,DAL,12-11-2,2,3,0,1,1,3,0,0,35,32,10490,A. Raycroft,E. Nystrom
29 Nov '11,video,R,W,,WPG,12-10-2,6,4,1,4,1,5,0,0,34,43,15004,C. Anderson,Z. Smith
27 Nov '11,video,H,W,,CAR,11-10-2,4,3,1,4,1,8,0,0,25,37,19656,C. Anderson,Z. Smith
25 Nov '11,video,R,L,,PIT,10-10-2,3,6,0,4,1,5,0,0,27,40,18610,M. Fleury,E. Malkin
20 Nov '11,video,R,O,OT,VAN,10-9-2,1,2,0,5,1,4,0,0,29,27,18890,C. Schneider,C. Higgins
17 Nov '11,video,R,W,,EDM,10-9-1,5,2,0,3,1,2,0,1,16,24,16839,C. Anderson,M. Michalek
15 Nov '11,video,R,W,,CGY,9-9-1,3,1,0,4,0,6,0,0,32,39,19289,C. Anderson,B. Butler
12 Nov '11,video,R,W,,TOR,8-9-1,5,2,1,3,0,5,0,0,24,33,19553,C. Anderson,Z. Smith
11 Nov '11,video,R,L,,BUF,7-9-1,1,5,1,4,0,5,0,0,37,21,18690,J. Enroth,M. Ellis
09 Nov '11,video,H,L,,NYR,7-8-1,2,3,0,2,0,1,0,0,31,19,19543,H. Lundqvist,M. Gaborik
05 Nov '11,video,H,O,SO,BUF,7-7-1,2,2,0,2,0,2,0,0,27,33,18805,J. Enroth,D. Roy
04 Nov '11,video,H,L,,MTL,7-7-0,1,2,0,4,0,2,1,0,34,26,20329,C. Price,A. Kostitsyn
01 Nov '11,video,R,L,,BOS,7-6-0,3,5,0,3,1,7,0,0,26,41,17565,T. Thomas,J. Boychuk
30 Oct '11,video,H,W,,TOR,7-5-0,3,2,2,4,1,6,0,0,30,25,19522,R. Lehner,K. Daugavins
29 Oct '11,video,R,W,SO,NYR,6-5-0,4,4,1,4,2,4,0,0,40,28,18200,C. Anderson,M. Michalek
27 Oct '11,video,H,W,,FLA,5-5-0,4,3,0,2,0,4,0,0,38,25,18165,C. Anderson,N. Foligno
25 Oct '11,video,R,W,SO,CAR,4-5-0,2,2,1,1,1,4,0,0,28,34,12083,C. Anderson,J. Spezza
22 Oct '11,video,H,W,,CBJ,3-5-0,4,3,2,2,1,4,0,0,27,21,18867,C. Anderson,M. Michalek
20 Oct '11,video,H,W,,WPG,2-5-0,4,1,1,4,0,4,0,0,30,36,17919,C. Anderson,J. Spezza
18 Oct '11,video,H,L,,PHI,1-5-0,2,7,0,5,3,6,0,0,23,30,18059,S. Bobrovsky,C. Giroux
15 Oct '11,video,R,L,,WSH,1-4-0,1,2,0,1,1,3,0,0,34,26,18506,T. Vokoun,M. Johansson
13 Oct '11,video,H,L,,COL,1-3-0,1,7,1,4,4,6,0,1,16,39,19239,J. Giguere,G. Landeskog
11 Oct '11,video,H,W,SO,MIN,1-2-0,3,3,1,4,1,2,0,0,44,27,19455,C. Anderson,J. Spezza
08 Oct '11,video,R,L,,TOR,0-2-0,5,6,2,8,2,9,1,0,32,35,19324,J. Reimer,P. Kessel
07 Oct '11,video,R,L,,DET,0-1-0,3,5,2,3,0,5,0,0,32,39,20066,J. Howard,J. Hudler
