Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 15 '07,,R,L,,SJS,22-20-3,1,3,1,2,3,5,0,0,27,42,17496,E. Nabokov,
Jan 13 '07,,R,W,SO,ANA,22-19-3,2,2,0,2,0,4,0,0,17,40,17174,P. Budaj,
Jan 11 '07,,H,L,,CGY,21-19-3,3,7,3,5,0,3,0,2,30,26,18007,M. Kiprusoff,
Jan 09 '07,,H,O,SO,DET,21-18-3,3,3,1,5,2,6,1,0,25,43,18007,D. Hasek,
Jan 06 '07,,R,W,SO,MIN,21-18-2,1,1,0,4,0,6,0,0,27,25,18568,P. Budaj,
Jan 05 '07,,H,W,,TBL,20-18-2,4,2,1,2,1,3,0,0,32,28,18007,P. Budaj,
Jan 01 '07,,R,W,,NSH,19-18-2,5,3,0,5,2,4,0,0,35,29,15878,P. Budaj,
Dec 30 '06,,R,L,,STL,18-18-2,0,2,0,6,2,8,0,0,33,22,16078,M. Legace,
Dec 29 '06,,H,L,,STL,18-17-2,2,4,1,5,3,4,0,0,32,20,18007,M. Legace,
Dec 27 '06,,H,L,,DAL,18-16-2,4,5,2,6,3,4,0,0,32,27,18007,M. Turco,
Dec 23 '06,,H,W,,CHI,18-15-2,3,2,1,4,0,5,0,1,22,19,17347,J. Theodore,
Dec 19 '06,,R,W,,EDM,17-15-2,7,6,3,7,0,4,0,0,30,37,16839,P. Budaj,
Dec 17 '06,,R,L,,CHI,16-15-2,1,2,0,2,1,3,0,0,29,25,11111,N. Khabibulin,
Dec 15 '06,,H,W,,EDM,16-14-2,4,1,0,4,0,5,0,0,17,19,17589,P. Budaj,
Dec 13 '06,,H,W,,STL,15-14-2,4,1,1,5,0,4,0,0,46,26,18007,P. Budaj,
Dec 11 '06,,H,W,,CAR,14-14-2,5,2,3,5,1,7,0,0,30,28,17214,P. Budaj,
Dec 09 '06,,R,L,,LAK,13-14-2,4,5,2,5,1,7,0,0,30,38,17079,D. Cloutier,
Dec 07 '06,,R,W,,SJS,13-13-2,5,2,1,7,1,7,0,0,25,30,17039,J. Theodore,
Dec 05 '06,,H,L,,CBJ,12-13-2,0,3,0,4,0,2,0,0,42,21,17339,F. Norrena,
Dec 02 '06,,R,L,,VAN,12-12-2,1,2,0,4,2,6,0,0,41,24,18630,R. Luongo,
Nov 30 '06,,R,W,,EDM,12-11-2,7,3,1,2,0,1,0,0,29,24,16839,P. Budaj,
Nov 28 '06,,R,L,,CGY,11-11-2,2,5,1,5,3,5,0,0,25,37,19289,M. Kiprusoff,
Nov 25 '06,,H,W,,VAN,11-10-2,4,1,2,7,0,2,0,0,39,29,17825,J. Theodore,
Nov 22 '06,,H,W,SO,ANA,10-10-2,2,2,0,4,1,4,0,0,43,32,17104,J. Theodore,
Nov 20 '06,,R,L,,DAL,9-10-2,4,5,2,4,1,6,0,0,23,31,17491,M. Smith,
Nov 18 '06,,R,W,SO,MIN,9-9-2,1,1,0,5,1,4,0,0,31,29,18568,P. Budaj,
Nov 17 '06,,R,W,,CBJ,8-9-2,3,0,1,4,0,4,0,0,28,25,16375,P. Budaj,
Nov 15 '06,,H,L,,SJS,7-9-2,3,4,0,4,2,5,0,1,43,26,18007,E. Nabokov,
Nov 13 '06,,H,L,,EDM,7-8-2,1,2,0,6,1,9,0,1,34,32,17725,D. Roloson,
Nov 11 '06,,R,L,,NSH,7-7-2,0,1,0,7,0,2,0,0,42,31,17113,C. Mason,
Nov 07 '06,,H,L,,LAK,7-6-2,5,6,2,5,2,4,0,1,34,31,17196,D. Cloutier,
Nov 04 '06,,H,W,,VAN,7-5-2,3,2,0,4,1,3,0,0,20,38,18007,J. Theodore,
Nov 02 '06,,R,L,,STL,6-5-2,1,4,0,5,0,2,0,0,45,29,9467,M. Legace,
Nov 01 '06,,R,W,,CBJ,6-4-2,5,3,1,4,1,9,0,0,22,44,16007,J. Theodore,
Oct 29 '06,,H,W,,MIN,5-4-2,4,1,1,6,1,3,0,0,36,21,17615,J. Theodore,
Oct 25 '06,,H,L,,WSH,4-4-2,3,5,1,7,1,3,0,0,48,30,17047,O. Kolzig,
Oct 23 '06,,H,W,,LAK,4-3-2,6,1,3,6,0,3,0,0,37,28,17284,P. Budaj,
Oct 21 '06,,R,L,,MTL,3-3-2,5,8,1,7,4,8,0,0,38,36,21273,D. Aebischer,
Oct 19 '06,,R,W,,OTT,3-2-2,2,1,0,6,0,4,1,0,36,27,17728,J. Theodore,
Oct 18 '06,,R,W,,TOR,2-2-2,4,1,0,6,0,5,0,0,26,28,19463,P. Budaj,
Oct 16 '06,,H,L,,CHI,1-2-2,3,5,2,6,3,10,0,0,22,31,17681,N. Khabibulin,
Oct 14 '06,,H,L,,EDM,1-1-2,3,4,0,4,1,6,0,0,42,25,18007,D. Roloson,
Oct 08 '06,,H,W,,VAN,1-0-2,3,2,3,8,0,5,0,0,35,28,18007,J. Theodore,
Oct 05 '06,,R,O,OT,MIN,0-0-2,2,3,0,5,0,3,1,0,31,33,18568,M. Fernandez,T. White
Oct 04 '06,,H,O,OT,DAL,0-0-1,2,3,2,9,0,4,0,0,38,33,18007,M. Turco,D. Sydor
