Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 01 '17,video,R,O,SO,ANA,20-14-5,3,3,1,5,0,2,0,0,55,25,17174,J. Gibson,C. Perry
Dec 30 '16,video,R,L,,SJS,20-14-4,0,2,0,2,1,3,0,0,21,34,17562,A. Dell,P. Marleau
Dec 28 '16,video,R,L,,STL,20-13-4,3,6,1,4,2,4,0,0,20,25,19409,C. Hutton,S. Upshall
Dec 22 '16,video,R,L,,NJD,20-12-4,0,4,0,2,2,6,0,0,16,22,16514,C. Schneider,P. Parenteau
Dec 21 '16,video,H,W,SO,WSH,20-11-4,2,2,0,2,0,1,0,0,38,38,20011,S. Mason,W. Simmonds
Dec 19 '16,video,H,O,SO,NSH,19-11-4,1,1,0,3,0,2,0,0,32,31,19660,P. Rinne,R. Ellis
Dec 17 '16,video,R,L,,DAL,19-11-3,1,3,0,1,0,1,0,0,32,28,18243,A. Niemi,A. Cracknell
Dec 14 '16,video,R,W,,COL,19-10-3,4,3,0,3,0,3,0,0,25,29,14456,S. Mason,B. Schenn
Dec 11 '16,video,R,W,OT,DET,18-10-3,1,0,0,4,0,5,0,0,36,28,20027,A. Stolarz,B. Schenn
Dec 10 '16,video,H,W,,DAL,17-10-3,4,2,3,6,0,4,0,0,22,23,19594,S. Mason,B. Schenn
Dec 08 '16,video,H,W,,EDM,16-10-3,6,5,1,5,2,4,0,1,31,33,19346,S. Mason,M. Raffl
Dec 06 '16,video,H,W,OT,FLA,15-10-3,3,2,1,4,0,2,0,0,25,44,18999,S. Mason,J. Voracek
Dec 04 '16,video,R,W,,NSH,14-10-3,4,2,2,5,0,2,0,0,28,32,17113,S. Mason,M. Raffl
Dec 03 '16,video,H,W,,CHI,13-10-3,3,1,0,3,0,1,0,0,30,27,19487,S. Mason,I. Provorov
Dec 01 '16,video,R,W,OT,OTT,12-10-3,3,2,0,4,1,2,0,0,32,21,14334,S. Mason,C. Giroux
Nov 29 '16,video,H,W,SO,BOS,11-10-3,2,2,1,5,0,4,0,0,21,47,19558,S. Mason,S. Gostisbehere
Nov 27 '16,video,H,W,,CGY,10-10-3,5,3,1,6,1,1,0,2,43,32,19408,A. Stolarz,W. Simmonds
Nov 25 '16,video,H,L,,NYR,9-10-3,2,3,0,0,0,2,0,0,42,23,19981,H. Lundqvist,K. Hayes
Nov 23 '16,video,R,L,,TBL,9-9-3,2,4,0,4,1,7,0,0,31,29,19092,A. Vasilevskiy,R. Callahan
Nov 22 '16,video,R,W,,FLA,9-8-3,3,1,2,2,0,4,0,0,28,39,15515,S. Mason,D. Weise
Nov 19 '16,video,H,L,,TBL,8-8-3,0,3,0,5,1,2,0,0,32,18,19732,A. Vasilevskiy,T. Johnson
Nov 17 '16,video,H,W,,WPG,8-7-3,5,2,0,1,0,1,0,0,22,32,19432,S. Mason,M. Streit
Nov 15 '16,video,H,O,SO,OTT,7-7-3,2,2,0,4,0,2,0,0,35,26,19358,C. Anderson,E. Karlsson
Nov 12 '16,video,H,W,,MIN,7-7-2,3,2,1,3,0,2,0,0,36,27,19591,S. Mason,B. Schenn
Nov 11 '16,video,R,L,,TOR,6-7-2,3,6,1,2,2,5,1,1,33,23,19189,F. Andersen,Z. Hyman
Nov 08 '16,video,H,O,SO,DET,6-6-2,2,2,1,2,0,3,0,0,25,35,19598,J. Howard,A. Athanasiou
Nov 05 '16,video,R,L,,MTL,6-6-1,4,5,2,5,0,3,0,1,38,17,21288,C. Price,T. Plekanec
Nov 03 '16,video,R,W,SO,NYI,6-5-1,2,2,1,5,1,3,0,0,42,27,11119,M. Neuvirth,C. Giroux
Nov 02 '16,video,H,W,OT,DET,5-5-1,4,3,0,1,0,1,0,0,40,25,19309,M. Neuvirth,J. Voracek
Oct 30 '16,video,R,W,,CAR,4-5-1,4,3,1,3,0,2,1,0,28,29,10353,M. Neuvirth,B. Manning
Oct 29 '16,video,H,L,,PIT,3-5-1,4,5,1,3,1,2,0,0,42,27,19927,M. Fleury,E. Malkin
Oct 27 '16,video,H,L,,ARI,3-4-1,4,5,2,8,0,3,0,1,32,25,19432,L. Domingue,R. White
Oct 25 '16,video,H,W,SO,BUF,3-3-1,3,3,3,4,2,4,0,0,41,25,19209,S. Mason,C. Giroux
Oct 24 '16,video,R,L,,MTL,2-3-1,1,3,0,1,1,4,0,0,32,33,21288,C. Price,B. Gallagher
Oct 22 '16,video,H,W,,CAR,2-2-1,6,3,1,4,1,5,0,0,27,30,19668,S. Mason,S. Gostisbehere
Oct 20 '16,video,H,L,,ANA,1-2-1,2,3,1,7,0,2,0,0,22,26,19982,J. Gibson,R. Garbutt
Oct 18 '16,video,R,L,,CHI,1-1-1,4,7,2,4,2,3,0,0,27,28,21263,C. Crawford,A. Anisimov
Oct 15 '16,video,R,O,OT,ARI,1-0-1,3,4,0,4,1,6,0,1,30,35,17125,M. Smith,O. Ekman-Larsson
Oct 14 '16,video,R,W,,LAK,1-0-0,4,2,0,2,0,2,0,0,30,25,18453,M. Neuvirth,S. Couturier
