Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 08 '09,video,H,W,OT,DAL,11-13-6,4,3,0,1,1,4,0,0,42,22,13861,J. Giguere,S. Koivu
Dec 06 '09,video,H,O,SO,OTT,10-13-6,3,3,0,3,1,5,0,0,36,29,14946,B. Elliott,D. Alfredsson
Dec 04 '09,video,R,O,SO,MIN,10-13-5,4,4,1,3,1,3,0,0,22,29,18265,N. Backstrom,G. Latendresse
Dec 03 '09,video,R,L,,DAL,10-13-4,1,3,0,2,0,3,0,0,27,37,16217,M. Turco,S. Ott
Dec 01 '09,video,H,L,,LAK,10-12-4,3,4,1,4,1,5,0,0,30,42,14231,J. Quick,B. Richardson
Nov 29 '09,,H,O,OT,PHX,10-11-4,2,3,1,3,0,4,0,0,28,26,13023,I. Bryzgalov,S. Doan
Nov 27 '09,video,H,W,,CHI,10-11-3,3,0,3,5,0,4,0,0,34,28,15068,J. Giguere,T. Selanne
Nov 25 '09,video,H,W,,CAR,9-11-3,3,2,1,2,0,3,0,0,33,30,14766,J. Giguere,T. Selanne
Nov 23 '09,video,H,W,SO,CGY,8-11-3,2,2,0,3,0,4,0,0,31,43,15348,J. Giguere,T. Selanne
Nov 21 '09,video,H,L,,SJS,7-11-3,2,3,2,4,1,3,0,0,30,36,15066,E. Nabokov,J. Thornton
Nov 19 '09,video,H,W,OT,TBL,7-10-3,4,3,3,7,1,4,0,0,27,24,14555,J. Hiller,S. Niedermayer
Nov 16 '09,video,R,L,,PIT,6-10-3,2,5,0,3,1,7,1,1,25,26,17052,M. Fleury,J. Staal
Nov 14 '09,video,R,L,,DET,6-9-3,4,7,2,4,3,6,0,0,23,37,20066,J. Howard,H. Zetterberg
Nov 13 '09,video,R,O,SO,CBJ,6-8-3,2,2,0,5,1,4,0,0,34,29,15577,M. Garon,K. Huselius
Nov 11 '09,video,R,L,,NJD,6-8-2,1,3,0,6,0,3,0,1,32,25,14123,M. Brodeur,D. Clarkson
Nov 07 '09,video,H,W,,PHX,6-7-2,4,3,1,6,1,2,0,0,26,30,15269,J. Hiller,M. Brown
Nov 05 '09,video,H,W,,NSH,5-7-2,4,0,1,5,0,5,0,0,31,40,14298,J. Hiller,T. Selanne
Nov 03 '09,video,H,L,,PIT,4-7-2,3,4,0,2,0,6,0,0,29,27,16128,M. Fleury,P. Dupuis
Oct 31 '09,video,R,O,SO,PHX,4-6-2,2,2,1,7,1,2,0,0,34,32,6495,I. Bryzgalov,R. Vrbata
Oct 30 '09,video,H,W,,VAN,4-6-1,7,2,2,2,1,4,1,0,34,38,14756,J. Hiller,M. Brown
Oct 26 '09,video,H,L,,TOR,3-6-1,3,6,1,3,5,10,0,0,28,39,14291,J. Gustavsson,L. Stempniak
Oct 24 '09,video,H,L,,CBJ,3-5-1,4,6,2,2,0,2,0,0,36,37,14468,S. Mason,F. Tyutin
Oct 21 '09,video,H,L,,DAL,3-4-1,2,4,0,1,1,3,0,0,26,38,14503,M. Turco,T. Daley
Oct 17 '09,,H,L,,STL,3-3-1,0,5,0,5,2,6,0,0,26,32,14902,T. Conklin,P. Berglund
Oct 14 '09,video,H,W,,MIN,3-2-1,3,2,0,4,0,4,0,0,35,34,15111,J. Hiller,R. Carter
Oct 11 '09,video,R,L,,NYR,2-2-1,0,3,0,4,2,5,0,1,18,38,18200,S. Valiquette,A. Kotalik
Oct 10 '09,video,R,W,SO,PHI,2-1-1,2,2,0,4,2,7,0,0,33,35,19603,J. Hiller,T. Selanne
Oct 08 '09,video,R,W,,BOS,1-1-1,6,1,2,2,0,6,1,0,30,34,16158,J. Hiller,T. Selanne
Oct 06 '09,video,R,O,OT,MIN,0-1-1,3,4,1,2,3,5,0,0,19,32,18256,N. Backstrom,A. Brunette
Oct 03 '09,video,H,L,,SJS,0-1-0,1,4,1,7,1,6,0,1,25,37,17281,E. Nabokov,P. Marleau
