Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 19 '02,,H,L,,NJD,11-14-3-4,1,3,0,2,0,8,0,0,16,34,14220,M. Brodeur,O. Tverdovsky
Dec 17 '02,,R,L,,PHX,11-13-3-4,2,5,0,4,0,7,0,0,23,30,13174,B. Boucher,R. Abid
Dec 15 '02,,R,L,,ANA,11-12-3-4,0,5,0,3,1,7,0,0,19,47,16542,J. Giguere,K. Carney
Dec 14 '02,,R,O,OT,LAK,11-11-3-4,2,3,1,3,1,7,0,0,17,33,18184,F. Potvin,M. Schneider
Dec 12 '02,,R,L,,SJS,11-11-3-3,2,5,2,5,1,7,0,0,24,34,17496,E. Nabokov,M. Ricci
Dec 10 '02,,R,L,,TOR,11-10-3-3,2,4,1,5,1,7,0,0,16,23,19388,E. Belfour,M. Sundin
Dec 07 '02,,H,L,,NYI,11-9-3-3,3,6,0,6,1,8,0,0,22,26,13170,G. Snow,M. Parrish
Dec 06 '02,,R,L,,NJD,11-8-3-3,1,3,0,1,0,7,0,0,21,31,16860,M. Brodeur,C. White
Dec 03 '02,,H,L,,WSH,11-7-3-3,1,4,0,3,0,8,0,0,17,32,11640,O. Kolzig,J. Jagr
Nov 30 '02,,H,L,,BOS,11-6-3-3,2,3,2,6,0,8,0,0,26,28,15111,J. Grahame,S. Samsonov
Nov 29 '02,,R,W,,BUF,11-5-3-3,4,1,2,5,0,7,1,0,23,44,15733,J. Hedberg,J. Hrdina
Nov 27 '02,,H,W,,PHI,10-5-3-3,7,2,4,6,1,8,0,0,21,43,16385,J. Aubin,V. Nieminen
Nov 23 '02,,H,W,,SJS,9-5-3-3,4,1,1,2,0,8,0,0,24,25,16958,J. Aubin,M. Straka
Nov 22 '02,,R,W,,ATL,8-5-3-3,3,1,2,4,0,7,0,0,23,37,17375,J. Hedberg,A. Kovalev
Nov 20 '02,,H,O,OT,MTL,7-5-3-3,2,3,1,4,1,8,0,0,25,35,13549,J. Hackett,A. Markov
Nov 18 '02,,R,O,OT,MTL,7-5-3-2,4,5,4,7,3,7,0,1,33,25,21273,J. Theodore,D. Audette
Nov 16 '02,,H,L,,NYI,7-5-3-1,2,3,2,5,1,8,0,0,35,27,15723,C. Osgood,J. Wiemer
Nov 14 '02,,R,T,OT,MIN,7-4-3-1,1,1,0,3,0,7,0,0,24,31,18568,M. Fernandez,R. Park
Nov 09 '02,,R,L,,CAR,7-4-2-1,2,3,1,5,1,7,0,0,26,31,18730,K. Weekes,B. Battaglia
Nov 08 '02,,R,L,,TBL,7-3-2-1,1,4,0,5,1,7,0,0,16,22,18741,N. Khabibulin,V. Lecavalier
Nov 06 '02,,R,O,OT,FLA,7-2-2-1,3,4,0,1,1,7,0,0,29,24,14244,R. Luongo,V. Bure
Nov 02 '02,,H,W,,TBL,7-2-2-0,5,3,3,5,0,8,0,0,25,29,17108,J. Hedberg,K. Manderville
Oct 30 '02,,R,W,,OTT,6-2-2-0,4,1,2,5,1,7,0,0,19,22,17987,J. Hedberg,J. Hrdina
Oct 28 '02,,H,W,,WSH,5-2-2-0,3,2,2,5,0,8,1,0,24,42,14303,J. Hedberg,M. Lemieux
Oct 26 '02,,H,W,,BUF,4-2-2-0,5,2,4,6,1,8,0,1,23,31,16188,J. Hedberg,A. Morozov
Oct 25 '02,,R,L,,DET,3-2-2-0,3,7,1,6,1,7,0,0,27,44,20058,M. Legace,S. Fedorov
Oct 22 '02,,R,T,OT,MTL,3-1-2-0,3,3,2,4,0,7,0,0,30,33,19895,J. Theodore,A. Morozov
Oct 19 '02,,H,T,OT,TBL,3-1-1-0,3,3,1,6,1,8,0,0,29,41,16106,J. Hedberg,D. Boyle
Oct 16 '02,,H,W,,ATL,3-1-0-0,3,2,1,8,1,8,0,1,38,34,12161,J. Hedberg,R. Robitaille
Oct 14 '02,,R,W,,TOR,2-1-0-0,5,4,3,5,4,7,1,0,22,33,18843,J. Hedberg,M. Lemieux
Oct 12 '02,,H,W,,NYR,1-1-0-0,6,0,1,7,0,6,0,0,28,30,14813,J. Aubin,A. Morozov
Oct 10 '02,,H,L,,TOR,0-1-0-0,0,6,0,9,1,2,0,0,33,25,15309,E. Belfour,A. Mogilny
