Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Nov 11 '13,video,R,L,,BOS,12-5-0,0,3,0,4,0,1,0,0,28,26,17565,T. Rask,P. Bergeron
Nov 09 '13,video,R,W,OT,DET,12-4-0,3,2,0,3,0,4,0,0,34,27,20066,B. Bishop,T. Purcell
Nov 07 '13,video,H,W,,EDM,11-4-0,4,2,0,2,1,2,0,0,26,40,18695,B. Bishop,T. Johnson
Nov 02 '13,video,H,W,,STL,10-4-0,4,2,0,3,0,3,0,0,25,30,18885,B. Bishop,B. Connolly
Nov 01 '13,video,R,W,,CAR,9-4-0,3,0,0,3,0,4,0,0,32,31,14828,B. Bishop,V. Hedman
Oct 29 '13,video,R,L,,NJD,8-4-0,1,2,1,4,0,2,0,1,17,22,13501,M. Brodeur,J. Jagr
Oct 27 '13,video,R,W,SO,FLA,8-3-0,3,3,1,3,0,4,0,0,28,32,12336,A. Lindback,S. Stamkos
Oct 26 '13,video,H,W,,BUF,7-3-0,3,2,1,6,0,3,0,0,39,22,18088,B. Bishop,O. Palat
Oct 24 '13,video,H,W,OT,CHI,6-3-0,6,5,2,4,1,6,1,0,25,43,18820,B. Bishop,M. St. Louis
Oct 19 '13,video,H,L,,BOS,5-3-0,0,5,0,4,0,4,0,0,23,22,18512,T. Rask,D. Krejci
Oct 17 '13,video,H,W,,MIN,5-2-0,3,1,1,7,0,2,0,0,30,26,16454,B. Bishop,S. Stamkos
Oct 15 '13,video,H,W,,LAK,4-2-0,5,1,0,3,0,5,0,0,25,31,16310,B. Bishop,T. Purcell
Oct 12 '13,video,H,L,,PIT,3-2-0,4,5,2,5,3,5,0,0,18,26,18939,M. Fleury,M. Niskanen
Oct 10 '13,video,H,W,,FLA,3-1-0,7,2,2,5,1,5,1,0,28,21,19204,B. Bishop,S. Stamkos
Oct 08 '13,video,R,W,OT,BUF,2-1-0,3,2,1,3,2,4,0,0,34,23,18243,B. Bishop,A. Killorn
Oct 05 '13,video,R,W,SO,CHI,1-1-0,2,2,1,1,1,5,0,0,16,39,21563,B. Bishop,V. Filppula
Oct 03 '13,video,R,L,,BOS,0-1-0,1,3,0,5,0,3,0,2,33,25,17565,T. Rask,M. Lucic
