Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Nov 24 '06,,R,L,,PHI,5-14-2,2,3,1,6,1,5,0,0,41,22,19301,A. Niittymaki,
Nov 22 '06,,H,O,SO,STL,5-13-2,3,3,1,6,0,2,0,0,32,38,15279,M. Legace,
Nov 20 '06,,H,L,,NSH,5-13-1,1,3,0,2,1,6,0,0,24,23,16174,T. Vokoun,
Nov 18 '06,,R,L,,NSH,5-12-1,2,4,1,8,3,10,0,0,30,25,13209,T. Vokoun,
Nov 17 '06,,H,L,,COL,5-11-1,0,3,0,4,1,4,0,0,25,28,16375,P. Budaj,
Nov 15 '06,,H,L,,NSH,5-10-1,4,5,0,5,1,5,0,1,33,30,16283,T. Vokoun,
Nov 12 '06,,R,L,,CHI,5-9-1,0,1,0,8,0,3,0,0,28,19,14078,B. Boucher,
Nov 10 '06,,H,L,,EDM,5-8-1,1,4,1,5,0,4,0,0,27,29,16902,D. Roloson,
Nov 09 '06,,R,W,,STL,5-7-1,4,2,1,5,1,5,1,0,29,26,9631,P. Leclaire,
Nov 04 '06,,R,L,,DET,4-7-1,1,4,1,9,0,7,0,1,17,37,20066,D. Hasek,
Nov 03 '06,,H,W,SO,CGY,4-6-1,4,4,4,9,1,5,0,1,37,32,16103,P. Leclaire,
Nov 01 '06,,H,L,,COL,3-6-1,3,5,1,9,1,4,0,0,44,22,16007,J. Theodore,
Oct 28 '06,,R,L,,NJD,3-5-1,0,1,0,4,0,5,0,0,22,21,14015,M. Brodeur,
Oct 27 '06,,H,W,,LAK,3-4-1,2,0,0,5,0,8,0,0,14,38,16087,P. Leclaire,
Oct 23 '06,,H,L,,SJS,2-4-1,0,3,0,7,2,8,0,0,23,32,16067,V. Toskala,
Oct 21 '06,,R,L,,PIT,2-3-1,3,5,2,11,3,9,0,2,39,34,14637,M. Fleury,
Oct 20 '06,,H,L,,TOR,2-2-1,2,4,0,7,1,4,0,0,25,27,17303,A. Raycroft,
Oct 14 '06,,R,L,,MIN,2-1-1,0,5,0,3,2,7,0,0,24,30,18568,M. Fernandez,
Oct 09 '06,,H,W,,PHX,2-0-1,5,1,3,12,0,9,0,0,29,24,16298,P. Leclaire,
Oct 07 '06,,R,W,,CHI,1-0-1,5,4,3,8,2,7,0,0,24,22,17133,P. Leclaire,
Oct 06 '06,,H,O,OT,VAN,0-0-1,2,3,2,5,1,4,0,0,20,44,18136,R. Luongo,D. Sedin
