Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
25 Feb '07,,R,L,,MIN,30-27-6,1,4,0,4,1,2,0,0,20,27,18568,N. Backstrom,
23 Feb '07,,R,W,SO,DET,30-26-6,3,3,1,4,2,6,0,0,26,30,20066,D. Roloson,
22 Feb '07,,R,W,,CBJ,29-26-6,4,0,2,7,0,5,0,0,28,28,15541,D. Roloson,
20 Feb '07,,R,O,SO,OTT,28-26-6,3,3,1,3,0,2,0,0,30,34,19716,M. Gerber,
17 Feb '07,,R,L,,TOR,28-26-5,3,4,1,3,1,4,0,0,31,35,19599,A. Raycroft,
15 Feb '07,,R,O,OT,BUF,28-25-5,1,2,0,1,0,3,0,0,28,31,18690,R. Miller,D. Briere
13 Feb '07,,R,L,,BOS,28-25-4,0,3,0,7,2,5,0,0,32,23,16449,T. Thomas,
11 Feb '07,,H,W,,ATL,28-24-4,5,1,2,7,0,6,0,0,32,30,16839,D. Roloson,
09 Feb '07,,H,W,,CHI,27-24-4,2,1,1,2,1,3,0,0,32,33,16839,D. Roloson,
06 Feb '07,,H,L,,VAN,26-24-4,2,5,0,2,2,5,0,0,30,25,16839,R. Luongo,
03 Feb '07,,R,W,,COL,26-23-4,3,2,1,5,0,5,0,0,28,39,17645,D. Roloson,
01 Feb '07,,R,L,,VAN,25-23-4,3,5,0,7,0,7,0,0,32,34,18630,R. Luongo,
31 Jan '07,,H,W,,CBJ,25-22-4,5,2,2,3,1,2,0,0,37,22,16839,J. Markkanen,
27 Jan '07,,H,W,,LAK,24-22-4,4,3,0,2,1,5,0,0,31,35,16839,J. Markkanen,
26 Jan '07,,H,L,,SJS,23-22-4,1,5,0,2,1,8,0,0,21,38,16839,V. Toskala,
20 Jan '07,,H,L,,CGY,23-21-4,0,4,0,6,1,5,0,0,32,23,16839,M. Kiprusoff,
18 Jan '07,,H,W,,ANA,23-20-4,4,1,0,5,0,3,0,0,20,24,16839,D. Roloson,
16 Jan '07,,R,W,,MIN,22-20-4,2,1,2,5,0,6,0,0,18,29,18568,D. Roloson,
13 Jan '07,,R,L,,CGY,21-20-4,1,3,1,3,1,4,0,0,22,21,19289,M. Kiprusoff,
12 Jan '07,,H,L,,MIN,21-19-4,2,4,0,3,0,8,0,0,34,27,16839,M. Fernandez,
10 Jan '07,,R,W,,SJS,21-18-4,3,2,2,9,1,4,0,0,16,34,17496,D. Roloson,
08 Jan '07,,R,W,OT,LAK,20-18-4,2,1,1,7,0,5,0,0,29,35,16224,D. Roloson,J. Hejda
05 Jan '07,,R,O,OT,VAN,19-18-4,2,3,0,2,0,2,0,0,28,24,18630,R. Luongo,M. Cooke
04 Jan '07,,H,O,SO,DAL,19-18-3,5,5,1,4,2,5,0,0,30,35,16839,M. Turco,
02 Jan '07,,H,W,,FLA,19-18-2,4,1,1,5,1,4,0,0,33,26,16839,D. Roloson,
31 Dec '06,,R,L,,CGY,18-18-2,2,4,2,8,1,6,0,0,24,24,19289,M. Kiprusoff,
30 Dec '06,,H,L,,VAN,18-17-2,2,6,0,9,2,5,0,0,37,25,16839,R. Luongo,
28 Dec '06,,H,L,,LAK,18-16-2,4,7,3,8,3,7,1,0,39,38,16839,M. Garon,
23 Dec '06,,R,L,,DAL,18-15-2,2,3,2,4,0,6,0,0,22,26,18136,M. Turco,
21 Dec '06,,R,W,,PHX,18-14-2,3,2,0,6,1,8,1,1,31,23,12704,J. Markkanen,
19 Dec '06,,H,L,,COL,17-14-2,6,7,0,4,3,7,0,0,37,30,16839,P. Budaj,
15 Dec '06,,R,L,,COL,17-13-2,1,4,0,5,0,4,0,0,19,17,17589,P. Budaj,
14 Dec '06,,H,W,,MIN,17-12-2,3,1,0,4,0,4,0,0,25,25,16839,D. Roloson,
12 Dec '06,,R,L,,NSH,16-12-2,2,3,0,3,1,4,0,0,40,30,12032,C. Mason,
10 Dec '06,,R,L,,CHI,16-11-2,1,4,0,5,0,10,0,0,19,27,11523,N. Khabibulin,
08 Dec '06,,R,W,,DAL,16-10-2,2,0,1,5,0,5,0,0,15,22,17182,D. Roloson,
06 Dec '06,,H,W,,CAR,15-10-2,3,1,0,4,0,3,0,0,24,29,16839,J. Markkanen,
04 Dec '06,,R,W,,VAN,14-10-2,4,0,1,2,0,5,0,0,18,36,18630,D. Roloson,
02 Dec '06,,H,L,,CBJ,13-10-2,0,4,0,5,1,3,0,0,21,23,16839,F. Norrena,
30 Nov '06,,H,L,,COL,13-9-2,3,7,0,1,1,2,0,0,24,29,16839,P. Budaj,
28 Nov '06,,H,O,OT,ANA,13-8-2,2,3,0,4,1,3,0,0,22,26,16839,J. Giguere,R. Getzlaf
24 Nov '06,,H,W,,CHI,13-8-1,5,1,2,4,0,2,0,0,24,28,16839,D. Roloson,
21 Nov '06,,H,W,,CGY,12-8-1,2,1,1,3,0,6,0,0,25,24,16839,D. Roloson,
18 Nov '06,,H,W,SO,DET,11-8-1,3,3,0,3,0,2,0,1,21,41,16839,D. Roloson,
16 Nov '06,,H,W,,STL,10-8-1,6,2,4,10,0,3,0,0,28,27,16839,D. Roloson,
13 Nov '06,,R,W,,COL,9-8-1,2,1,1,9,0,6,1,0,32,34,17725,D. Roloson,
12 Nov '06,,R,L,,STL,8-8-1,3,5,1,5,0,3,0,0,33,30,9214,C. Sanford,
10 Nov '06,,R,W,,CBJ,8-7-1,4,1,0,4,1,5,0,0,29,27,16902,D. Roloson,
08 Nov '06,,R,L,,DET,7-7-1,0,3,0,6,1,7,0,1,16,45,20066,D. Hasek,
07 Nov '06,,R,O,SO,MTL,7-6-1,2,2,0,4,0,9,0,0,28,36,21273,D. Aebischer,
03 Nov '06,,H,L,,DAL,7-6-0,2,3,0,5,0,2,0,0,26,26,16839,M. Turco,
01 Nov '06,,H,L,,NSH,7-5-0,3,5,0,3,1,3,0,0,25,32,16839,C. Mason,
28 Oct '06,,H,W,,WSH,7-4-0,4,0,2,6,0,3,0,0,28,19,16839,D. Roloson,
26 Oct '06,,R,L,,PHX,6-4-0,2,6,1,5,2,5,0,0,34,33,13021,D. Leneveu,
25 Oct '06,,R,L,,ANA,6-3-0,2,6,1,5,0,2,0,0,31,20,13537,J. Giguere,
23 Oct '06,,H,W,,PHX,6-2-0,5,2,2,10,1,5,0,0,39,30,16839,D. Roloson,
21 Oct '06,,H,W,,DET,5-2-0,3,1,0,5,0,5,0,0,24,27,16839,D. Roloson,
17 Oct '06,,H,W,,VAN,4-2-0,2,1,0,8,1,6,0,0,20,22,16839,J. Markkanen,
16 Oct '06,,R,L,,VAN,3-2-0,1,2,0,6,0,6,0,0,18,37,18630,R. Luongo,
14 Oct '06,,R,W,,COL,3-1-0,4,3,1,6,0,4,0,0,25,42,18007,D. Roloson,
12 Oct '06,,H,W,,SJS,2-1-0,6,4,2,4,3,10,0,0,32,23,16839,D. Roloson,
07 Oct '06,,R,L,,CGY,1-1-0,1,2,1,6,0,6,0,0,22,28,19289,M. Kiprusoff,
05 Oct '06,,H,W,,CGY,1-0-0,3,1,2,8,0,9,0,0,22,32,16839,D. Roloson,
