Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
08 Feb '14,video,R,W,,CAR,32-21-6,4,1,0,1,0,2,0,0,24,32,18680,C. Price,R. White
06 Feb '14,video,H,W,,VAN,31-21-6,5,2,1,1,2,5,0,0,29,44,21273,C. Price,M. Pacioretty
04 Feb '14,video,H,W,,CGY,30-21-6,2,0,1,1,0,2,0,0,27,27,21273,C. Price,R. Bourque
02 Feb '14,video,H,L,,WPG,29-21-6,1,2,0,3,0,3,0,0,31,35,21273,A. Montoya,M. Frolik
01 Feb '14,video,H,O,OT,TBL,29-20-6,1,2,0,4,0,3,0,1,29,36,21273,B. Bishop,N. Thompson
30 Jan '14,video,R,W,,BOS,29-20-5,4,1,1,4,0,3,0,0,33,35,17565,P. Budaj,M. Pacioretty
28 Jan '14,video,H,W,,CAR,28-20-5,3,0,0,2,0,3,0,0,30,36,21273,C. Price,B. Prust
25 Jan '14,video,H,L,,WSH,27-20-5,0,5,0,3,0,8,0,0,21,34,21273,B. Holtby,A. Ovechkin
24 Jan '14,video,R,L,,DET,27-19-5,1,4,1,4,1,6,0,0,31,26,20066,J. Gustavsson,R. Sheahan
22 Jan '14,video,R,L,,PIT,27-18-5,1,5,0,3,2,5,0,0,24,31,18617,M. Fleury,T. Pyatt
18 Jan '14,video,R,L,,TOR,27-17-5,3,5,1,3,1,2,0,0,33,29,19667,J. Bernier,J. van Riemsdyk
16 Jan '14,video,R,W,OT,OTT,27-16-5,5,4,1,1,0,1,1,0,23,44,19217,C. Price,P. Subban
14 Jan '14,video,H,L,,NJD,26-16-5,1,4,0,3,1,3,0,0,30,19,21273,M. Brodeur,E. Gelinas
11 Jan '14,video,H,W,OT,CHI,26-15-5,2,1,0,3,0,1,0,0,38,20,21273,C. Price,A. Markov
08 Jan '14,video,R,L,,PHI,25-15-5,1,3,0,4,0,4,1,0,20,27,19949,S. Mason,Z. Rinaldo
06 Jan '14,video,H,W,,FLA,25-14-5,2,1,0,2,0,2,0,0,35,27,21273,C. Price,B. Gionta
04 Jan '14,video,H,O,OT,OTT,24-14-5,3,4,0,5,1,3,0,0,29,34,21273,C. Anderson,C. MacArthur
02 Jan '14,video,R,W,,DAL,24-14-4,6,4,1,4,1,3,0,0,28,32,13007,C. Price,L. Eller
31 Dec '13,video,R,O,OT,CAR,23-14-4,4,5,2,6,2,10,0,0,25,42,16807,C. Ward,A. Semin
29 Dec '13,video,R,L,,FLA,23-14-3,1,4,0,3,0,3,0,0,22,25,19891,S. Clemmensen,B. Campbell
28 Dec '13,video,R,W,SO,TBL,23-13-3,1,1,0,3,0,3,0,0,21,24,19204,C. Price,L. Eller
21 Dec '13,video,R,W,OT,NSH,22-13-3,4,3,0,2,2,2,0,0,23,34,16095,C. Price,D. Desharnais
19 Dec '13,video,R,L,,STL,21-13-3,1,5,0,4,0,6,0,1,26,29,17189,J. Halak,A. Steen
17 Dec '13,video,H,W,,PHX,21-12-3,3,1,2,4,0,4,0,0,28,27,21273,C. Price,M. Pacioretty
15 Dec '13,video,H,L,,FLA,20-12-3,1,2,1,4,0,2,0,0,18,25,21273,S. Clemmensen,N. Bjugstad
14 Dec '13,video,R,W,OT,NYI,20-11-3,1,0,0,2,0,3,0,0,25,21,14408,C. Price,M. Pacioretty
12 Dec '13,video,R,L,,PHI,19-11-3,1,2,0,1,0,3,0,0,21,27,19748,S. Mason,C. Giroux
10 Dec '13,video,H,L,,LAK,19-10-3,0,6,0,4,1,2,0,0,31,30,21273,M. Jones,J. Nolan
07 Dec '13,video,H,W,,BUF,19-9-3,3,2,0,1,0,1,0,0,19,25,21273,C. Price,A. Galchenyuk
05 Dec '13,video,H,W,,BOS,18-9-3,2,1,0,4,0,2,0,0,27,33,21273,C. Price,M. Pacioretty
04 Dec '13,video,R,W,SO,NJD,17-9-3,3,3,0,3,0,2,0,0,30,34,12742,P. Budaj,D. Desharnais
02 Dec '13,video,H,W,,NJD,16-9-3,3,2,1,2,0,3,0,0,17,30,21273,C. Price,A. Galchenyuk
30 Nov '13,video,H,W,,TOR,15-9-3,4,2,1,2,0,4,1,0,39,36,21273,C. Price,T. Plekanec
29 Nov '13,video,R,O,SO,WSH,14-9-3,2,2,0,2,0,4,0,0,37,26,18506,B. Holtby,M. Grabovski
27 Nov '13,video,R,W,,BUF,14-9-2,3,1,2,4,0,2,0,0,31,25,18497,C. Price,D. Desharnais
23 Nov '13,video,H,W,,PIT,13-9-2,3,2,0,4,1,3,0,0,29,31,21273,C. Price,M. Pacioretty
22 Nov '13,video,R,W,,WSH,12-9-2,3,2,1,5,1,2,0,0,31,27,18506,P. Budaj,D. Briere
19 Nov '13,video,H,W,,MIN,11-9-2,6,2,2,5,1,3,0,0,28,27,21273,C. Price,M. Pacioretty
16 Nov '13,video,H,L,,NYR,10-9-2,0,1,0,2,1,3,0,0,22,34,21273,C. Talbot,R. Callahan
15 Nov '13,video,R,W,SO,CBJ,10-8-2,2,2,1,4,0,3,0,0,40,25,11562,P. Budaj,D. Desharnais
12 Nov '13,video,H,O,SO,TBL,9-8-2,1,1,0,3,0,4,0,0,29,45,21273,B. Bishop,V. Filppula
10 Nov '13,video,H,W,,NYI,9-8-1,4,2,2,5,2,4,0,0,31,26,21273,C. Price,M. Bournival
07 Nov '13,video,R,L,,OTT,8-8-1,1,4,1,5,0,5,0,0,34,24,19292,R. Lehner,M. Methot
05 Nov '13,video,H,O,SO,STL,8-7-1,2,2,0,1,0,4,0,0,27,32,21273,J. Halak,T. Oshie
02 Nov '13,video,R,L,,COL,8-7-0,1,4,1,3,0,2,0,0,30,31,18152,J. Giguere,N. MacKinnon
01 Nov '13,video,R,L,,MIN,8-6-0,3,4,1,2,0,1,0,0,31,25,18207,J. Harding,J. Pominville
29 Oct '13,video,H,W,,DAL,8-5-0,2,1,0,3,0,1,0,0,24,27,21273,C. Price,R. Bourque
28 Oct '13,video,R,W,,NYR,7-5-0,2,0,1,6,0,5,0,0,27,27,18006,P. Budaj,T. Plekanec
26 Oct '13,video,H,L,,SJS,6-5-0,0,2,0,1,1,4,0,0,22,37,21273,A. Niemi,L. Couture
24 Oct '13,video,H,W,,ANA,6-4-0,4,1,2,6,0,3,0,0,25,32,21273,C. Price,T. Plekanec
22 Oct '13,video,H,L,,EDM,5-4-0,3,4,1,2,0,1,0,0,32,32,21273,D. Dubnyk,R. Jones
19 Oct '13,video,H,L,,NSH,5-3-0,1,2,0,5,1,6,0,0,29,37,21273,P. Rinne,S. Jones
17 Oct '13,video,H,W,,CBJ,5-2-0,5,3,1,4,2,6,2,0,36,33,21273,C. Price,T. Plekanec
15 Oct '13,video,R,W,,WPG,4-2-0,3,0,1,5,0,3,0,0,25,36,15004,C. Price,B. Prust
12 Oct '13,video,R,W,,VAN,3-2-0,4,1,2,3,0,3,1,0,38,40,18910,C. Price,L. Eller
10 Oct '13,video,R,W,,EDM,2-2-0,4,1,1,2,1,4,0,0,27,28,16839,P. Budaj,B. Prust
09 Oct '13,video,R,L,,CGY,1-2-0,2,3,1,3,1,3,0,0,35,25,19289,J. MacDonald,C. Glencross
05 Oct '13,video,H,W,,PHI,1-1-0,4,1,2,9,1,5,0,0,34,23,21273,C. Price,L. Eller
01 Oct '13,video,H,L,,TOR,0-1-0,3,4,0,4,1,7,0,1,37,38,21273,J. Reimer,M. Raymond
