Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 03 '12,video,H,L,,DET,21-16-1,4,5,0,1,0,0,0,0,29,31,15182,J. Howard,J. Franzen
Dec 31 '11,video,H,W,,BOS,21-15-1,4,2,2,6,0,3,0,0,27,20,18532,K. Lehtonen,M. Ryder
Dec 29 '11,video,H,L,,CBJ,20-15-1,1,4,0,3,0,2,0,0,37,29,16555,S. Mason,A. Vermette
Dec 26 '11,video,R,L,,STL,20-14-1,3,5,0,2,2,2,0,0,23,38,18842,J. Halak,E. Grachev
Dec 23 '11,video,H,W,,NSH,20-13-1,6,3,0,3,2,5,0,0,29,37,15245,R. Bachman,M. Ribeiro
Dec 21 '11,video,H,L,,PHI,19-13-1,1,4,0,3,2,5,0,0,31,30,15061,S. Bobrovsky,W. Simmonds
Dec 19 '11,video,H,W,,ANA,19-12-1,5,3,2,5,2,3,0,0,33,28,13720,R. Bachman,M. Ryder
Dec 16 '11,video,R,L,,NJD,18-12-1,3,6,0,4,0,2,0,1,36,31,17625,J. Hedberg,P. Sykora
Dec 15 '11,video,R,W,,NYI,18-11-1,3,2,1,6,0,3,0,0,29,27,9288,R. Bachman,J. Benn
Dec 13 '11,video,R,W,,NYR,17-11-1,1,0,0,2,0,4,0,0,28,34,18200,R. Bachman,T. Daley
Dec 10 '11,video,R,W,,LAK,16-11-1,2,1,1,7,0,3,0,1,28,27,18118,R. Bachman,T. Daley
Dec 08 '11,video,R,L,,SJS,15-11-1,2,5,1,3,0,3,0,0,20,36,17562,A. Niemi,R. Clowe
Dec 03 '11,video,H,L,,NYI,15-10-1,4,5,0,2,1,3,0,0,34,27,14423,R. DiPietro,M. Moulson
Dec 01 '11,video,H,W,,OTT,15-9-1,3,2,1,3,0,1,0,0,32,35,10490,A. Raycroft,E. Nystrom
Nov 28 '11,video,R,W,,COL,14-9-1,3,1,0,4,0,3,0,0,35,36,12015,A. Raycroft,M. Ryder
Nov 26 '11,video,R,L,,PHX,13-9-1,0,3,0,1,0,1,0,0,26,39,10036,M. Smith,M. Boedker
Nov 25 '11,video,H,O,SO,TOR,13-8-1,3,3,0,4,1,4,0,0,29,23,18532,J. Gustavsson,J. Lupul
Nov 23 '11,video,H,W,OT,LAK,13-8-0,3,2,0,3,0,3,0,0,38,24,11779,K. Lehtonen,S. Ott
Nov 21 '11,video,H,W,,EDM,12-8-0,4,1,0,3,0,6,1,0,35,18,11458,K. Lehtonen,S. Ott
Nov 19 '11,video,H,L,,SJS,11-8-0,1,4,0,2,2,5,0,0,31,38,13711,A. Niemi,L. Couture
Nov 18 '11,video,R,L,,COL,11-7-0,0,3,0,1,2,5,0,0,24,45,16091,J. Giguere,C. Kobasew
Nov 15 '11,video,H,L,,FLA,11-6-0,0,6,0,2,0,4,0,0,25,30,10175,S. Clemmensen,D. Kulikov
Nov 12 '11,video,R,L,,DET,11-5-0,2,5,1,2,0,4,0,0,27,40,20066,J. Howard,J. Franzen
Nov 11 '11,video,R,L,,PIT,11-4-0,1,3,0,2,2,5,0,0,20,32,18585,M. Fleury,J. Neal
Nov 08 '11,video,R,W,,WSH,11-3-0,5,2,1,5,1,4,0,0,36,32,18506,K. Lehtonen,A. Burish
Nov 06 '11,video,R,W,,CAR,10-3-0,5,2,1,3,2,9,1,0,27,32,14815,K. Lehtonen,J. Benn
Nov 04 '11,video,H,W,OT,COL,9-3-0,7,6,3,6,2,5,0,0,29,40,11981,K. Lehtonen,L. Eriksson
Oct 29 '11,video,H,W,,NJD,8-3-0,3,1,0,2,0,3,1,0,23,32,11740,K. Lehtonen,V. Fiddler
Oct 27 '11,video,H,L,,LAK,7-3-0,3,5,1,5,1,6,0,0,33,29,8443,J. Quick,S. Voynov
Oct 25 '11,video,R,W,SO,PHX,7-2-0,2,2,1,3,1,4,0,0,36,35,6948,K. Lehtonen,T. Daley
Oct 22 '11,video,R,L,,LAK,6-2-0,0,1,0,2,0,1,0,0,28,24,18118,J. Quick,J. Johnson
Oct 21 '11,video,R,W,,ANA,6-1-0,3,1,0,1,1,5,0,0,19,36,12919,K. Lehtonen,M. Ribeiro
Oct 18 '11,video,R,W,,CBJ,5-1-0,3,2,0,2,1,5,0,0,18,40,9158,K. Lehtonen,M. Ryder
Oct 15 '11,video,H,W,,CBJ,4-1-0,4,2,1,4,1,5,0,0,33,15,8305,K. Lehtonen,S. Souray
Oct 13 '11,video,H,W,,STL,3-1-0,3,2,1,5,0,5,1,0,24,38,7949,K. Lehtonen,B. Morrow
Oct 10 '11,video,H,W,SO,PHX,2-1-0,1,1,0,7,1,7,0,0,25,41,6306,K. Lehtonen,M. Ribeiro
Oct 08 '11,video,R,L,,CHI,1-1-0,2,5,1,5,1,7,0,0,21,31,21674,C. Crawford,J. Toews
Oct 07 '11,video,H,W,,CHI,1-0-0,2,1,0,2,0,4,0,0,33,38,15285,K. Lehtonen,J. Benn
