Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 05 '97,,R,L,,EDM,18-7-5,1,3,0,4,0,5,0,1,28,23,17099,B. Essensa,J. Hulbig
Dec 03 '97,,R,W,,CGY,18-6-5,4,3,2,5,0,4,0,1,26,26,16310,C. Osgood,J. Kocur
Dec 01 '97,,R,T,OT,VAN,17-6-5,3,3,1,8,0,4,0,0,25,24,18442,C. Osgood,M. Lapointe
Nov 28 '97,,H,W,,MTL,17-6-4,2,0,0,3,0,4,0,0,30,21,19983,C. Osgood,B. Shanahan
Nov 26 '97,,H,W,,OTT,16-6-4,4,1,1,2,0,4,0,0,32,22,19983,K. Hodson,D. McCarty
Nov 22 '97,,R,W,,MTL,15-6-4,5,2,0,2,1,3,0,0,25,28,21273,C. Osgood,T. Holmstrom
Nov 21 '97,,H,W,,DAL,14-6-4,4,2,1,4,1,6,0,0,22,24,19983,C. Osgood,B. Gilchrist
Nov 19 '97,,H,L,,NYI,13-6-4,2,3,0,1,0,2,0,0,32,19,19983,T. Salo,T. Chorske
Nov 16 '97,,R,T,OT,CHI,13-5-4,3,3,2,4,0,1,0,0,39,26,22356,J. Hackett,N. Lidstrom
Nov 15 '97,,R,L,,STL,13-5-3,2,5,1,5,2,3,0,0,29,28,20507,G. Fuhr,B. Hull
Nov 13 '97,,R,W,,OTT,13-4-3,4,2,0,3,2,5,0,0,23,35,18136,K. Hodson,M. Lapointe
Nov 11 '97,,H,L,,COL,12-4-3,0,2,0,6,0,4,0,0,32,20,19983,C. Billington,R. Corbet
Nov 09 '97,,H,W,,CGY,12-3-3,6,3,1,7,0,6,0,1,33,27,19983,C. Osgood,B. Shanahan
Nov 07 '97,,H,T,OT,PIT,11-3-3,1,1,0,3,0,5,1,0,24,17,19983,C. Osgood,B. Shanahan
Nov 05 '97,,R,L,,CAR,11-3-2,1,3,0,4,1,2,0,0,20,29,10090,T. Kidd,S. Kapanen
Nov 02 '97,,H,W,,ANA,11-2-2,4,3,3,6,0,3,0,0,32,18,19983,C. Osgood,B. Shanahan
Oct 31 '97,,H,L,,LAK,10-2-2,1,5,0,2,0,2,0,0,28,27,19983,S. Fiset,S. Moger
Oct 29 '97,,H,W,,SJS,10-1-2,4,3,1,3,1,5,0,0,29,34,19983,C. Osgood,L. Murphy
Oct 26 '97,,R,W,,VAN,9-1-2,5,1,0,2,0,6,1,0,21,18,18422,C. Osgood,N. Lidstrom
Oct 23 '97,,R,W,,LAK,8-1-2,4,1,0,3,0,4,0,0,32,24,12120,K. Hodson,B. Shanahan
Oct 22 '97,,R,W,,ANA,7-1-2,4,1,0,3,1,5,0,0,42,21,17053,C. Osgood,D. Brown
Oct 20 '97,,H,T,OT,STL,6-1-2,3,3,0,7,0,4,0,1,28,27,19983,C. Osgood,S. Yzerman
Oct 18 '97,,H,W,,CAR,6-1-1,4,2,1,5,0,8,0,0,23,30,19983,C. Osgood,K. Draper
Oct 15 '97,,H,L,,TOR,5-1-1,3,4,0,3,1,7,1,0,34,29,19983,F. Potvin,A. McCauley
Oct 14 '97,,R,W,,TOR,5-0-1,3,2,2,4,0,6,0,0,24,32,15631,K. Hodson,B. Gilchrist
Oct 12 '97,,H,T,OT,CGY,4-0-1,4,4,2,7,1,5,0,0,37,28,19983,R. Tabaracci,C. Stillman
Oct 10 '97,,H,W,,TBL,4-0-0,3,0,1,3,0,3,0,0,36,29,19983,C. Osgood,J. Kocur
Oct 08 '97,,H,W,,DAL,3-0-0,3,1,0,4,0,4,0,0,21,26,19983,C. Osgood,V. Fetisov
Oct 03 '97,,R,W,,EDM,2-0-0,8,2,3,9,1,7,0,0,34,30,17099,C. Osgood,L. Murphy
Oct 01 '97,,R,W,,CGY,1-0-0,3,1,2,4,0,4,0,0,20,26,17893,C. Osgood,B. Shanahan
