Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 27 '00,,H,T,OT,COL,34-20-6-3,1,1,1,5,0,3,0,0,19,25,17001,P. Roy,M. Modano
Feb 25 '00,,H,O,OT,CHI,34-20-5-3,3,4,3,7,1,6,0,1,25,20,17001,J. Thibault,D. Gilmour
Feb 23 '00,,R,W,,DET,34-20-5-2,5,2,0,4,1,3,0,0,35,31,19983,E. Belfour,A. Gavey
Feb 21 '00,,R,L,,NSH,33-20-5-2,2,5,1,4,1,3,0,0,25,22,15444,T. Vokoun,K. Timonen
Feb 20 '00,,R,W,,COL,33-19-5-2,2,1,0,2,1,4,0,0,30,24,18007,E. Belfour,M. Modano
Feb 18 '00,,H,L,,PHX,32-19-5-2,3,4,0,4,0,4,0,0,24,20,17001,S. Burke,D. Drake
Feb 16 '00,,H,W,,NSH,32-18-5-2,3,0,0,5,0,7,0,0,21,18,17001,M. Fernandez,M. Modano
Feb 13 '00,,H,W,,WSH,31-18-5-2,2,1,1,6,0,6,0,0,23,15,17001,E. Belfour,B. Morrow
Feb 11 '00,,R,L,,LAK,30-18-5-2,2,3,0,4,0,3,0,0,27,26,18118,J. Storr,L. Robitaille
Feb 09 '00,,R,W,,ANA,30-17-5-2,5,3,2,6,1,5,0,0,22,26,13684,E. Belfour,S. Zubov
Feb 03 '00,,R,W,,PHX,29-17-5-2,2,0,0,4,0,5,0,0,17,19,15735,E. Belfour,B. Morrow
Feb 02 '00,,H,W,,ATL,28-17-5-2,2,1,0,2,0,3,1,0,20,29,17001,M. Fernandez,G. Carbonneau
Jan 31 '00,,H,W,,EDM,27-17-5-2,2,1,1,7,1,4,0,0,21,21,17001,E. Belfour,G. Carbonneau
Jan 28 '00,,H,L,,STL,26-17-5-2,1,3,0,6,0,3,0,0,20,25,17001,R. Turek,L. Bartecko
Jan 26 '00,,H,W,,LAK,26-16-5-2,3,1,1,5,0,6,0,0,18,39,17001,E. Belfour,S. Zubov
Jan 23 '00,,R,W,,CHI,25-16-5-2,3,2,1,4,1,2,0,0,22,26,15949,E. Belfour,R. Lyashenko
