Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 06 '18,video,H,W,OT,COL,29-30-8,2,1,0,2,1,3,0,0,27,34,21508,J. Berube,J. Toews
Mar 04 '18,video,R,L,,ANA,28-30-8,3,6,0,2,1,2,0,0,40,31,16989,J. Gibson,J. Silfverberg
Mar 03 '18,video,R,W,,LAK,28-29-8,5,3,2,5,0,2,0,0,25,32,18230,A. Forsberg,J. Toews
Mar 01 '18,video,R,L,,SJS,27-29-8,2,7,0,1,0,1,0,0,34,34,17086,M. Jones,K. Labanc
Feb 24 '18,video,R,L,,CBJ,27-28-8,2,3,0,3,1,1,0,0,33,29,18792,S. Bobrovsky,J. Anderson
Feb 23 '18,video,H,W,,SJS,27-27-8,3,1,0,2,0,1,0,0,36,43,21906,J. Berube,N. Schmaltz
Feb 21 '18,video,H,W,SO,OTT,26-27-8,2,2,0,2,0,1,0,0,38,34,21532,A. Forsberg,N. Schmaltz
Feb 19 '18,video,H,L,,LAK,25-27-8,1,3,0,1,1,3,0,0,28,32,21339,J. Quick,A. Andreoff
Feb 17 '18,video,H,W,,WSH,25-26-8,7,1,1,4,0,2,0,0,44,20,22066,A. Forsberg,B. Saad
Feb 15 '18,video,H,L,,ANA,24-26-8,2,3,1,5,0,2,0,0,44,32,21415,J. Gibson,A. Henrique
Feb 13 '18,video,R,L,,VGK,24-25-8,2,5,1,2,1,6,0,0,31,37,18085,M. Fleury,R. Smith
Feb 12 '18,video,R,L,,ARI,24-24-8,1,6,1,6,1,4,0,0,38,22,14357,A. Raanta,C. Keller
Feb 10 '18,video,R,L,,MIN,24-23-8,0,3,0,4,1,4,0,0,44,19,19227,D. Dubnyk,C. Coyle
Feb 08 '18,video,H,L,,DAL,24-22-8,2,4,1,4,0,1,0,0,39,30,21422,B. Bishop,T. Pitlick
Feb 06 '18,video,H,L,,CGY,24-21-8,2,3,1,5,0,4,0,0,36,23,21480,M. Smith,S. Monahan
Feb 03 '18,video,R,O,OT,CGY,24-20-8,3,4,1,1,0,1,0,0,28,39,19289,M. Smith,S. Monahan
Feb 01 '18,video,R,L,,VAN,24-20-7,2,4,0,4,0,2,0,0,28,21,18144,J. Markstrom,D. Sedin
Jan 30 '18,video,R,W,,NSH,24-19-7,2,1,0,2,0,1,0,0,31,43,17172,A. Forsberg,V. Hinostroza
Jan 25 '18,video,R,W,,DET,23-19-7,5,1,0,2,1,1,0,0,28,24,19515,A. Forsberg,A. Duclair
Jan 24 '18,video,H,O,OT,TOR,22-19-7,2,3,2,4,1,4,0,0,36,36,21563,F. Andersen,W. Nylander
Jan 22 '18,video,H,L,,TBL,22-19-6,0,2,0,6,0,2,0,1,40,31,21662,A. Vasilevskiy,C. Kunitz
Jan 20 '18,video,H,L,,NYI,22-18-6,3,7,0,1,2,4,0,0,39,46,21882,J. Halak,A. Beauvillier
Jan 14 '18,video,H,L,,DET,22-17-6,0,4,0,3,0,4,0,0,27,26,21830,P. Mrazek,D. Larkin
Jan 12 '18,video,H,W,,WPG,22-16-6,2,1,0,3,0,3,0,0,27,32,21588,J. Glass,J. Rutta
Jan 10 '18,video,H,L,,MIN,21-16-6,1,2,0,3,0,3,0,0,35,27,21721,D. Dubnyk,R. Suter
Jan 09 '18,video,R,W,,OTT,21-15-6,8,2,4,6,0,4,0,0,43,27,14007,A. Forsberg,N. Schmaltz
Jan 07 '18,video,H,W,,EDM,20-15-6,4,1,0,3,0,1,0,0,29,33,21901,A. Forsberg,A. DeBrincat
Jan 05 '18,video,H,L,,VGK,19-15-6,4,5,0,2,0,2,0,0,32,43,21933,M. Subban,R. Smith
Jan 03 '18,video,R,W,,NYR,19-14-6,5,2,0,1,1,6,0,0,35,25,18006,J. Glass,P. Sharp
Dec 31 '17,video,R,O,OT,CGY,18-14-6,3,4,0,2,2,2,0,0,37,39,19289,M. Smith,M. Giordano
Dec 29 '17,video,R,W,OT,EDM,18-14-5,4,3,2,3,1,2,0,0,36,45,18347,J. Glass,P. Kane
Dec 28 '17,video,R,L,,VAN,17-14-5,2,5,1,5,0,3,0,0,32,31,18865,J. Markstrom,S. Gagner
Dec 23 '17,video,R,L,,NJD,17-13-5,1,4,0,2,1,1,0,0,40,29,16514,C. Schneider,K. Palmieri
Dec 21 '17,video,R,L,,DAL,17-12-5,0,4,0,1,1,3,0,0,24,22,18532,B. Bishop,J. Benn
Dec 17 '17,video,H,W,,MIN,17-11-5,4,1,0,6,0,2,1,0,46,28,21813,C. Crawford,P. Kane
Dec 14 '17,video,R,W,,WPG,16-11-5,5,1,0,3,1,2,0,0,30,28,15321,C. Crawford,T. Wingels
Dec 12 '17,video,H,W,OT,FLA,15-11-5,3,2,0,3,0,2,0,0,28,37,21795,C. Crawford,P. Kane
Dec 10 '17,video,H,W,,ARI,14-11-5,3,1,0,2,0,1,0,0,37,32,21654,C. Crawford,A. Anisimov
Dec 08 '17,video,H,W,OT,BUF,13-11-5,3,2,1,4,1,3,1,0,51,28,21542,C. Crawford,G. Forsling
Dec 06 '17,video,R,L,,WSH,12-11-5,2,6,0,4,1,3,0,1,39,25,18506,B. Holtby,A. Ovechkin
Dec 03 '17,video,H,L,,LAK,12-10-5,1,3,0,4,0,1,0,0,25,24,21622,J. Quick,D. Brown
Dec 02 '17,video,R,O,SO,DAL,12-9-5,2,2,0,3,1,5,0,0,34,35,18532,B. Bishop,A. Radulov
Nov 30 '17,video,H,O,OT,DAL,12-9-4,3,4,1,7,0,3,0,1,22,35,21589,B. Bishop,M. Janmark
Nov 28 '17,video,R,L,,NSH,12-9-3,2,3,0,3,1,4,0,0,39,31,17187,P. Rinne,R. Josi
Nov 27 '17,video,H,W,,ANA,12-8-3,7,3,2,3,1,2,0,0,35,29,21619,C. Crawford,A. Anisimov
Nov 25 '17,video,R,W,,FLA,11-8-3,4,1,0,1,0,2,0,0,39,38,14302,C. Crawford,B. Saad
Nov 22 '17,video,R,O,OT,TBL,10-8-3,2,3,1,4,1,6,0,1,31,38,19092,A. Vasilevskiy,B. Point
Nov 18 '17,video,R,W,,PIT,10-8-2,2,1,2,5,0,3,0,1,38,36,18638,C. Crawford,A. Anisimov
Nov 15 '17,video,H,W,,NYR,9-8-2,6,3,1,5,0,3,0,0,43,28,21528,C. Crawford,A. Anisimov
Nov 12 '17,video,H,L,,NJD,8-8-2,5,7,2,3,2,3,0,0,44,38,21487,K. Kinkaid,B. Gibbons
Nov 11 '17,video,R,W,OT,CAR,8-7-2,4,3,0,4,0,3,0,0,30,38,16778,A. Forsberg,B. Saad
Nov 09 '17,video,R,L,,PHI,7-7-2,1,3,0,4,0,2,0,0,39,31,19738,B. Elliott,J. Voracek
Nov 05 '17,video,H,L,,MTL,7-6-2,0,2,0,3,0,3,0,0,38,35,21871,C. Lindgren,J. Drouin
Nov 04 '17,video,R,W,,MIN,7-5-2,2,0,1,4,0,2,0,0,35,24,19218,C. Crawford,A. Anisimov
Nov 01 '17,video,H,W,,PHI,6-5-2,3,0,1,4,0,3,0,0,35,35,21524,C. Crawford,A. Anisimov
Oct 28 '17,video,R,L,,COL,5-5-2,3,6,0,5,2,5,0,0,42,28,17360,J. Bernier,N. MacKinnon
Oct 27 '17,video,H,L,,NSH,5-4-2,1,2,0,6,1,6,1,0,44,30,21524,P. Rinne,C. Smith
Oct 24 '17,video,R,L,,VGK,5-3-2,2,4,0,3,1,5,1,0,31,33,18108,O. Dansk,P. Bellemare
Oct 21 '17,video,R,W,,ARI,5-2-2,4,2,1,2,0,5,0,0,29,29,13777,C. Crawford,L. Bouma
Oct 19 '17,video,H,O,OT,EDM,4-2-2,1,2,0,5,1,2,0,0,31,42,21444,C. Talbot,M. Letestu
Oct 18 '17,video,R,L,,STL,4-2-1,2,5,2,7,0,5,0,0,24,33,18752,J. Allen,V. Tarasenko
Oct 14 '17,video,H,W,OT,NSH,4-1-1,2,1,0,6,1,4,0,0,35,38,21564,C. Crawford,B. Saad
Oct 12 '17,video,H,L,,MIN,3-1-1,2,5,1,5,1,4,0,0,38,34,21386,D. Dubnyk,J. Zucker
Oct 10 '17,video,R,W,,MTL,3-0-1,3,1,1,2,0,5,0,0,25,42,21302,C. Crawford,B. Saad
Oct 09 '17,video,R,O,OT,TOR,2-0-1,3,4,1,6,1,6,0,0,21,43,19456,F. Andersen,A. Matthews
Oct 07 '17,video,H,W,,CBJ,2-0-0,5,1,1,2,0,2,0,0,29,33,21264,C. Crawford,B. Saad
Oct 05 '17,video,H,W,,PIT,1-0-0,10,1,0,6,1,2,0,0,44,29,21705,C. Crawford,B. Saad
