Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
12 Mar '00,,R,L,,CAR,12-45-6-4,1,5,0,0,1,4,0,0,21,32,11513,A. Irbe,P. Coffey
10 Mar '00,,H,L,,NJD,12-44-6-4,0,9,0,1,2,4,0,1,19,38,18545,M. Brodeur,J. Madden
06 Mar '00,,R,L,,MTL,12-43-6-4,2,3,0,2,0,4,0,0,28,38,19658,J. Hackett,T. Linden
04 Mar '00,,R,L,,OTT,12-42-6-4,2,3,0,4,0,3,0,2,20,38,17411,P. Lalime,J. Juneau
02 Mar '00,,H,L,,STL,12-41-6-4,2,5,0,5,0,6,0,0,14,34,16283,J. McLennan,L. Bartecko
29 Feb '00,,H,L,,TOR,12-40-6-4,0,4,0,5,1,4,0,0,14,26,17106,G. Healy,D. Tucker
26 Feb '00,,R,L,,CGY,12-39-6-4,2,5,0,3,2,5,0,0,23,35,14866,F. Brathwaite,M. Savard
25 Feb '00,,R,L,,EDM,12-38-6-4,4,5,0,2,0,3,0,0,29,25,17100,T. Salo,B. Devereaux
22 Feb '00,,R,W,,COL,12-37-6-4,4,3,3,6,0,3,0,0,28,37,18007,S. Langkow,R. Ferraro
20 Feb '00,,R,L,,PHX,11-37-6-4,2,4,0,4,2,3,0,1,38,39,15257,S. Burke,M. Sullivan
16 Feb '00,,H,L,,MTL,11-36-6-4,1,5,0,3,1,6,0,0,24,32,16494,J. Hackett,S. Corson
15 Feb '00,,R,L,,STL,11-35-6-4,1,4,1,6,0,6,0,2,14,25,18281,J. McLennan,M. Handzus
12 Feb '00,,H,L,,CHI,11-34-6-4,3,4,1,5,1,2,0,0,41,25,18725,J. Thibault,S. Sullivan
11 Feb '00,,H,L,,SJS,11-33-6-4,0,3,0,6,1,8,0,0,24,26,18681,S. Shields,S. Matteau
09 Feb '00,,R,L,,PIT,11-32-6-4,2,5,1,5,2,6,0,1,28,28,13744,J. Aubin,R. Brown
03 Feb '00,,H,L,,NYR,11-31-6-4,3,6,1,4,2,8,0,0,30,29,16347,M. Richter,V. Kamensky
02 Feb '00,,R,L,,DAL,11-30-6-4,1,2,0,3,0,2,0,1,29,20,17001,M. Fernandez,G. Carbonneau
31 Jan '00,,H,O,OT,PIT,11-29-6-4,1,2,1,4,2,8,0,0,28,30,16836,T. Barrasso,R. Lang
29 Jan '00,,R,L,,TBL,11-29-6-3,1,2,1,7,0,6,0,0,27,29,13261,D. Cloutier,F. Modin
27 Jan '00,,R,L,,PIT,11-28-6-3,1,4,0,6,2,8,0,0,29,26,13160,J. Aubin,R. Brown
24 Jan '00,,H,L,,NYR,11-27-6-3,3,6,1,5,2,4,0,1,28,36,16112,K. McLean,P. Nedved
21 Jan '00,,H,T,OT,FLA,11-26-6-3,3,3,0,2,1,5,1,0,30,40,17814,N. Maracle,Y. Tremblay
19 Jan '00,,H,L,,BOS,11-26-5-3,3,4,3,6,0,8,0,0,17,28,16390,B. Dafoe,P. Axelsson
17 Jan '00,,R,T,OT,BOS,11-25-5-3,3,3,1,5,1,10,0,0,29,39,16745,S. Fankhouser,D. Andreychuk
16 Jan '00,,R,L,,NYR,11-25-4-3,3,6,0,6,2,4,0,1,29,30,18200,M. Richter,A. Graves
14 Jan '00,,H,W,,PHI,11-24-4-3,1,0,0,4,0,3,0,0,18,26,18571,N. Maracle,D. Sylvester
12 Jan '00,,H,L,,WSH,10-24-4-3,2,5,0,4,1,6,0,0,16,24,15606,O. Kolzig,M. Eagles
08 Jan '00,,R,L,,WSH,10-23-4-3,0,3,0,8,1,4,0,0,20,28,13142,O. Kolzig,U. Dahlen
06 Jan '00,,H,W,,WSH,10-22-4-3,3,1,0,3,0,3,1,0,29,22,16356,S. Fankhouser,R. Ferraro
04 Jan '00,,R,W,,BUF,9-22-4-3,5,4,2,4,2,7,1,0,30,31,18166,S. Fankhouser,J. Botterill
01 Jan '00,,H,L,,CAR,8-22-4-3,2,4,0,3,0,3,0,0,26,29,17642,A. Irbe,S. Kapanen
30 Dec '99,,R,L,,NSH,8-21-4-3,0,6,0,7,0,6,0,1,25,37,17113,T. Vokoun,R. Valicevic
27 Dec '99,,R,O,OT,DET,8-20-4-3,2,3,0,2,0,3,0,0,23,40,19983,K. Wregget,S. Duchesne
26 Dec '99,,H,W,,TBL,8-20-4-2,6,3,0,4,1,5,0,0,26,24,18545,N. Maracle,S. Donovan
23 Dec '99,,R,T,OT,PHI,7-20-4-2,4,4,0,4,1,2,0,0,29,42,19689,S. Fankhouser,N. Emerson
22 Dec '99,,R,T,OT,FLA,7-20-3-2,3,3,1,3,0,3,0,0,32,33,15154,N. Maracle,A. Brunette
18 Dec '99,,R,L,,CAR,7-20-2-2,2,4,0,4,2,5,0,0,27,27,10187,E. Fichaud,R. Kron
17 Dec '99,,H,L,,BOS,7-19-2-2,1,3,1,4,1,5,0,0,27,30,18545,B. Dafoe,A. Carter
15 Dec '99,,H,L,,WSH,7-18-2-2,0,4,0,1,1,2,0,0,18,35,16808,O. Kolzig,S. Konowalchuk
12 Dec '99,,R,L,,ANA,7-17-2-2,1,4,0,3,1,4,0,0,28,36,12886,D. Roussel,M. Leclerc
10 Dec '99,,R,L,,SJS,7-16-2-2,1,4,0,6,2,7,0,0,34,37,17483,S. Shields,M. Ricci
08 Dec '99,,R,L,,LAK,7-15-2-2,0,4,0,7,1,4,0,0,21,41,15210,J. Storr,J. Blake
06 Dec '99,,H,O,OT,NSH,7-14-2-2,3,4,0,6,1,4,0,1,17,23,16407,M. Dunham,R. Robitaille
04 Dec '99,,R,W,,NYI,7-14-2-1,4,3,2,2,2,3,0,0,30,37,7257,N. Maracle,M. Stapleton
03 Dec '99,,H,W,,FLA,6-14-2-1,2,1,1,4,0,5,0,0,30,26,18545,N. Maracle,Y. Tremblay
28 Nov '99,,H,L,,DAL,5-14-2-1,2,4,1,3,0,7,0,0,25,32,18067,E. Belfour,J. Nieuwendyk
27 Nov '99,,R,L,,FLA,5-13-2-1,0,3,0,5,0,6,0,0,24,32,14618,T. Kidd,C. Stewart
25 Nov '99,,H,L,,OTT,5-12-2-1,3,6,0,4,1,2,0,0,25,27,16457,P. Lalime,A. Roy
22 Nov '99,,H,W,,VAN,5-11-2-1,6,3,1,1,1,4,0,0,30,29,15208,S. Langkow,D. Sylvester
20 Nov '99,,R,L,,BUF,4-11-2-1,3,4,1,7,2,8,0,0,27,26,18690,M. Biron,B. Holzinger
19 Nov '99,,H,L,,BUF,4-10-2-1,0,4,0,4,1,8,0,0,18,29,18545,M. Biron,M. Peca
17 Nov '99,,H,W,,TBL,4-9-2-1,5,4,1,7,1,7,0,0,31,24,17355,S. Langkow,D. Shannon
13 Nov '99,,R,L,,MTL,3-9-2-1,2,4,0,6,2,5,0,0,23,21,20333,J. Hackett,S. Thornton
12 Nov '99,,R,L,,NJD,3-8-2-1,1,5,0,1,1,6,0,0,13,40,14202,M. Brodeur,C. Lemieux
10 Nov '99,,R,L,,FLA,3-7-2-1,1,4,0,3,2,4,0,0,26,22,14745,S. Burke,R. Niedermayer
06 Nov '99,,R,L,,BOS,3-6-2-1,2,4,1,4,1,5,0,0,23,31,16883,B. Dafoe,D. Andreychuk
03 Nov '99,,H,W,,TBL,3-5-2-1,4,1,1,10,1,9,1,0,20,26,17351,D. Rhodes,R. Ferraro
31 Oct '99,,H,L,,OTT,2-5-2-1,4,6,1,5,1,2,0,0,35,23,15541,P. Lalime,M. Arvedson
27 Oct '99,,R,L,,TOR,2-4-2-1,0,4,0,2,2,4,0,0,16,37,18801,G. Healy,M. Johnson
26 Oct '99,,H,W,,CGY,2-3-2-1,2,1,1,6,1,6,0,0,19,31,17484,D. Rhodes,A. Brunette
23 Oct '99,,H,O,OT,COL,1-3-2-1,2,3,1,6,0,3,0,0,16,27,18545,P. Roy,J. Sakic
17 Oct '99,,R,L,,NYR,1-3-2-0,1,4,0,3,0,3,0,0,31,27,18200,M. Richter,P. Nedved
16 Oct '99,,R,T,OT,TBL,1-2-2-0,4,4,2,5,3,7,0,0,23,35,11565,D. Rhodes,C. Gratton
14 Oct '99,,R,W,,NYI,1-2-1-0,2,0,1,6,0,3,0,0,28,20,5219,D. Rhodes,A. Brunette
09 Oct '99,,H,T,OT,BUF,0-2-1-0,5,5,1,3,2,8,0,0,33,35,18545,D. Rhodes,M. Satan
07 Oct '99,,H,L,,DET,0-2-0-0,1,7,0,3,2,4,0,0,32,39,18545,C. Osgood,I. Larionov
02 Oct '99,,H,L,,NJD,0-1-0-0,1,4,0,4,0,3,0,0,26,30,18545,M. Brodeur,B. Holik
