Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Nov 24 '13,video,H,L,,DET,5-19-1,1,3,0,2,1,3,0,0,22,34,18721,J. Gustavsson,J. Franzen
Nov 21 '13,video,R,L,,PHI,5-18-1,1,4,1,5,1,7,0,0,30,46,19973,R. Emery,M. Read
Nov 19 '13,video,H,L,,STL,5-17-1,1,4,0,2,1,3,0,0,24,31,17710,J. Halak,V. Tarasenko
Nov 16 '13,video,R,L,,TOR,5-16-1,2,4,1,3,2,2,0,0,35,22,19447,J. Reimer,N. Kulemin
Nov 15 '13,video,H,W,,TOR,5-15-1,3,1,1,3,0,3,0,0,27,33,19070,R. Miller,M. Foligno
Nov 12 '13,video,H,W,SO,LAK,4-15-1,2,2,1,2,0,5,0,0,17,45,18281,R. Miller,M. Moulson
Nov 08 '13,video,R,L,,ANA,3-15-1,2,6,0,2,2,2,0,0,27,46,15577,F. Andersen,R. Getzlaf
Nov 07 '13,video,R,L,,LAK,3-14-1,0,2,0,4,2,5,0,0,19,28,18118,J. Quick,M. Richards
Nov 05 '13,video,R,W,SO,SJS,3-13-1,4,4,1,3,0,4,0,0,36,51,17562,R. Miller,C. Hodgson
Nov 02 '13,video,H,L,,ANA,2-13-1,3,6,1,2,0,3,0,0,17,29,19070,J. Hiller,C. Perry
Oct 31 '13,video,R,L,,NYR,2-12-1,0,2,0,1,1,3,0,0,29,46,18006,H. Lundqvist,D. Brassard
Oct 28 '13,video,H,L,,DAL,2-11-1,3,4,1,3,1,3,0,0,25,29,18295,K. Lehtonen,J. Benn
Oct 26 '13,video,R,L,,TBL,2-10-1,2,3,0,3,1,6,0,0,22,39,18088,B. Bishop,O. Palat
Oct 25 '13,video,R,W,,FLA,2-9-1,3,1,0,1,0,2,0,0,21,45,12984,J. Enroth,S. Ott
Oct 23 '13,video,H,L,,BOS,1-9-1,2,5,1,3,1,4,0,0,16,34,17645,C. Johnson,D. Hamilton
Oct 19 '13,video,H,L,,COL,1-8-1,2,4,0,3,1,3,0,0,30,26,18422,J. Giguere,M. Duchene
Oct 17 '13,video,H,L,,VAN,1-7-1,0,3,0,3,0,3,0,1,25,34,18374,R. Luongo,C. Higgins
Oct 15 '13,video,R,W,SO,NYI,1-6-1,3,3,1,4,1,3,0,0,34,44,10512,R. Miller,T. Ennis
Oct 14 '13,video,H,L,,MIN,0-6-1,1,2,0,4,1,3,0,0,23,20,18111,J. Harding,J. Pominville
Oct 12 '13,video,R,L,,CHI,0-5-1,1,2,0,3,1,5,0,0,29,40,21261,C. Crawford,P. Kane
Oct 10 '13,video,H,L,,CBJ,0-4-1,1,4,0,1,0,4,0,0,27,33,18210,S. Bobrovsky,N. Foligno
Oct 08 '13,video,H,O,OT,TBL,0-3-1,2,3,2,4,1,3,0,0,23,34,18243,B. Bishop,A. Killorn
Oct 05 '13,video,R,L,,PIT,0-3-0,1,4,0,2,0,2,0,0,21,35,18641,M. Fleury,C. Kobasew
Oct 04 '13,video,H,L,,OTT,0-2-0,0,1,0,4,0,3,0,0,35,46,19070,C. Anderson,E. Karlsson
Oct 02 '13,video,R,L,,DET,0-1-0,1,2,0,7,0,3,0,0,20,34,20066,J. Howard,P. Datsyuk
