Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 16 '11,video,H,L,,PHI,24-25-7,2,4,1,3,0,4,0,0,35,35,17077,S. Bobrovsky,J. van Riemsdyk
Feb 13 '11,video,H,W,,SJS,24-24-7,3,2,0,3,0,1,0,0,22,30,16217,T. Vokoun,J. Garrison
Feb 10 '11,video,H,O,OT,BUF,23-24-7,2,3,1,1,0,2,0,0,26,27,14559,R. Miller,T. Myers
Feb 08 '11,video,H,L,,STL,23-24-6,1,2,1,5,0,5,0,0,31,28,12228,J. Halak,M. D'Agostini
Feb 04 '11,video,R,W,OT,NJD,23-23-6,4,3,1,2,0,3,1,0,29,31,13557,T. Vokoun,R. Olesz
Feb 02 '11,video,R,L,,MTL,22-23-6,2,3,0,3,0,5,0,0,35,40,21273,A. Auld,B. Gionta
Feb 01 '11,video,R,O,SO,TOR,22-22-6,3,3,2,4,1,4,0,0,33,25,19018,J. Giguere,C. Armstrong
Jan 26 '11,video,R,L,,BOS,22-22-5,1,2,0,1,0,1,0,0,35,35,17565,T. Thomas,M. Lucic
Jan 25 '11,video,R,W,,NYR,22-21-5,4,3,0,1,1,4,0,0,17,35,18200,T. Vokoun,M. Weaver
Jan 23 '11,video,R,L,,NJD,21-21-5,2,5,0,1,2,3,0,0,26,23,15109,M. Brodeur,B. Rolston
Jan 21 '11,video,H,O,SO,TBL,21-20-5,1,1,0,7,0,1,0,0,30,21,17328,D. Ellis,D. Moore
Jan 19 '11,video,H,O,OT,CBJ,21-20-4,2,3,0,4,1,3,0,0,31,38,11629,S. Mason,R. Umberger
Jan 17 '11,video,H,O,SO,ATL,21-20-3,2,2,2,5,0,2,0,0,40,30,11477,O. Pavelec,A. Burmistrov
Jan 15 '11,video,H,W,OT,NJD,21-20-2,3,2,2,4,0,4,0,0,22,35,17825,S. Clemmensen,D. Kulikov
Jan 13 '11,video,H,W,,NSH,20-20-2,3,2,0,3,0,3,0,0,34,29,12228,S. Clemmensen,D. Booth
Jan 11 '11,video,H,W,OT,WSH,19-20-2,4,3,3,6,0,5,0,0,41,33,14790,T. Vokoun,D. Wideman
Jan 08 '11,video,R,L,,WSH,18-20-2,2,3,0,4,1,3,0,0,27,27,18398,S. Varlamov,A. Ovechkin
Jan 07 '11,video,H,L,,CAR,18-19-2,3,5,0,3,0,3,0,1,35,35,14262,J. Peters,E. Cole
Jan 05 '11,video,H,L,,ATL,18-18-2,2,3,0,2,1,6,0,0,35,31,12803,O. Pavelec,R. Peverley
Jan 03 '11,video,R,W,OT,CAR,18-17-2,4,3,0,1,0,3,0,0,28,37,16637,S. Clemmensen,B. Allen
Jan 02 '11,video,H,W,,NYR,17-17-2,3,0,1,3,0,2,1,0,36,32,16752,T. Vokoun,D. Booth
Dec 31 '10,video,H,O,OT,MTL,16-17-2,2,3,0,6,2,4,0,0,22,48,20072,A. Auld,J. Wisniewski
Dec 27 '10,video,H,O,SO,BOS,16-17-1,2,2,0,2,0,1,0,0,34,42,19250,T. Thomas,B. Wheeler
Dec 23 '10,video,R,W,,BUF,16-17-0,4,3,1,4,1,5,0,0,29,48,18690,T. Vokoun,J. Garrison
Dec 22 '10,video,R,L,,PIT,15-17-0,2,5,0,3,0,4,0,0,37,34,18238,B. Johnson,M. Cooke
Dec 20 '10,video,R,W,,PHI,15-16-0,5,0,0,4,0,1,0,0,34,26,19864,T. Vokoun,B. Thomas
Dec 17 '10,video,H,W,,BUF,14-16-0,6,2,1,5,1,5,1,0,26,43,16894,T. Vokoun,M. Reasoner
Dec 15 '10,video,H,L,,CAR,13-16-0,3,4,1,3,1,4,0,0,27,34,14651,J. Peters,T. Ruutu
Dec 11 '10,video,R,L,,NSH,13-15-0,0,3,0,1,1,4,0,0,22,27,16128,A. Lindback,R. Suter
Dec 09 '10,video,R,W,,WSH,13-14-0,3,0,1,6,0,8,0,0,32,36,18398,T. Vokoun,M. Frolik
Dec 07 '10,video,H,W,OT,COL,12-14-0,4,3,0,2,0,1,0,0,25,25,12791,T. Vokoun,S. Weiss
Dec 04 '10,video,R,W,SO,PHX,11-14-0,1,1,0,4,1,3,0,0,37,41,10334,S. Clemmensen,M. Frolik
Dec 02 '10,video,R,L,,LAK,10-14-0,2,3,0,3,0,2,0,0,26,24,17720,J. Quick,A. Kopitar
Dec 01 '10,video,R,L,,ANA,10-13-0,3,5,2,2,0,1,0,0,32,29,12504,J. Hiller,C. Perry
Nov 27 '10,video,R,W,SO,TBL,10-12-0,3,3,0,4,1,7,1,0,27,37,15854,T. Vokoun,S. Weiss
Nov 26 '10,video,H,L,,NYR,9-12-0,0,3,0,5,1,2,0,1,40,19,17013,H. Lundqvist,D. Stepan
Nov 24 '10,video,H,L,,BOS,9-11-0,1,3,0,2,1,4,0,1,32,37,16712,T. Thomas,M. Recchi
Nov 22 '10,video,H,L,,PIT,9-10-0,2,3,0,5,2,3,0,0,29,26,16543,M. Fleury,C. Conner
Nov 20 '10,video,R,W,,NYI,9-9-0,4,1,0,6,0,4,0,0,31,40,9157,T. Vokoun,M. Reasoner
Nov 18 '10,video,R,L,,BOS,8-9-0,0,4,0,5,0,2,0,0,41,40,17565,T. Rask,M. Lucic
Nov 17 '10,video,R,W,,ATL,8-8-0,2,1,0,3,0,1,0,0,34,39,10168,T. Vokoun,R. Dvorak
Nov 13 '10,video,R,L,,PHI,7-8-0,2,5,0,2,2,4,0,0,36,42,19616,S. Bobrovsky,M. Richards
Nov 12 '10,video,H,W,,MIN,7-7-0,2,1,0,4,1,3,0,0,27,23,15043,T. Vokoun,M. Santorelli
Nov 10 '10,video,H,W,,TOR,6-7-0,4,1,2,5,0,5,0,0,28,33,15243,T. Vokoun,S. Reinprecht
Nov 06 '10,video,R,L,,CAR,5-7-0,2,3,0,2,1,5,0,0,20,29,17704,C. Ward,E. Staal
Nov 05 '10,video,H,W,,CAR,5-6-0,7,4,0,2,0,7,0,0,50,31,14761,S. Clemmensen,M. Reasoner
Nov 03 '10,video,H,L,,ATL,4-6-0,3,4,0,1,0,1,0,0,55,23,11212,C. Mason,N. Bergfors
Oct 30 '10,video,R,W,,MTL,4-5-0,3,1,0,3,0,5,0,0,31,41,21273,T. Vokoun,D. Booth
Oct 28 '10,video,R,L,,OTT,3-5-0,3,5,1,3,0,1,0,1,31,28,16294,B. Elliott,A. Kovalev
Oct 26 '10,video,R,L,,TOR,3-4-0,1,3,1,3,1,2,0,0,22,27,19239,J. Giguere,C. Orr
Oct 23 '10,video,H,W,,NYI,3-3-0,4,3,0,5,2,5,0,0,30,33,15071,T. Vokoun,R. Dvorak
Oct 21 '10,video,H,L,,DAL,2-3-0,1,4,0,3,0,2,0,0,28,29,11580,K. Lehtonen,T. Wandell
Oct 16 '10,video,H,W,,TBL,2-2-0,6,0,1,4,0,2,0,0,38,29,17040,T. Vokoun,C. Stillman
Oct 14 '10,video,R,W,,CGY,1-2-0,3,0,0,3,0,4,0,0,18,27,19289,T. Vokoun,R. Dvorak
Oct 11 '10,video,R,L,,VAN,0-2-0,1,2,0,3,0,0,0,0,42,35,18860,R. Luongo,D. Sedin
Oct 10 '10,video,R,L,,EDM,0-1-0,2,3,0,5,0,2,0,0,28,13,16839,N. Khabibulin,S. Horcoff
