Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Nov 01 '14,video,H,W,SO,COL,6-3-1,2,2,0,3,2,4,0,0,29,29,17498,B. Elliott,J. Lindstrom
Oct 30 '14,video,H,W,,ANA,5-3-1,2,0,0,3,0,4,0,0,29,24,16723,J. Allen,A. Steen
Oct 28 '14,video,R,W,OT,DAL,4-3-1,4,3,1,5,1,4,0,0,27,28,16232,B. Elliott,V. Tarasenko
Oct 25 '14,video,H,W,,CHI,3-3-1,3,2,0,3,1,3,0,0,31,24,19434,B. Elliott,D. Jaskin
Oct 23 '14,video,H,L,,VAN,2-3-1,1,4,1,5,1,2,0,0,32,23,16099,R. Miller,N. Bonino
Oct 19 '14,video,R,L,,ANA,2-2-1,0,3,0,2,2,3,0,0,28,25,15687,F. Andersen,M. Beleskey
Oct 18 '14,video,R,W,,ARI,2-1-1,6,1,4,4,1,4,0,0,36,25,11100,J. Allen,A. Steen
Oct 16 '14,video,R,O,SO,LAK,1-1-1,0,0,0,4,0,4,0,0,43,18,18230,J. Quick,J. Carter
Oct 11 '14,video,H,W,,CGY,1-1-0,4,1,2,5,1,6,0,0,39,24,17120,B. Elliott,D. Backes
Oct 09 '14,video,H,L,,NYR,0-1-0,2,3,0,5,0,3,0,0,25,25,19183,H. Lundqvist,R. Nash
