Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 05 '02,,H,W,OT,FLA,25-28-6-4,6,5,0,2,1,4,0,0,32,25,12652,J. Hedberg,A. Kovalev
Mar 04 '02,,R,W,,NYI,24-28-6-4,4,2,3,7,0,5,0,0,20,24,13277,J. Hedberg,A. Kovalev
Mar 02 '02,,H,L,,DET,23-28-6-4,2,4,0,3,0,2,0,0,22,30,17148,D. Hasek,S. Avery
Feb 28 '02,,R,W,OT,CBJ,23-27-6-4,4,3,0,1,0,4,0,0,33,25,18136,J. Aubin,M. Rozsival
Feb 27 '02,,H,L,,LAK,22-27-6-4,4,5,1,4,1,2,0,0,27,31,16134,J. Storr,I. Laperriere
Feb 12 '02,,R,L,,OTT,22-26-6-4,1,5,0,3,1,5,0,1,26,37,17332,P. Lalime,S. McEachern
Feb 10 '02,,R,L,,NYR,22-25-6-4,3,4,1,7,2,4,0,0,27,33,18200,M. Richter,M. Barnaby
Feb 09 '02,,H,O,OT,NJD,22-24-6-4,1,2,0,3,0,5,0,0,20,41,17021,M. Brodeur,B. Rafalski
Feb 07 '02,,R,L,,MTL,22-24-6-3,0,1,0,3,0,3,0,0,30,28,21191,J. Theodore,S. Van Allen
Feb 05 '02,,R,T,OT,CAR,22-23-6-3,3,3,0,4,0,4,0,0,31,40,18730,A. Irbe,A. Ference
Jan 30 '02,,H,L,,SJS,22-23-5-3,3,6,1,5,1,4,0,0,28,23,15152,E. Nabokov,A. Korolyuk
Jan 29 '02,,R,O,OT,PHI,22-22-5-3,2,3,0,1,1,3,0,0,22,32,19634,B. Boucher,M. Murray
Jan 26 '02,,H,W,OT,ATL,22-22-5-2,3,2,0,5,1,5,0,0,28,35,17021,J. Hedberg,R. Robitaille
Jan 24 '02,,R,W,OT,NYI,21-22-5-2,5,4,1,7,2,4,0,0,27,27,16234,J. Aubin,A. Morozov
Jan 23 '02,,H,W,,TBL,20-22-5-2,5,1,3,4,0,5,0,0,27,27,15127,J. Hedberg,R. Lang
Jan 21 '02,,H,W,,PHI,19-22-5-2,5,2,2,3,0,1,0,0,27,24,16958,J. Hedberg,A. Morozov
Jan 19 '02,,R,W,,EDM,18-22-5-2,1,0,0,4,0,5,0,0,15,25,16839,J. Hedberg,J. Laukkanen
Jan 17 '02,,R,W,,CGY,17-22-5-2,6,4,1,3,1,5,0,0,34,27,15437,J. Hedberg,J. Hrdina
Jan 15 '02,,R,L,,VAN,16-22-5-2,2,5,1,7,1,4,0,0,23,20,18422,D. Cloutier,A. Chubarov
Jan 12 '02,,H,L,,STL,16-21-5-2,1,4,1,6,1,4,0,0,27,36,16958,B. Johnson,C. Stillman
Jan 10 '02,,R,W,,BUF,16-20-5-2,2,0,0,3,0,5,0,0,18,36,16151,J. Hedberg,S. Richer
Jan 08 '02,,H,L,,BOS,15-20-5-2,2,3,0,5,0,1,0,0,30,31,15897,J. Grahame,S. Samsonov
Jan 06 '02,,R,L,,CHI,15-19-5-2,0,2,0,2,0,2,0,0,22,19,16537,J. Thibault,K. Calder
Jan 05 '02,,H,W,,NYR,15-18-5-2,4,1,1,5,0,6,0,1,32,36,16305,J. Hedberg,A. Kovalev
Jan 03 '02,,R,L,,NYI,14-18-5-2,2,4,1,4,1,5,0,1,20,35,16234,C. Osgood,J. Blake
Dec 29 '01,,H,L,,OTT,14-17-5-2,2,5,0,6,1,5,1,0,26,31,17148,P. Lalime,M. Hossa
Dec 26 '01,,R,L,,NJD,14-16-5-2,0,4,0,1,1,5,0,0,20,41,19040,M. Brodeur,B. Rafalski
Dec 22 '01,,R,T,OT,WSH,14-15-5-2,4,4,0,5,1,4,0,0,34,29,18672,J. Hedberg,P. Bondra
Dec 21 '01,,H,W,,WSH,14-15-4-2,4,3,0,4,2,5,0,0,22,25,17148,J. Hedberg,J. Hrdina
Dec 19 '01,,H,L,,MTL,13-15-4-2,1,3,1,4,2,6,0,0,32,30,17148,J. Theodore,R. Zednik
Dec 16 '01,,H,L,,CAR,13-14-4-2,0,7,0,2,3,13,0,1,11,49,14226,T. Barrasso,R. Brind'Amour
Dec 14 '01,,H,L,,MIN,13-13-4-2,2,5,2,6,1,5,0,1,41,21,13378,M. Fernandez,M. Gaborik
Dec 12 '01,,H,L,,BOS,13-12-4-2,2,4,0,3,1,1,0,0,34,41,13397,J. Grahame,S. O'Donnell
Dec 11 '01,,R,T,OT,WSH,13-11-4-2,2,2,0,3,0,5,0,0,24,34,18672,J. Hedberg,C. Simon
Dec 08 '01,,H,W,,ATL,13-11-3-2,6,3,2,6,1,2,0,0,41,25,14917,J. Hedberg,M. Rozsival
Dec 06 '01,,R,W,,BOS,12-11-3-2,4,1,0,2,1,3,0,0,26,29,14125,J. Hedberg,M. Kraft
Dec 04 '01,,R,W,,TOR,11-11-3-2,1,0,0,2,0,1,0,0,23,27,19271,J. Hedberg,R. Lang
Dec 01 '01,,R,L,,PHX,10-11-3-2,2,5,0,5,1,7,0,2,21,39,14109,S. Burke,S. Berezin
Nov 29 '01,,R,L,,SJS,10-10-3-2,0,5,0,3,2,6,0,0,38,24,17496,E. Nabokov,S. Thornton
Nov 27 '01,,H,W,,NJD,10-9-3-2,6,0,1,2,0,3,0,0,17,39,13410,J. Hedberg,I. Moran
Nov 24 '01,,H,W,,BUF,9-9-3-2,3,1,0,3,1,6,0,0,27,19,16958,J. Hedberg,J. Hrdina
Nov 23 '01,,R,L,,NSH,8-9-3-2,0,5,0,3,1,3,0,0,27,27,16717,T. Vokoun,M. Erat
Nov 21 '01,,H,L,,VAN,8-8-3-2,1,4,1,6,1,5,0,0,28,21,16980,P. Skudra,T. Bertuzzi
Nov 17 '01,,H,W,OT,NYR,8-7-3-2,1,0,0,5,0,2,0,0,36,26,17027,J. Hedberg,J. Hrdina
Nov 14 '01,,H,T,OT,NYI,7-7-3-2,3,3,0,5,1,3,0,0,30,44,15466,G. Snow,A. Kovalev
Nov 13 '01,,R,W,,NJD,7-7-2-2,5,1,1,2,1,5,1,0,18,26,12480,J. Aubin,A. Morozov
Nov 10 '01,,R,O,OT,TBL,6-7-2-2,2,3,1,5,1,7,1,0,31,34,18812,N. Khabibulin,V. Prospal
Nov 07 '01,,R,L,,FLA,6-7-2-1,0,2,0,5,0,1,0,0,17,30,16164,R. Luongo,P. Worrell
Nov 06 '01,,R,T,OT,CAR,6-6-2-1,2,2,0,3,0,5,0,0,23,33,15938,A. Irbe,J. O'Neill
Nov 03 '01,,H,W,OT,TBL,6-6-1-1,2,1,0,6,0,4,0,0,30,30,17148,J. Hedberg,B. Tibbetts
Nov 01 '01,,H,W,,TOR,5-6-1-1,3,1,0,2,0,4,0,0,18,27,14763,J. Hedberg,J. Hrdina
Oct 31 '01,,R,L,,PHI,4-6-1-1,0,3,0,3,1,5,0,0,27,28,19365,B. Boucher,J. LeClair
Oct 28 '01,,H,T,OT,FLA,4-5-1-1,2,2,1,6,0,4,0,0,32,27,16449,R. Luongo,M. Kraft
Oct 27 '01,,R,L,,TOR,4-5-0-1,0,4,0,2,0,2,0,0,23,25,19166,C. Joseph,M. Sundin
Oct 24 '01,,H,W,,DAL,4-4-0-1,3,2,0,7,0,4,0,0,26,33,16958,J. Hedberg,S. Richer
Oct 23 '01,,R,W,,ATL,3-4-0-1,4,2,1,5,1,7,0,0,39,17,13281,J. Hedberg,M. Rozsival
Oct 20 '01,,R,O,OT,STL,2-4-0-1,1,2,1,2,0,4,0,0,16,29,18854,B. Johnson,P. Demitra
Oct 18 '01,,R,W,,OTT,2-4-0-0,3,0,0,6,0,4,0,0,32,29,15521,J. Hedberg,M. Straka
Oct 16 '01,,H,W,,OTT,1-4-0-0,5,2,2,5,0,7,1,0,26,39,14907,J. Hedberg,R. Lang
Oct 14 '01,,R,L,,BUF,0-4-0-0,1,4,0,4,1,8,0,0,26,34,15815,M. Biron,V. Kozlov
Oct 10 '01,,H,L,,NYI,0-3-0-0,3,6,0,5,1,5,0,1,32,25,14038,C. Osgood,M. Parrish
Oct 06 '01,,H,L,,ANA,0-2-0-0,2,4,0,5,2,6,0,1,43,20,15411,S. Shields,J. York
Oct 03 '01,,H,L,,COL,0-1-0-0,1,3,0,5,1,4,0,0,33,20,17148,P. Roy,J. Sakic
