Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Oct 29 '11,video,R,W,,BUF,6-4-0,3,2,1,6,1,4,0,0,36,26,18690,J. Theodore,J. Garrison
Oct 27 '11,video,R,L,,OTT,5-4-0,3,4,0,4,0,2,0,0,25,38,18165,C. Anderson,N. Foligno
Oct 24 '11,video,R,W,,MTL,5-3-0,2,1,1,3,1,3,0,0,31,41,21273,J. Markstrom,S. Upshall
Oct 22 '11,video,H,W,,NYI,4-3-0,4,2,0,2,2,5,0,0,33,28,15411,J. Markstrom,T. Kennedy
Oct 20 '11,video,H,L,,BUF,3-3-0,0,3,0,1,1,3,0,0,22,38,14811,R. Miller,T. Vanek
Oct 18 '11,video,R,L,,WSH,3-2-0,0,3,0,2,1,1,0,0,20,32,18506,T. Vokoun,M. Johansson
Oct 17 '11,video,R,W,,TBL,3-1-0,7,4,5,9,1,3,1,0,33,39,19204,J. Theodore,K. Versteeg
Oct 15 '11,video,H,W,SO,TBL,2-1-0,2,2,2,6,0,2,0,0,38,30,18352,J. Theodore,M. Goc
Oct 11 '11,video,R,L,,PIT,1-1-0,2,4,0,5,0,4,0,1,34,29,18503,M. Fleury,R. Park
Oct 08 '11,video,R,W,,NYI,1-0-0,2,0,1,5,0,3,0,0,29,27,16234,J. Theodore,S. Weiss
