Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
09 Dec '02,,H,L,,CGY,16-8-4-0,1,2,0,5,2,8,0,0,30,15,18422,R. Turek,C. Clark
07 Dec '02,,H,L,,MIN,16-7-4-0,2,4,1,8,1,8,0,0,34,23,18422,D. Roloson,M. Gaborik
04 Dec '02,,R,W,OT,NJD,16-6-4-0,3,2,0,1,0,7,0,0,28,26,11992,D. Cloutier,T. Bertuzzi
03 Dec '02,,R,L,,NYI,15-6-4-0,1,2,0,4,0,7,0,0,26,36,14271,C. Osgood,A. Yashin
30 Nov '02,,R,W,,FLA,15-5-4-0,5,2,3,5,2,7,1,0,28,31,15313,D. Cloutier,M. Naslund
29 Nov '02,,R,W,,TBL,14-5-4-0,5,3,2,3,2,7,0,0,33,35,16875,P. Skudra,D. Sedin
27 Nov '02,,R,W,,CAR,13-5-4-0,3,2,0,7,1,7,0,0,24,34,14943,D. Cloutier,D. Sedin
25 Nov '02,,R,W,,MIN,12-5-4-0,2,1,1,4,0,7,1,0,17,28,18064,D. Cloutier,T. Linden
22 Nov '02,,H,W,,DET,11-5-4-0,4,1,1,6,1,8,0,0,29,23,18422,D. Cloutier,M. Naslund
20 Nov '02,,H,W,,CHI,10-5-4-0,5,3,3,9,1,8,1,0,35,22,18422,D. Cloutier,M. Naslund
16 Nov '02,,H,W,,NYR,9-5-4-0,3,1,0,4,0,8,0,0,28,20,18422,D. Cloutier,B. Morrison
14 Nov '02,,H,W,,LAK,8-5-4-0,3,2,2,3,0,8,0,0,15,21,18422,D. Cloutier,M. Naslund
12 Nov '02,,H,W,,STL,7-5-4-0,6,3,3,5,1,8,0,0,35,28,18021,D. Cloutier,B. Morrison
09 Nov '02,,R,W,,PHX,6-5-4-0,5,2,0,2,0,7,0,0,32,37,13864,D. Cloutier,T. Bertuzzi
06 Nov '02,,R,L,,DAL,5-5-4-0,0,4,0,6,1,7,0,2,26,24,18532,M. Turco,M. Modano
04 Nov '02,,R,W,,COL,5-4-4-0,4,2,2,6,1,7,0,0,21,26,18007,D. Cloutier,T. Bertuzzi
02 Nov '02,,R,W,,MIN,4-4-4-0,4,2,1,4,0,7,0,0,28,22,18568,D. Cloutier,E. Jovanovski
31 Oct '02,,H,L,,COL,3-4-4-0,1,5,0,6,1,8,0,0,24,20,17488,P. Roy,D. Hinote
29 Oct '02,,H,T,OT,BUF,3-3-4-0,1,1,1,9,0,8,0,0,22,31,17912,M. Biron,A. Kotalik
26 Oct '02,,H,L,,DAL,3-3-3-0,1,4,1,5,0,8,0,1,28,30,18422,M. Turco,B. Morrow
24 Oct '02,,H,T,OT,ANA,3-2-3-0,2,2,0,9,1,8,0,1,32,17,18422,M. Gerber,P. Kariya
21 Oct '02,,R,W,,SJS,3-2-2-0,5,2,0,5,2,7,1,0,35,32,16983,D. Cloutier,M. Naslund
19 Oct '02,,R,T,OT,LAK,2-2-2-0,2,2,0,5,0,7,0,0,19,16,16762,F. Potvin,M. Naslund
18 Oct '02,,R,T,OT,ANA,2-2-1-0,2,2,0,4,1,7,0,0,26,23,11287,J. Giguere,T. Bertuzzi
16 Oct '02,,H,L,,BOS,2-2-0-0,3,6,1,3,0,8,0,1,26,30,18422,S. Shields,S. Samsonov
14 Oct '02,,H,L,,CGY,2-1-0-0,2,3,1,6,0,8,0,0,25,32,18016,R. Turek,C. Kobasew
12 Oct '02,,H,W,,SJS,2-0-0-0,5,3,2,7,0,4,0,0,22,25,18422,D. Cloutier,T. Klatt
10 Oct '02,,R,W,,CGY,1-0-0-0,3,0,1,6,0,4,0,0,34,19,17409,D. Cloutier,B. Morrison
