Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Nov 10 '97,,R,W,,NYI,11-5-0,3,1,0,3,0,2,0,0,28,29,12541,M. Brodeur,P. Elias
Nov 08 '97,,H,W,,BOS,10-5-0,2,0,1,2,0,1,0,0,21,17,19040,M. Brodeur,P. Elias
Nov 05 '97,,R,W,,FLA,9-5-0,4,2,1,8,0,3,0,0,35,26,14703,M. Brodeur,S. Niedermayer
Nov 04 '97,,H,L,,LAK,8-5-0,0,3,0,6,0,1,0,0,36,21,16512,S. Fiset,G. Murray
Nov 01 '97,,H,W,,WSH,8-4-0,3,1,0,1,0,1,0,0,28,25,15475,M. Brodeur,P. Elias
Oct 30 '97,,H,W,,VAN,7-4-0,8,1,2,3,0,3,0,0,46,23,16187,M. Brodeur,P. Elias
Oct 27 '97,,R,W,,PHI,6-4-0,5,0,2,5,0,5,0,0,21,20,19497,M. Brodeur,P. Elias
Oct 25 '97,,H,L,,SJS,5-4-0,3,4,3,9,2,4,0,0,24,22,15048,M. Vernon,J. Friesen
Oct 23 '97,,H,W,OT,MTL,5-3-0,2,1,1,6,1,7,0,0,33,31,14463,M. Brodeur,P. Sykora
Oct 18 '97,,H,W,,TBL,4-3-0,5,0,2,5,0,4,0,0,29,27,17103,M. Dunham,B. Holik
Oct 17 '97,,R,L,,OTT,3-3-0,2,4,1,6,1,4,0,0,26,25,13681,D. Rhodes,D. Alfredsson
Oct 11 '97,,H,W,,BUF,3-2-0,3,2,2,6,1,7,0,0,30,26,14895,M. Brodeur,D. Andreychuk
Oct 10 '97,,R,L,,CAR,2-2-0,1,2,0,3,0,3,0,0,17,27,6352,T. Kidd,S. Leach
Oct 08 '97,,H,W,,PHI,2-1-0,4,1,2,9,0,3,0,0,40,19,16432,M. Brodeur,R. McKay
Oct 04 '97,,R,L,,WSH,1-1-0,1,4,0,3,0,3,0,0,24,29,14124,O. Kolzig,D. Hunter
Oct 03 '97,,R,W,,TBL,1-0-0,4,3,1,4,0,5,0,1,27,21,15008,M. Brodeur,J. MacLean
