Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Nov 30 '03,,H,L,,TOR,9-8-5-2,2,4,1,6,1,5,0,1,35,25,18200,T. Kidd,M. Sundin
Nov 28 '03,,R,W,,PIT,9-7-5-2,4,1,0,1,1,6,1,0,35,21,15908,J. Markkanen,M. Rucinsky
Nov 26 '03,,R,T,OT,FLA,8-7-5-2,3,3,1,2,1,2,0,0,40,31,19076,R. Luongo,B. Mironov
Nov 25 '03,,R,W,,TBL,8-7-4-2,2,0,1,3,0,6,0,0,26,36,16034,J. Markkanen,M. Messier
Nov 23 '03,,H,W,,OTT,7-7-4-2,6,2,1,4,2,5,0,0,28,25,18200,J. Markkanen,B. Leetch
Nov 20 '03,,R,L,,COL,6-7-4-2,3,4,1,4,1,5,0,0,34,33,18007,D. Aebischer,C. McCormick
Nov 18 '03,,R,T,OT,SJS,6-6-4-2,2,2,0,1,1,4,0,0,31,33,14618,J. Markkanen,M. Sturm
Nov 16 '03,,R,T,OT,CHI,6-6-3-2,2,2,0,4,0,5,1,0,34,41,13106,M. Leighton,C. Simon
Nov 15 '03,,R,L,,NJD,6-6-2-2,0,5,0,3,1,3,0,0,18,34,19040,M. Brodeur,J. Pandolfo
Nov 12 '03,,H,W,,PIT,6-5-2-2,6,2,2,7,0,6,0,0,42,29,17960,M. Dunham,M. Messier
Nov 10 '03,,H,L,,EDM,5-5-2-2,4,5,1,4,1,4,0,0,36,28,17887,T. Conklin,J. Chimera
Nov 08 '03,,H,O,OT,PHI,5-4-2-2,1,2,0,2,1,2,0,0,22,32,18200,J. Hackett,M. Ragnarsson
Nov 06 '03,,R,L,,CAR,5-4-2-1,3,6,0,2,1,7,0,0,32,34,9679,K. Weekes,R. Bayda
Nov 04 '03,,H,W,,DAL,5-3-2-1,3,0,0,1,0,3,1,0,18,30,17625,J. Markkanen,M. Messier
Nov 02 '03,,H,O,OT,COL,4-3-2-1,2,3,1,4,1,5,0,0,24,38,18200,D. Aebischer,K. Skrastins
Nov 01 '03,,R,W,,MTL,4-3-2-0,5,1,2,6,1,8,0,0,27,35,19979,M. Dunham,J. Lundmark
Oct 30 '03,,H,W,,CAR,3-3-2-0,4,1,1,6,1,5,1,0,26,30,17539,M. Dunham,P. Nedved
Oct 28 '03,,H,L,,ANA,2-3-2-0,1,3,0,4,2,5,0,0,39,22,17902,M. Gerber,N. Havelid
Oct 25 '03,,H,W,,DET,2-2-2-0,3,1,0,3,1,3,0,0,32,24,18200,M. Dunham,B. Holik
Oct 20 '03,,H,W,,FLA,1-2-2-0,3,1,0,4,0,6,0,0,28,35,17351,M. Dunham,T. Poti
Oct 18 '03,,H,T,OT,CAR,0-2-2-0,2,2,0,4,0,5,0,0,28,31,17865,K. Weekes,M. Messier
Oct 16 '03,,H,T,OT,ATL,0-2-1-0,0,0,0,4,0,9,0,0,29,30,18200,P. Nurminen,-
Oct 11 '03,,R,L,,CBJ,0-2-0-0,0,5,0,3,3,11,0,0,25,36,18136,M. Denis,T. Letowski
Oct 10 '03,,R,L,,MIN,0-1-0-0,3,5,0,8,0,2,0,0,28,19,18568,M. Fernandez,B. Bombardir
