Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 05 '02,,H,L,,MTL,23-21-7-3,0,1,0,3,0,3,0,0,19,15,12205,J. Theodore,J. Bulis
Jan 30 '02,,H,W,,CHI,23-20-7-3,3,1,0,3,0,4,0,0,29,28,16500,M. Brodeur,S. Brylin
Jan 29 '02,,R,W,,NYI,22-20-7-3,3,1,0,0,0,1,0,0,21,21,16234,M. Brodeur,P. Elias
Jan 26 '02,,R,T,OT,MIN,21-20-7-3,2,2,0,2,0,4,0,0,27,36,18568,D. Roloson,S. Roest
Jan 24 '02,,R,L,,ATL,21-20-6-3,2,4,1,6,1,5,0,1,49,23,12079,M. Hnilicka,I. Kovalchuk
Jan 23 '02,,R,W,,FLA,21-19-6-3,3,1,2,4,1,5,0,0,37,22,15969,M. Brodeur,P. Elias
Jan 21 '02,,R,L,,TBL,20-19-6-3,2,3,0,4,0,3,0,0,33,17,13134,N. Khabibulin,M. St. Louis
Jan 19 '02,,H,T,OT,CAR,20-18-6-3,3,3,1,4,0,2,0,0,26,25,19040,T. Barrasso,A. Ward
Jan 17 '02,,H,W,,NYR,20-18-5-3,6,4,1,3,1,5,1,0,30,26,19040,M. Brodeur,P. Elias
Jan 15 '02,,H,O,OT,TBL,19-18-5-3,4,5,1,2,2,4,0,0,40,17,11731,N. Khabibulin,Z. Ciger
Jan 12 '02,,R,L,,BUF,19-18-5-2,1,2,1,6,0,4,0,1,28,20,18690,M. Biron,C. Gratton
Jan 10 '02,,R,L,,PHI,19-17-5-2,2,3,0,2,1,2,0,0,36,20,19745,R. Cechmanek,D. Brashear
Jan 09 '02,,H,W,,CGY,19-16-5-2,5,1,0,1,0,2,0,0,23,24,16200,J. Damphousse,S. Niedermayer
Jan 07 '02,,H,L,,LAK,18-16-5-2,2,3,0,4,0,5,0,0,27,22,13638,F. Potvin,I. Laperriere
Jan 05 '02,,R,W,,CAR,18-15-5-2,2,1,0,1,0,4,0,1,31,23,18730,M. Brodeur,P. Sykora
Jan 03 '02,,H,L,,NSH,17-15-5-2,3,4,0,5,0,5,0,0,35,27,11420,T. Vokoun,S. Hartnell
Jan 01 '02,,H,W,,STL,17-14-5-2,2,1,0,3,0,2,0,0,24,28,14627,M. Brodeur,P. Elias
Dec 30 '01,,R,W,,EDM,16-14-5-2,2,1,1,5,0,3,0,1,29,24,16839,M. Brodeur,R. McKay
Dec 29 '01,,R,L,,VAN,15-14-5-2,2,4,1,2,0,2,0,0,34,28,18422,P. Skudra,B. Sopel
Dec 26 '01,,H,W,,PIT,15-13-5-2,4,0,1,5,0,1,0,0,41,20,19040,M. Brodeur,B. Rafalski
Dec 22 '01,,H,L,,OTT,14-13-5-2,0,1,0,3,0,2,0,0,23,22,15089,J. Hurme,M. Fisher
Dec 20 '01,,H,T,OT,EDM,14-12-5-2,3,3,2,5,0,2,0,0,33,15,14150,T. Salo,M. Comrie
Dec 19 '01,,R,T,OT,NYR,14-12-4-2,2,2,2,2,1,4,0,0,35,25,18200,M. Brodeur,B. Rafalski
Dec 15 '01,,R,W,,OTT,14-12-3-2,2,0,1,2,0,5,0,0,18,39,17142,M. Brodeur,P. Sykora
Dec 14 '01,,H,L,,FLA,13-12-3-2,2,3,1,3,1,5,0,0,28,22,14211,T. Kidd,I. Novoseltsev
Dec 12 '01,,H,W,OT,NYI,13-11-3-2,3,2,1,6,1,2,0,1,30,20,14424,M. Brodeur,S. Niedermayer
Dec 10 '01,,R,L,,CBJ,12-11-3-2,1,3,0,1,0,0,0,0,30,23,18136,M. Denis,D. Vyborny
Dec 08 '01,,H,W,,WSH,12-10-3-2,3,1,0,3,0,1,0,0,22,19,16452,M. Brodeur,B. Rafalski
Dec 05 '01,,R,W,,MTL,11-10-3-2,2,1,0,2,1,4,0,0,28,27,17986,M. Brodeur,B. Rafalski
Dec 04 '01,,H,T,OT,TBL,10-10-3-2,1,1,1,2,0,2,0,0,42,11,12002,M. Brodeur,B. Holik
Dec 01 '01,,H,W,,DET,10-10-2-2,4,1,1,3,0,3,0,0,29,17,18559,M. Brodeur,A. Salomonsson
Nov 30 '01,,R,L,,DET,9-10-2-2,2,4,0,2,1,3,0,0,38,27,20058,M. Legace,B. Devereaux
Nov 27 '01,,R,L,,PIT,9-9-2-2,0,6,0,3,1,2,0,0,39,17,13410,J. Hedberg,I. Moran
Nov 24 '01,,R,W,,FLA,9-8-2-2,5,1,1,2,0,3,0,0,31,25,18875,M. Brodeur,J. Arnott
Nov 23 '01,,R,L,,TBL,8-8-2-2,0,2,0,3,1,9,0,0,29,22,17572,N. Khabibulin,F. Modin
Nov 20 '01,,R,T,OT,PHI,8-7-2-2,3,3,0,1,0,1,0,0,45,17,19702,M. Brodeur,B. Holik
Nov 18 '01,,H,L,,COL,8-7-1-2,0,2,0,2,1,3,0,0,33,21,17276,P. Roy,R. Blake
Nov 17 '01,,H,L,,PHI,8-6-1-2,1,3,0,1,0,2,0,0,34,25,18031,R. Cechmanek,S. Gagne
Nov 15 '01,,R,O,OT,BOS,8-5-1-2,4,5,0,4,0,5,0,0,30,44,13164,B. Dafoe,J. Thornton
Nov 13 '01,,H,L,,PIT,8-5-1-1,1,5,1,5,1,2,0,1,26,18,12480,J. Aubin,A. Morozov
Nov 10 '01,,R,T,OT,TOR,8-4-1-1,1,1,0,3,1,6,0,0,34,23,19262,M. Brodeur,J. Madden
Nov 09 '01,,H,W,OT,TOR,8-4-0-1,3,2,2,5,1,5,0,0,29,17,17202,M. Brodeur,P. Elias
Nov 07 '01,,H,W,,ATL,7-4-0-1,3,2,1,2,0,2,0,0,21,25,12448,M. Brodeur,B. Holik
Nov 03 '01,,H,L,,BOS,6-4-0-1,1,2,0,6,2,4,0,0,20,22,15138,B. Dafoe,J. Thornton
Nov 01 '01,,H,W,,PHX,6-3-0-1,5,2,2,3,1,2,0,0,32,24,12467,M. Brodeur,S. Nemchinov
Oct 30 '01,,R,W,OT,BOS,5-3-0-1,4,3,0,3,1,4,0,0,18,30,12342,M. Brodeur,S. Niedermayer
Oct 27 '01,,H,W,,BUF,4-3-0-1,3,1,2,3,0,2,0,0,11,21,15446,M. Brodeur,P. Sykora
Oct 23 '01,,R,W,,OTT,3-3-0-1,2,1,0,1,0,3,0,0,23,29,15107,M. Brodeur,P. Elias
Oct 20 '01,,H,W,,OTT,2-3-0-1,3,2,0,2,0,3,0,0,18,23,15124,M. Brodeur,S. Niedermayer
Oct 18 '01,,H,W,,SJS,1-3-0-1,6,1,2,6,0,4,0,0,37,25,14028,M. Brodeur,P. Dagenais
Oct 17 '01,,R,O,OT,NYR,0-3-0-1,3,4,1,5,3,6,0,0,49,32,18200,M. Richter,T. Fleury
Oct 13 '01,,R,L,,MTL,0-3-0-0,1,3,0,2,0,3,0,0,24,27,19393,J. Hackett,Y. Perreault
Oct 11 '01,,H,L,,NYI,0-2-0-0,4,6,0,4,4,8,0,0,30,33,17123,G. Snow,M. Parrish
Oct 06 '01,,R,L,,WSH,0-1-0-0,1,6,0,5,2,4,0,0,38,25,18672,O. Kolzig,C. Johansson
