Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Nov 20 '07,,R,W,,TOR,10-7-2,4,2,1,2,1,4,0,0,25,32,19441,T. Rask,C. Kobasew
Nov 17 '07,,R,L,,MTL,9-7-2,4,7,1,5,3,7,0,1,36,52,21273,C. Price,R. Hamrlik
Nov 15 '07,,H,W,,TOR,9-6-2,5,2,0,1,1,5,0,0,27,36,16373,T. Thomas,G. Metropolit
Nov 10 '07,,H,W,,BUF,8-6-2,2,1,1,6,0,6,0,1,22,46,17565,T. Thomas,C. Kobasew
Nov 08 '07,,H,L,,MTL,7-6-2,1,2,0,4,0,1,0,0,29,32,15183,C. Price,T. Plekanec
Nov 07 '07,,R,O,OT,BUF,7-5-2,1,2,0,3,1,4,0,0,26,29,18690,R. Miller,C. MacArthur
Nov 04 '07,,H,O,SO,OTT,7-5-1,1,1,0,3,0,6,0,1,22,36,10087,M. Gerber,D. Alfredsson
Nov 03 '07,,R,L,,OTT,7-5-0,2,3,0,1,3,5,0,0,19,45,19939,M. Gerber,M. Fisher
Nov 01 '07,,H,W,OT,BUF,7-4-0,4,3,1,5,2,3,0,0,24,30,13479,T. Thomas,M. Sturm
Oct 27 '07,,H,L,,PHI,6-4-0,1,2,1,5,1,2,0,1,39,28,14956,M. Biron,J. Lupul
Oct 25 '07,,H,W,,CHI,6-3-0,3,1,0,5,1,3,0,0,18,27,10290,T. Thomas,P. Kessel
Oct 22 '07,,R,L,,MTL,5-3-0,1,6,1,3,2,7,0,0,32,20,21273,C. Huet,A. Kovalev
Oct 20 '07,,H,W,SO,NYR,5-2-0,0,0,0,8,0,6,0,0,19,26,15266,M. Fernandez,P. Kessel
Oct 18 '07,,H,W,,TBL,4-2-0,4,1,0,0,0,2,0,0,24,36,16363,T. Thomas,M. Sturm
Oct 13 '07,,R,W,,SJS,3-2-0,2,1,0,3,0,5,0,0,20,27,17496,T. Thomas,A. Ward
Oct 12 '07,,R,W,,LAK,2-2-0,8,6,3,7,3,5,0,0,31,31,17064,M. Fernandez,M. Lucic
Oct 10 '07,,R,L,,ANA,1-2-0,1,2,0,3,0,3,0,0,19,30,17285,I. Bryzgalov,F. Beauchemin
Oct 06 '07,,R,W,,PHX,1-1-0,3,1,2,3,0,4,1,0,24,37,14087,T. Thomas,C. Kobasew
Oct 05 '07,,R,L,,DAL,0-1-0,1,4,1,5,1,3,0,0,25,18,18532,M. Turco,N. Hagman
