Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Nov 18 '06,,H,W,,PHI,15-6-0,6,1,1,2,1,4,1,0,25,18,17496,V. Toskala,
Nov 15 '06,,R,W,,COL,14-6-0,4,3,2,5,0,4,1,0,26,43,18007,E. Nabokov,
Nov 13 '06,,R,L,,LAK,13-6-0,2,4,0,4,2,3,0,0,18,34,16667,D. Cloutier,
Nov 11 '06,,R,W,,PHX,13-5-0,2,1,0,4,0,4,0,0,18,39,15036,V. Toskala,
Nov 09 '06,,R,W,,LAK,12-5-0,7,3,1,2,1,3,0,0,26,38,16618,V. Toskala,
Nov 07 '06,,H,W,,MIN,11-5-0,3,1,0,6,0,3,0,0,30,23,17233,E. Nabokov,
Nov 04 '06,,H,W,,PIT,10-5-0,3,2,1,3,0,6,0,0,34,27,17496,V. Toskala,
Nov 02 '06,,H,L,,NYR,9-5-0,1,3,0,5,0,3,0,0,30,19,17091,K. Weekes,
Oct 31 '06,,R,W,,FLA,9-4-0,2,1,1,5,0,2,0,0,28,25,10081,V. Toskala,
Oct 29 '06,,R,W,,TBL,8-4-0,4,2,2,3,2,7,0,0,29,20,19904,E. Nabokov,
Oct 26 '06,,R,L,,NSH,7-4-0,3,4,2,4,1,5,0,0,27,29,13436,T. Vokoun,
Oct 25 '06,,R,L,,DET,7-3-0,1,2,1,4,1,2,0,0,23,39,20066,D. Hasek,
Oct 23 '06,,R,W,,CBJ,7-2-0,3,0,2,8,0,7,0,0,32,23,16067,V. Toskala,
Oct 21 '06,,H,L,,MIN,6-2-0,1,4,0,4,0,4,0,0,32,18,17496,M. Fernandez,
Oct 19 '06,,H,W,,DET,6-1-0,5,1,5,13,1,6,0,0,22,22,17496,V. Toskala,
Oct 17 '06,,H,W,,DAL,5-1-0,2,0,0,3,0,5,0,0,23,32,16380,E. Nabokov,
Oct 13 '06,,R,W,,VAN,4-1-0,6,4,0,6,1,6,1,0,37,26,18630,V. Toskala,
Oct 12 '06,,R,L,,EDM,3-1-0,4,6,3,10,2,4,0,0,23,32,16839,D. Roloson,
Oct 09 '06,,R,W,,CGY,3-0-0,4,1,2,6,1,10,0,0,26,30,19289,V. Toskala,
Oct 07 '06,,H,W,,NYI,2-0-0,2,0,2,6,0,5,0,0,27,26,17496,E. Nabokov,
Oct 05 '06,,H,W,OT,STL,1-0-0,5,4,2,8,0,3,0,0,35,35,17496,V. Toskala,C. Brown
