Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
13 Feb '99,,H,W,,FLA,21-27-8,4,0,2,6,0,6,0,0,35,16,21273,J. Hackett,P. Brisebois
11 Feb '99,,R,L,,BUF,20-27-8,2,5,0,6,0,4,1,0,37,17,18595,D. Hasek,M. Wilson
09 Feb '99,,R,L,OT,PIT,20-26-8,2,3,1,7,0,5,0,0,29,32,11453,T. Barrasso,A. Kovalev
06 Feb '99,,H,W,,BUF,20-25-8,3,2,1,2,1,7,0,0,19,29,21273,J. Hackett,M. Recchi
04 Feb '99,,R,L,,PHI,19-25-8,2,5,0,5,1,4,0,0,21,24,19660,J. Vanbiesbrouck,M. Renberg
03 Feb '99,,H,W,,VAN,19-24-8,2,1,0,4,1,5,0,0,34,22,20706,J. Hackett,T. Stevenson
31 Jan '99,,H,L,,PIT,18-24-8,3,5,2,5,1,4,0,0,26,24,20533,P. Skudra,G. Titov
30 Jan '99,,H,L,,CAR,18-23-8,1,3,1,7,2,5,0,0,45,10,20514,A. Irbe,R. Kron
27 Jan '99,,R,L,,FLA,18-22-8,1,2,0,5,0,4,0,0,30,32,19250,S. Burke,O. Kvasha
26 Jan '99,,R,W,,TBL,18-21-8,2,1,0,3,0,2,0,0,29,29,9108,J. Hackett,M. Rucinsky
21 Jan '99,,R,L,,CHI,17-21-8,0,3,0,2,1,4,0,0,33,37,17038,J. Thibault,N. Emerson
18 Jan '99,,H,T,OT,WSH,17-20-8,4,4,1,3,2,3,0,0,30,28,20672,J. Hackett,P. Bondra
16 Jan '99,,H,W,,NYR,17-20-7,3,0,2,4,0,3,0,0,32,17,21273,J. Hackett,V. Malakhov
15 Jan '99,,R,W,,WSH,16-20-7,3,0,0,3,0,2,0,0,25,23,19740,J. Hackett,S. Quintal
12 Jan '99,,R,L,,DET,15-20-7,1,5,0,2,0,3,0,1,18,39,19983,C. Osgood,S. Fedorov
11 Jan '99,,H,W,,STL,15-19-7,3,1,1,4,0,2,0,0,25,23,20509,J. Hackett,S. Corson
09 Jan '99,,H,W,,NYI,14-19-7,3,2,1,4,0,3,0,0,23,23,21273,J. Hackett,S. Quintal
07 Jan '99,,H,W,,TBL,13-19-7,4,1,2,6,0,4,0,0,33,20,20532,J. Hackett,S. Zholtok
04 Jan '99,,R,L,,COL,12-19-7,3,4,0,5,2,5,0,0,34,28,16061,M. Denis,C. Lemieux
02 Jan '99,,R,W,,VAN,12-18-7,2,1,0,2,1,6,0,0,22,17,18422,J. Hackett,P. Poulin
31 Dec '98,,R,W,,CGY,11-18-7,2,1,2,3,0,4,0,0,24,26,17104,J. Hackett,E. Weinrich
29 Dec '98,,R,W,,EDM,10-18-7,5,2,1,5,0,4,0,0,34,22,17100,J. Hackett,S. Corson
26 Dec '98,,R,W,,TOR,9-18-7,2,1,0,4,0,5,0,0,27,30,15726,J. Hackett,S. Quintal
23 Dec '98,,R,L,,OTT,8-18-7,1,3,1,4,0,4,0,0,25,30,18500,R. Tugnutt,M. Arvedson
21 Dec '98,,H,T,OT,DAL,8-17-7,2,2,0,0,0,1,0,0,29,37,20562,E. Belfour,D. Sydor
19 Dec '98,,H,T,OT,NJD,8-17-6,1,1,0,7,0,6,0,0,23,31,21273,J. Hackett,T. Stevenson
18 Dec '98,,R,L,,BUF,8-17-5,2,4,0,7,0,5,0,1,38,21,18051,D. Hasek,C. Brown
14 Dec '98,,H,T,OT,PHX,8-16-5,2,2,0,5,0,4,0,0,35,31,20413,J. Hackett,T. Numminen
12 Dec '98,,R,T,OT,NSH,8-16-4,2,2,0,2,1,3,0,0,27,43,16129,J. Hackett,J. Hoglund
11 Dec '98,,R,L,,DAL,8-16-3,2,3,1,4,0,6,0,0,23,30,16928,E. Belfour,J. Langenbrunner
09 Dec '98,,R,L,,PHX,8-15-3,2,4,0,6,1,4,0,1,21,23,16210,J. Waite,M. Sullivan
05 Dec '98,,H,L,OT,TOR,8-14-3,3,4,1,4,1,6,1,0,28,26,21273,C. Joseph,T. Kaberle
04 Dec '98,,R,T,OT,NJD,8-13-3,1,1,0,2,0,3,0,0,22,38,16268,J. Hackett,D. Andreychuk
02 Dec '98,,R,L,,CAR,8-13-2,1,4,0,2,1,2,0,0,25,20,5664,T. Kidd,R. Sheppard
30 Nov '98,,H,W,,LAK,8-12-2,3,1,1,4,0,2,0,0,30,19,20415,J. Hackett,B. Savage
28 Nov '98,,H,L,,PIT,7-12-2,3,4,1,4,1,3,0,1,31,18,21273,T. Barrasso,M. Straka
27 Nov '98,,R,L,,BOS,7-11-2,1,5,0,5,0,3,0,1,25,26,17565,B. Dafoe,S. Samsonov
21 Nov '98,,H,L,,COL,7-10-2,2,3,1,5,0,4,0,0,22,26,21273,P. Roy,M. Hejduk
19 Nov '98,,H,W,,CGY,7-9-2,4,3,1,6,1,5,0,0,36,19,20102,J. Hackett,E. Houde
17 Nov '98,,R,L,,CAR,6-9-2,4,5,3,7,1,4,0,0,31,26,7147,A. Irbe,R. Sheppard
14 Nov '98,,H,L,,EDM,6-8-2,1,4,0,8,1,7,0,0,26,27,20341,M. Shtalenkov,R. Murray
12 Nov '98,,R,L,,NYI,6-7-2,0,4,0,4,1,6,0,0,21,25,11470,T. Salo,B. Richter
11 Nov '98,,R,L,,NJD,6-6-2,0,3,0,8,1,6,0,1,24,32,14017,M. Brodeur,K. Oliwa
09 Nov '98,,H,W,,PHI,6-5-2,5,1,1,5,0,7,0,0,19,31,20348,J. Theodore,B. Savage
07 Nov '98,,H,W,,NYI,5-5-2,4,2,4,7,0,6,0,0,23,30,20410,J. Theodore,S. Corson
04 Nov '98,,R,W,,NYR,4-5-2,4,1,1,4,0,4,0,0,32,20,18200,J. Theodore,M. Recchi
31 Oct '98,,R,L,,OTT,3-5-2,1,5,0,5,1,2,0,0,28,28,17653,R. Tugnutt,A. Johansson
29 Oct '98,,R,T,OT,BOS,3-4-2,1,1,1,5,1,9,0,0,23,31,16085,B. Dafoe,B. Savage
28 Oct '98,,H,L,,BOS,3-4-1,2,9,0,5,5,9,0,0,35,34,20372,B. Dafoe,S. Samsonov
24 Oct '98,,H,L,,DET,3-3-1,0,3,0,3,1,4,0,0,18,29,21273,C. Osgood,S. Yzerman
21 Oct '98,,H,W,,OTT,3-2-1,3,2,1,5,0,3,1,0,18,28,19784,J. Thibault,B. Savage
19 Oct '98,,H,L,,CHI,2-2-1,1,2,1,6,0,3,0,0,27,20,19684,M. Fitzpatrick,E. Daze
17 Oct '98,,H,L,,BUF,2-1-1,3,4,0,3,2,11,2,0,35,27,20132,D. Hasek,V. Varada
16 Oct '98,,R,T,OT,WSH,2-0-1,2,2,0,2,1,3,0,0,27,36,19740,J. Thibault,S. Thornton
13 Oct '98,,H,W,,ANA,2-0-0,1,0,1,3,0,3,0,0,24,30,20046,J. Thibault,V. Malakhov
10 Oct '98,,H,W,,NYR,1-0-0,7,1,1,6,1,5,1,0,30,21,20977,J. Thibault,V. Damphousse
