Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Nov 30 '05,,H,W,,NJD,15-6-3,2,1,0,6,0,5,0,0,33,31,19573,R. Esche,
Nov 29 '05,,R,W,,NYI,14-6-3,4,3,1,6,2,4,0,0,35,23,12354,R. Esche,
Nov 26 '05,,H,L,,NYI,13-6-3,2,4,0,3,1,4,0,0,36,21,19780,G. Snow,
Nov 25 '05,,R,W,,BOS,13-5-3,5,3,2,6,0,4,0,0,27,28,17565,A. Niittymaki,
Nov 22 '05,,H,L,,TBL,12-5-3,2,4,1,4,0,2,0,0,32,25,19567,S. Burke,
Nov 19 '05,,R,W,,PIT,12-4-3,6,3,0,6,2,7,1,0,29,30,17132,A. Niittymaki,
Nov 18 '05,,H,O,OT,ATL,11-4-3,5,6,2,6,4,10,0,0,36,36,19533,M. Garnett,G. De Vries
Nov 16 '05,,H,O,OT,PIT,11-4-2,2,3,2,7,1,7,0,0,47,29,19687,M. Fleury,S. Crosby
Nov 14 '05,,R,L,,TBL,11-4-1,2,5,2,4,2,6,0,0,24,33,20020,J. Grahame,
Nov 12 '05,,H,W,,FLA,11-3-1,5,4,1,5,0,5,2,0,39,30,19654,R. Esche,
Nov 10 '05,,H,W,,NYI,10-3-1,3,2,0,4,2,5,0,0,30,40,19601,A. Niittymaki,
Nov 08 '05,,H,W,OT,BOS,9-3-1,4,3,1,5,2,6,0,0,36,30,19587,R. Esche,J. Pitkanen
Nov 05 '05,,H,W,,ATL,8-3-1,4,3,2,7,2,8,0,0,18,31,19587,R. Esche,
Nov 03 '05,,H,W,,WSH,7-3-1,8,1,2,8,0,5,1,0,43,30,19253,R. Esche,
Oct 30 '05,,R,W,,OTT,6-3-1,5,3,3,10,2,9,0,0,32,42,19335,R. Esche,
Oct 28 '05,,R,L,,CAR,5-3-1,6,8,4,9,3,7,0,0,34,37,18165,C. Ward,
Oct 27 '05,,H,W,OT,FLA,5-2-1,5,4,1,7,3,8,0,0,40,34,19533,R. Esche,J. Pitkanen
Oct 25 '05,,R,O,OT,MTL,4-2-1,2,3,2,8,1,10,0,0,22,29,21273,J. Theodore,M. Ribeiro
Oct 22 '05,,R,W,,TOR,4-2-0,5,2,1,8,1,4,1,0,32,24,19391,R. Esche,
Oct 15 '05,,H,W,,NYI,3-2-0,5,1,2,12,1,9,0,0,46,20,19543,R. Esche,
Oct 14 '05,,H,W,OT,PIT,2-2-0,6,5,2,8,2,6,1,0,41,20,19566,A. Niittymaki,M. Rathje
Oct 11 '05,,R,L,,TOR,1-2-0,2,4,0,4,1,6,1,0,33,22,19391,M. Tellqvist,
Oct 07 '05,,H,W,,NJD,1-1-0,5,2,0,5,2,9,1,0,33,28,19590,A. Niittymaki,
Oct 05 '05,,H,L,,NYR,0-1-0,3,5,1,10,2,4,0,0,27,27,19821,K. Weekes,
