Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 16 '13,video,R,W,,VAN,14-10-5,5,2,1,3,0,6,0,0,26,35,18910,J. Howard,H. Zetterberg
Mar 15 '13,video,R,W,OT,EDM,13-10-5,3,2,1,5,0,3,0,0,28,32,16839,J. Howard,P. Datsyuk
Mar 13 '13,video,R,L,,CGY,12-10-5,2,5,1,2,1,2,0,0,38,22,19289,M. Kiprusoff,L. Stempniak
Mar 10 '13,video,H,O,SO,CBJ,12-9-5,2,2,1,6,0,5,0,0,23,21,20066,S. Bobrovsky,M. Calvert
Mar 09 '13,video,R,L,,CBJ,12-9-4,0,3,0,3,1,6,0,0,30,24,17957,S. Bobrovsky,C. Atkinson
Mar 07 '13,video,H,W,,EDM,12-8-4,3,0,0,1,0,0,0,0,28,22,20066,J. Howard,J. Kindl
Mar 05 '13,video,H,W,,COL,11-8-4,2,1,0,2,0,1,0,0,33,37,20066,J. Howard,N. Kronwall
Mar 03 '13,video,H,O,SO,CHI,10-8-4,1,1,0,2,1,4,0,0,33,33,20066,C. Crawford,P. Kane
Feb 28 '13,video,R,W,SO,SJS,10-8-3,1,1,0,2,0,1,0,0,34,26,17562,J. Gustavsson,D. Brunner
Feb 27 '13,video,R,L,,LAK,9-8-3,1,2,0,3,1,5,0,0,33,29,18118,J. Bernier,A. Kopitar
Feb 24 '13,video,H,W,,VAN,9-7-3,8,3,3,5,0,2,0,0,28,21,20066,J. Howard,H. Zetterberg
Feb 23 '13,video,H,W,,NSH,8-7-3,4,0,1,2,0,2,0,0,27,33,20066,J. Howard,D. Miller
Feb 21 '13,video,H,L,,CBJ,7-7-3,2,3,0,4,1,3,0,0,30,24,20066,S. Bobrovsky,V. Prospal
Feb 19 '13,video,R,O,OT,NSH,7-6-3,3,4,0,2,1,6,1,0,29,25,17113,P. Rinne,S. Weber
Feb 17 '13,video,R,L,,MIN,7-6-2,2,3,0,3,0,2,0,0,31,24,19117,D. Kuemper,T. Mitchell
Feb 15 '13,video,H,L,,ANA,7-5-2,2,5,1,4,0,3,0,0,28,37,20066,V. Fasth,A. Cogliano
Feb 13 '13,video,H,O,OT,STL,7-4-2,3,4,0,4,1,3,0,1,18,25,20066,J. Allen,A. Steen
Feb 10 '13,video,H,W,,LAK,7-4-1,3,2,1,4,0,3,0,0,31,47,20066,J. Howard,J. Ericsson
Feb 09 '13,video,H,W,,EDM,6-4-1,2,1,2,7,1,8,0,0,30,24,20066,J. Howard,N. Kronwall
Feb 07 '13,video,R,W,,STL,5-4-1,5,1,0,1,1,3,0,0,29,27,17699,P. Mrazek,J. Kindl
Feb 05 '13,video,H,L,,CGY,4-4-1,1,4,1,4,2,5,0,0,26,23,20066,M. Kiprusoff,C. Glencross
Feb 02 '13,video,R,L,,CBJ,4-3-1,2,4,0,5,1,3,0,1,34,28,17612,S. Mason,A. Anisimov
Feb 01 '13,video,H,W,,STL,4-2-1,5,3,2,8,2,5,1,0,31,26,20066,J. Howard,P. Datsyuk
Jan 29 '13,video,H,W,,DAL,3-2-1,4,1,1,6,0,5,0,0,27,26,20066,J. Howard,H. Zetterberg
Jan 27 '13,video,R,O,OT,CHI,2-2-1,1,2,0,6,1,3,0,0,30,27,21607,C. Crawford,N. Leddy
Jan 25 '13,video,H,W,,MIN,2-2-0,5,3,2,5,1,8,0,0,27,26,20066,J. Howard,P. Datsyuk
Jan 22 '13,video,H,L,,DAL,1-2-0,1,2,0,4,0,2,0,0,40,32,20066,K. Lehtonen,M. Ryder
Jan 21 '13,video,R,W,SO,CBJ,1-1-0,3,3,0,7,2,7,0,0,42,33,19206,J. Howard,D. Brunner
Jan 19 '13,video,R,L,,STL,0-1-0,0,6,0,4,4,5,0,1,14,36,20035,J. Halak,V. Tarasenko
