Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
08 Dec '09,video,R,L,,NSH,16-14-0,2,4,1,4,2,5,0,0,36,26,12565,P. Rinne,P. Hornqvist
05 Dec '09,video,R,L,,CAR,16-13-0,3,5,0,3,1,2,0,0,36,28,14990,M. Legace,E. Cole
03 Dec '09,video,R,W,,PHI,16-12-0,3,0,0,4,0,5,0,0,29,38,18892,R. Luongo,W. Mitchell
02 Dec '09,video,R,W,,NJD,15-12-0,5,2,0,1,0,2,0,0,26,29,13586,R. Luongo,D. Sedin
29 Nov '09,video,H,L,,SJS,14-12-0,2,4,0,4,1,5,0,0,27,30,18810,E. Nabokov,M. Malhotra
28 Nov '09,video,H,W,,EDM,14-11-0,7,3,4,5,2,4,0,0,35,34,18810,R. Luongo,D. Sedin
26 Nov '09,video,H,W,,LAK,13-11-0,4,1,0,5,0,4,0,0,34,32,18810,R. Luongo,H. Sedin
22 Nov '09,video,H,L,,CHI,12-11-0,0,1,0,2,0,1,0,0,30,17,18810,A. Niemi,B. Bickell
20 Nov '09,video,H,W,,COL,12-10-0,5,2,2,4,2,4,0,0,27,24,18810,R. Luongo,H. Sedin
14 Nov '09,video,R,W,,COL,11-10-0,8,2,1,6,1,5,0,0,30,34,15823,R. Luongo,J. Hansen
12 Nov '09,video,R,L,,DET,10-10-0,1,3,1,5,1,2,0,0,32,29,20066,J. Howard,H. Zetterberg
10 Nov '09,video,R,L,,STL,10-9-0,1,6,0,4,2,7,0,0,23,30,17175,C. Mason,D. Perron
06 Nov '09,video,R,L,,DAL,10-8-0,1,2,0,2,1,3,0,0,33,47,17235,M. Turco,B. Morrow
05 Nov '09,video,R,W,,MIN,10-7-0,5,2,1,4,0,5,1,0,22,30,18105,A. Raycroft,H. Sedin
03 Nov '09,video,H,W,,NYR,9-7-0,4,1,1,6,0,5,0,0,30,23,18810,A. Raycroft,R. Rypien
01 Nov '09,video,H,W,,COL,8-7-0,3,0,0,3,0,2,0,0,20,18,18810,A. Raycroft,M. Raymond
30 Oct '09,video,R,L,,ANA,7-7-0,2,7,1,4,2,2,0,1,38,34,14756,J. Hiller,M. Brown
29 Oct '09,video,R,W,SO,LAK,7-6-0,1,1,0,2,0,3,0,0,15,31,16838,A. Raycroft,M. Samuelsson
27 Oct '09,video,H,L,,DET,6-6-0,4,5,2,4,2,3,0,0,26,42,18810,J. Howard,J. Williams
25 Oct '09,video,H,W,,EDM,6-5-0,2,0,1,4,0,6,0,0,29,27,18810,R. Luongo,M. Grabner
24 Oct '09,video,H,W,,TOR,5-5-0,3,1,2,7,1,3,0,0,25,36,18810,R. Luongo,R. Kesler
21 Oct '09,video,R,W,,CHI,4-5-0,3,2,2,6,0,4,0,0,31,20,20077,R. Luongo,M. Samuelsson
19 Oct '09,video,R,L,,EDM,3-5-0,1,2,0,5,0,3,0,0,40,29,16839,N. Khabibulin,S. Gagner
17 Oct '09,video,H,W,,MIN,3-4-0,2,1,0,5,0,4,0,0,39,18,18810,R. Luongo,M. Samuelsson
16 Oct '09,video,R,L,,CGY,2-4-0,3,5,2,5,1,6,0,1,29,24,19289,M. Kiprusoff,D. Boyd
11 Oct '09,video,H,W,SO,DAL,2-3-0,3,3,2,4,1,5,0,0,25,35,18810,R. Luongo,K. Wellwood
07 Oct '09,video,H,W,,MTL,1-3-0,7,1,3,5,1,4,0,0,35,28,18810,R. Luongo,M. Raymond
05 Oct '09,video,H,L,,CBJ,0-3-0,3,5,0,3,1,3,0,0,43,24,18810,S. Mason,N. Filatov
03 Oct '09,video,R,L,,COL,0-2-0,0,3,0,3,2,6,0,0,35,27,13416,C. Anderson,W. Wolski
01 Oct '09,video,R,L,,CGY,0-1-0,3,5,2,4,2,3,0,0,42,23,19289,M. Kiprusoff,B. Prust
