Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 20 '18,video,R,W,,WSH,40-17-3,4,2,1,2,1,2,0,0,19,37,18506,A. Vasilevskiy,B. Point
Feb 17 '18,video,H,L,,NJD,39-17-3,3,4,2,6,0,3,0,1,51,28,19092,E. Lack,M. Wood
Feb 15 '18,video,H,W,,DET,39-16-3,4,1,2,4,1,3,0,0,32,39,19092,A. Vasilevskiy,N. Kucherov
Feb 13 '18,video,R,L,,BUF,38-16-3,3,5,1,5,2,3,0,0,29,33,16530,C. Johnson,R. O'Reilly
Feb 12 '18,video,R,L,,TOR,38-15-3,3,4,0,2,0,1,0,0,34,23,19112,F. Andersen,J. van Riemsdyk
Feb 10 '18,video,H,W,,LAK,38-14-3,4,3,1,4,0,3,0,0,28,47,19092,A. Vasilevskiy,N. Kucherov
Feb 08 '18,video,H,W,,VAN,37-14-3,5,2,2,3,1,3,0,0,36,29,19092,A. Vasilevskiy,A. Erne
Feb 05 '18,video,R,L,,EDM,36-14-3,2,6,1,3,2,4,0,0,34,35,18347,C. Talbot,C. McDavid
Feb 03 '18,video,R,W,,VAN,36-13-3,4,2,1,4,0,3,0,0,28,33,18865,A. Vasilevskiy,Y. Gourde
Feb 01 '18,video,R,W,,CGY,35-13-3,7,4,1,4,1,2,0,0,31,46,19000,A. Vasilevskiy,C. Conacher
Jan 30 '18,video,R,L,,WPG,34-13-3,1,3,0,4,1,4,0,0,24,37,15321,M. Hutchinson,K. Connor
Jan 25 '18,video,R,W,,PHI,34-12-3,5,1,0,1,1,4,1,0,22,37,19489,A. Vasilevskiy,Y. Gourde
Jan 23 '18,video,R,W,OT,NSH,33-12-3,4,3,0,2,2,3,0,0,31,33,17332,L. Domingue,Y. Gourde
Jan 22 '18,video,R,W,,CHI,32-12-3,2,0,0,2,0,6,1,0,31,40,21662,A. Vasilevskiy,C. Kunitz
Jan 20 '18,video,R,L,,MIN,31-12-3,2,5,1,4,1,3,0,0,23,35,19007,D. Dubnyk,N. Prosser
Jan 18 '18,video,H,L,,VGK,31-11-3,1,4,1,3,0,2,0,0,29,30,19092,M. Fleury,N. Schmidt
Jan 11 '18,video,H,L,,CGY,31-10-3,1,5,0,3,1,1,0,0,34,24,19092,M. Smith,J. Gaudreau
Jan 09 '18,video,H,W,,CAR,31-9-3,5,4,0,0,2,4,0,0,34,32,19092,A. Vasilevskiy,T. Johnson
Jan 07 '18,video,R,W,,DET,30-9-3,5,2,0,0,0,4,0,0,24,36,19515,L. Domingue,Y. Gourde
Jan 06 '18,video,R,L,,OTT,29-9-3,3,6,1,5,0,3,0,0,48,33,16247,C. Anderson,M. Stone
Jan 04 '18,video,R,O,SO,MTL,29-8-3,1,1,0,2,0,2,0,0,45,38,21302,C. Price,P. Byron
Jan 02 '18,video,R,W,,TOR,29-8-2,2,0,0,3,0,2,0,0,36,29,19344,A. Vasilevskiy,C. Paquette
Dec 31 '17,video,R,W,,CBJ,28-8-2,5,0,1,5,0,4,0,0,35,21,18878,A. Vasilevskiy,T. Johnson
Dec 29 '17,video,H,L,,PHI,27-8-2,3,5,1,3,2,6,1,0,27,38,19092,B. Elliott,B. Manning
Dec 28 '17,video,H,W,,MTL,27-7-2,3,1,1,6,1,3,0,0,34,32,19092,A. Vasilevskiy,B. Point
Dec 23 '17,video,H,W,,MIN,26-7-2,3,0,0,6,0,6,0,0,31,22,19092,A. Vasilevskiy,D. Girardi
Dec 21 '17,video,H,W,SO,OTT,25-7-2,3,3,0,3,1,3,0,0,38,21,19092,A. Vasilevskiy,B. Point
Dec 19 '17,video,R,L,,VGK,24-7-2,3,4,2,4,4,5,0,0,38,36,17813,M. Fleury,S. Theodore
Dec 16 '17,video,R,W,,COL,24-6-2,6,5,0,2,2,6,0,0,31,37,16956,P. Budaj,M. Sergachev
Dec 14 '17,video,R,W,,ARI,23-6-2,4,1,1,3,1,3,0,0,48,33,11591,A. Vasilevskiy,B. Point
Dec 12 '17,video,R,W,,STL,22-6-2,3,0,0,3,0,1,0,0,25,32,18290,A. Vasilevskiy,B. Point
Dec 09 '17,video,H,W,OT,WPG,21-6-2,4,3,1,3,0,1,0,0,28,20,19092,A. Vasilevskiy,B. Point
Dec 07 '17,video,H,W,,COL,20-6-2,5,2,1,5,0,3,1,0,32,30,19092,P. Budaj,V. Namestnikov
Dec 05 '17,video,H,W,,NYI,19-6-2,6,2,2,4,1,2,0,0,34,31,19092,A. Vasilevskiy,Y. Gourde
Dec 02 '17,video,H,W,,SJS,18-6-2,5,2,1,2,0,1,0,0,43,27,19092,A. Vasilevskiy,T. Johnson
Nov 29 '17,video,R,L,,BOS,17-6-2,2,3,1,2,0,2,0,0,21,36,17565,T. Rask,T. Krug
Nov 28 '17,video,R,W,,BUF,17-5-2,2,0,1,3,0,3,0,0,26,34,17569,A. Vasilevskiy,M. Sergachev
Nov 25 '17,video,R,L,,PIT,16-5-2,2,5,1,6,3,5,0,1,35,34,18659,T. Jarry,S. Crosby
Nov 24 '17,video,R,L,,WSH,16-4-2,1,3,1,3,0,3,0,0,26,38,18506,P. Grubauer,D. Smith-Pelly
Nov 22 '17,video,H,W,OT,CHI,16-3-2,3,2,1,6,1,4,1,0,38,31,19092,A. Vasilevskiy,B. Point
Nov 18 '17,video,H,L,,NYI,15-3-2,3,5,0,1,1,2,0,0,39,32,19092,T. Greiss,A. Lee
Nov 16 '17,video,H,W,,DAL,15-2-2,6,1,1,4,0,3,1,0,28,28,19092,A. Vasilevskiy,M. Sergachev
Nov 12 '17,video,R,W,,ANA,14-2-2,2,1,1,2,0,1,0,0,37,29,15707,A. Vasilevskiy,J. Brown
Nov 09 '17,video,R,W,,LAK,13-2-2,5,2,1,5,0,3,0,0,43,24,18230,P. Budaj,V. Hedman
Nov 08 '17,video,R,W,,SJS,12-2-2,5,1,1,4,0,2,0,0,30,33,17044,A. Vasilevskiy,N. Kucherov
Nov 04 '17,video,H,W,SO,CBJ,11-2-2,4,4,1,3,0,4,0,0,36,34,19092,A. Vasilevskiy,S. Stamkos
Nov 02 '17,video,H,O,OT,NYR,10-2-2,1,2,0,2,0,2,1,0,28,35,19092,H. Lundqvist,J. Miller
Oct 30 '17,video,R,W,,FLA,10-2-1,8,5,2,5,0,3,0,0,38,23,9493,A. Vasilevskiy,V. Namestnikov
Oct 28 '17,video,H,L,,ANA,9-2-1,1,4,0,4,2,2,0,0,32,21,19092,J. Gibson,B. Montour
Oct 26 '17,video,H,W,,DET,9-1-1,3,2,2,6,1,5,0,1,38,31,19092,A. Vasilevskiy,B. Point
Oct 24 '17,video,R,W,,CAR,8-1-1,5,1,1,1,0,4,0,0,29,32,10498,A. Vasilevskiy,M. Sergachev
Oct 21 '17,video,H,W,,PIT,7-1-1,7,1,3,5,1,4,0,0,32,29,19092,A. Vasilevskiy,S. Stamkos
Oct 19 '17,video,R,W,,CBJ,6-1-1,2,0,0,2,0,3,0,0,21,43,13155,A. Vasilevskiy,M. Sergachev
Oct 17 '17,video,R,O,SO,NJD,5-1-1,4,4,1,5,2,4,0,0,37,34,13176,C. Schneider,K. Palmieri
Oct 16 '17,video,R,W,,DET,5-1-0,3,2,1,5,0,6,1,0,26,31,19515,A. Vasilevskiy,N. Kucherov
Oct 14 '17,video,H,W,,STL,4-1-0,2,1,1,2,0,3,0,0,27,29,19092,A. Vasilevskiy,N. Kucherov
Oct 12 '17,video,H,W,,PIT,3-1-0,5,4,2,5,1,5,0,0,34,40,19092,A. Vasilevskiy,S. Koekkoek
Oct 09 '17,video,H,W,OT,WSH,2-1-0,4,3,1,5,2,4,0,0,40,26,19092,A. Vasilevskiy,B. Point
Oct 07 '17,video,R,L,,FLA,1-1-0,4,5,1,6,1,4,0,0,30,48,16871,J. Reimer,V. Trocheck
Oct 06 '17,video,H,W,,FLA,1-0-0,5,3,1,3,0,4,0,0,25,36,19092,A. Vasilevskiy,N. Kucherov
