Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 07 '98,,R,W,,WSH,10-37-9,4,3,0,4,1,5,0,1,22,34,19740,M. Fitzpatrick,S. Richer
Feb 05 '98,,H,L,,DET,9-37-9,4,5,0,4,3,4,0,0,28,31,16257,C. Osgood,A. Ward
Feb 04 '98,,R,T,OT,CAR,9-36-9,3,3,0,3,1,6,1,0,24,44,8304,T. Kidd,J. O'Neill
Feb 02 '98,,H,L,,BUF,9-36-8,3,7,0,6,0,4,1,1,38,32,10137,S. Shields,D. Ward
Jan 31 '98,,R,L,,FLA,9-35-8,0,2,0,6,0,4,0,0,27,33,14703,J. Vanbiesbrouck,K. Muller
Jan 28 '98,,H,L,,CAR,9-34-8,2,3,0,1,0,3,0,0,30,35,10815,T. Kidd,K. Dineen
Jan 26 '98,,R,L,,OTT,9-33-8,1,2,0,2,1,3,0,0,27,32,13804,R. Tugnutt,J. Laukkanen
Jan 24 '98,,R,L,,TOR,9-32-8,2,5,1,3,2,4,0,0,17,32,15726,F. Potvin,M. Sundin
Jan 23 '98,,R,L,,BUF,9-31-8,1,4,0,3,0,5,0,0,36,36,14012,D. Hasek,R. Ray
Jan 21 '98,,H,L,OT,WSH,9-30-8,2,3,0,4,0,4,0,0,26,30,12175,O. Kolzig,K. Miller
Jan 14 '98,,H,L,,NYI,9-29-8,1,7,0,5,1,3,0,0,22,34,10906,W. Flaherty,D. Jackson
Jan 12 '98,,H,L,,MTL,9-28-8,3,6,1,6,1,6,0,1,25,31,10205,A. Moog,M. Rucinsky
Jan 11 '98,,H,L,,PHI,9-27-8,2,5,1,7,2,7,1,0,37,34,13355,R. Hextall,T. Klatt
Jan 09 '98,,R,L,,NJD,9-26-8,1,4,0,5,1,4,0,1,18,27,19040,M. Brodeur,D. Gilmour
Jan 07 '98,,H,L,,TOR,9-25-8,2,5,1,5,3,5,0,0,36,27,11310,F. Potvin,S. Berezin
Jan 03 '98,,H,L,,ANA,9-24-8,1,4,0,4,0,4,0,0,25,37,14221,G. Hebert,P. Kariya
Jan 02 '98,,H,T,OT,FLA,9-23-8,2,2,1,3,1,5,0,0,28,27,12642,M. Fitzpatrick,J. Norton
Dec 31 '97,,H,W,,NYR,9-23-7,2,0,0,4,0,4,0,0,24,23,13343,D. Wilkinson,R. Zamuner
Dec 29 '97,,H,W,,SJS,8-23-7,2,1,1,4,0,6,0,0,20,30,12826,D. Wilkinson,D. Ciccarelli
Dec 27 '97,,H,L,,BOS,7-23-7,1,3,0,1,1,5,0,0,25,22,17190,R. Tallas,S. Heinze
Dec 23 '97,,R,L,,NYR,7-22-7,1,4,0,4,1,4,0,0,30,33,18200,M. Richter,K. Stevens
Dec 22 '97,,H,T,OT,STL,7-21-7,2,2,0,2,0,2,0,0,30,22,13831,G. Fuhr,D. Ciccarelli
Dec 20 '97,,H,T,OT,NYR,7-21-6,2,2,0,4,1,4,0,0,32,41,15288,M. Richter,T. Sweeney
Dec 17 '97,,H,W,,BOS,7-21-5,2,0,0,4,0,4,0,0,16,31,13154,C. Schwab,V. Vujtek
Dec 16 '97,,R,T,OT,PIT,6-21-5,1,1,0,1,1,2,1,0,36,20,15415,T. Barrasso,J. Jagr
Dec 14 '97,,R,L,,PHI,6-21-4,0,3,0,4,1,6,0,1,20,31,19412,R. Hextall,R. Brind'Amour
Dec 13 '97,,R,W,,OTT,6-20-4,3,1,1,3,0,4,0,0,22,23,14290,C. Schwab,R. Zamuner
Dec 10 '97,,R,L,,DAL,5-20-4,0,3,0,3,1,5,0,0,12,27,16108,E. Belfour,J. Nieuwendyk
Dec 06 '97,,R,L,,NJD,5-19-4,2,4,0,2,1,4,0,0,22,40,17138,M. Brodeur,B. Holik
Dec 05 '97,,R,L,,BUF,5-18-4,0,4,0,2,0,5,0,0,38,18,12293,D. Hasek,M. Wilson
Dec 03 '97,,H,W,,PHX,5-17-4,2,1,0,4,0,3,0,0,19,27,16196,D. Puppa,D. Ciccarelli
Nov 29 '97,,H,T,OT,PHI,4-17-4,3,3,1,2,1,6,0,0,26,35,16246,G. Snow,R. Zamuner
Nov 28 '97,,R,L,,CAR,4-17-3,0,2,0,4,0,4,0,0,27,17,8107,S. Burke,S. Kapanen
Nov 26 '97,,H,T,OT,COL,4-16-3,3,3,1,6,2,6,0,0,30,38,15520,P. Roy,A. Selivanov
Nov 22 '97,,H,W,,CGY,4-16-2,4,3,1,4,0,3,1,0,21,23,15176,D. Puppa,R. Zamuner
Nov 19 '97,,H,W,,NYR,3-16-2,6,3,1,6,3,7,1,0,31,24,15135,D. Puppa,R. Zamuner
Nov 17 '97,,R,L,,MTL,2-16-2,1,4,0,4,1,3,0,1,26,27,20049,J. Thibault,M. Rucinsky
Nov 16 '97,,R,L,,PHI,2-15-2,2,3,1,6,0,3,0,0,21,27,19433,R. Hextall,R. Brind'Amour
Nov 14 '97,,H,L,,NYI,2-14-2,1,4,1,4,2,3,0,1,34,18,17284,T. Salo,T. Chorske
Nov 11 '97,,R,L,,PHX,2-13-2,2,5,1,6,0,4,0,0,23,28,14524,N. Khabibulin,B. Isbister
Nov 08 '97,,R,L,,SJS,2-12-2,1,3,1,7,0,6,0,0,37,25,17191,K. Hrudey,M. Craven
Nov 06 '97,,R,L,,LAK,2-11-2,2,5,1,8,1,6,0,1,36,30,10761,S. Fiset,G. Murray
Nov 05 '97,,R,L,,ANA,2-10-2,2,5,1,3,0,5,0,0,34,20,17067,G. Hebert,T. Selanne
Oct 29 '97,,H,L,,OTT,2-9-2,2,5,0,7,2,5,1,1,25,31,10776,R. Tugnutt,A. Yashin
Oct 26 '97,,H,L,,LAK,2-8-2,1,3,0,5,1,5,0,0,31,23,13044,S. Fiset,Y. Perreault
Oct 24 '97,,R,L,,NYR,2-7-2,3,4,0,4,0,5,0,0,27,31,18200,M. Richter,W. Gretzky
Oct 23 '97,,R,T,OT,BOS,2-6-2,2,2,0,5,0,6,0,0,27,26,12470,B. Dafoe,J. Allison
Oct 21 '97,,R,L,,PHI,2-6-1,1,7,0,5,3,8,0,0,18,29,19346,R. Hextall,J. LeClair
Oct 18 '97,,R,L,,NJD,2-5-1,0,5,0,4,2,5,0,0,27,29,17103,M. Dunham,B. Holik
Oct 17 '97,,H,L,,PIT,2-4-1,1,4,1,5,2,6,0,0,22,27,16224,T. Barrasso,R. Francis
Oct 15 '97,,R,L,,FLA,2-3-1,1,2,0,5,1,7,0,0,26,27,14703,J. Vanbiesbrouck,D. Gagner
Oct 10 '97,,R,L,,DET,2-2-1,0,3,0,3,1,3,0,0,29,36,19983,C. Osgood,J. Kocur
Oct 09 '97,,R,W,,CHI,2-1-1,4,1,1,6,0,4,0,0,25,25,18035,D. Puppa,D. Langkow
Oct 05 '97,,H,T,OT,BUF,1-1-1,1,1,0,3,0,4,0,0,31,37,12198,D. Hasek,J. Dawe
Oct 03 '97,,H,L,,NJD,1-1-0,3,4,0,5,1,4,1,0,21,27,15008,M. Brodeur,J. MacLean
Oct 01 '97,,H,W,,CAR,1-0-0,4,2,2,10,1,9,0,0,27,29,17808,D. Puppa,D. Ciccarelli
